Image name,0,0.063,0.125,0.17999999999999999,0.25,0.29999999999999999,0.35499999999999998,0.42499999999999999,0.5,0.70999999999999996,1,2,4,8,,,,,,,,,,,,,,,,
R7_A1.jpg; T=120,0,5.0105392123303822,7.1386530292008974,6.3083857933439802,5.5494233910077124,4.8303101550532928,5.2849881458667918,3.0614782086336185,6.6794579020989691,4.5517703631945245,13.012290475768021,21.274177842028891,13.007321492584287,4.2912039888886548,,,,,,,,,,,,,,,,
R7_A1.jpg; T=135,0,5.1955310953592138,7.3575538219841121,6.4749754378758055,5.6250369305782542,4.8404731018760234,5.1743325732531433,2.9117481041776663,6.3155554635730375,4.5801598676670325,13.721456003349171,23.249867950763051,11.743354961915507,2.8099546876279859,,,,,,,,,,,,,,,,
R7_A1.jpg; T=150,0,4.9653026094002986,7.0934080322306752,6.3670049432080758,5.5177887809516015,4.7375374125722045,5.1363164354165285,2.982203917054683,6.5788907696825554,4.6839366605826331,12.239549590884733,20.795854684562627,14.385617213784625,4.5165889496687761,,,,,,,,,,,,,,,,
R7_A1.jpg; T=180,0,5.5931333710420379,8.000804140917321,7.0457453346156624,5.8925444560300324,4.8894517838669804,5.0667661278523486,2.733224796193968,5.6348690812309465,4.3245675748115051,18.886893989049,20.787271640411976,10.087909215511374,1.0568184884668479,,,,,,,,,,,,,,,,
R7_A1.jpg; T=210,0,5.1592197770259896,7.2496702309005823,6.3736885935193346,5.5161184198042381,4.7843147078479369,5.2028370394171102,2.9968375216204937,6.5675414810342403,4.4888174609662554,12.35890789840084,21.241912663539448,14.565152773784936,3.4949814321385757,,,,,,,,,,,,,,,,
R7_A1.jpg; T=225,0,5.2964993973198364,7.4535633425092875,6.5135243794815594,5.6582726602229885,4.8608214400451866,5.2228021341822126,2.9506106120728219,6.2119698574936963,4.3325706171892246,14.443097066521226,19.570278831231601,14.12961284718298,3.3563768145473798,,,,,,,,,,,,,,,,
R7_A1.jpg; T=240,0,5.1045393580863463,7.1783224884738335,6.2827999597391697,5.4732078998986982,4.7268055422766313,5.174112412545294,3.0088243773748777,6.6729674831287804,4.6504287894842022,12.683124844453285,22.653812285418958,12.965076161349893,3.4259783977700335,,,,,,,,,,,,,,,,
R7_A1.jpg; T=270,0,5.3706903236979819,7.7333566692034257,6.7134310834201765,5.7201231167972288,4.8660766656407324,5.179982546343175,2.8715993667985136,6.0875553603990404,4.6244318642377333,19.096148461312801,20.774761310357693,9.8411655282368589,1.1206777035546451,,,,,,,,,,,,,,,,
R7_A1.jpg; T=30,0,5.1559340242660072,7.2654625334986624,6.3676203061822019,5.5225268977201081,4.7891501035335047,5.1945503778353963,2.9864613564040763,6.5632893774494914,4.4975386252257614,12.445004126169884,21.222296033879275,14.518459598900535,3.4717066389351032,,,,,,,,,,,,,,,,
R7_A1.jpg; T=300,0,5.0105143716655807,7.1386596536943401,6.308410176824955,5.549444152116517,4.8303290637110123,5.2850024622648855,3.0614625807485045,6.6794359258123972,4.551735134015324,13.012403267563606,21.274409081475362,13.007158117477536,4.291036012629978,,,,,,,,,,,,,,,,
R7_A1.jpg; T=315,0,5.1953261312297974,7.3574148540114335,6.474926695560888,5.6250323655550183,4.8404904216349092,5.1743739095134647,2.9117872272987997,6.3156938083184899,4.5803338850777395,13.721287301231744,23.249945043193641,11.743433194303565,2.8099551630705046,,,,,,,,,,,,,,,,
R7_A1.jpg; T=330,0,4.9840970539785268,7.1018078117983876,6.3887233431172525,5.5333038832476165,4.7422272777295502,5.1463198382637731,2.9858207963519137,6.5406977540634337,4.6483125055087315,12.234828237811394,20.76335461950168,14.379053431790721,4.5514534468370407,,,,,,,,,,,,,,,,
R7_A1.jpg; T=360,0,5.587331332272309,7.9986096082049771,7.0449973719450627,5.8929795011277326,4.8921675780614002,5.0706032715615121,2.7337432040333383,5.6342946749202678,4.3239024026399253,18.857370642418228,20.732149222882519,10.169878829078684,1.0619723608540672,,,,,,,,,,,,,,,,
R7_A1.jpg; T=45,0,5.2968277862752364,7.4538054824981677,6.5136284261161244,5.6583017222613226,4.8607968106341017,5.2227286222515925,2.9505414400680148,6.2117082717745173,4.3323349654456331,14.443387178057167,19.570310519982872,14.129341537265267,3.3562872373699801,,,,,,,,,,,,,,,,
R7_A1.jpg; T=60,0,5.1046792152010028,7.1784377627270688,6.2828591512291077,5.4732453985356067,4.7268322299402765,5.1741225282614618,3.0088044688246121,6.6728615212536324,4.6503268022983377,12.682437541110904,22.653309020444993,12.966099662746613,3.4259846974263808,,,,,,,,,,,,,,,,
R7_A1.jpg; T=90,0,5.3700466085672378,7.7317789782075881,6.7143567234074775,5.7216517253533885,4.8648386512931241,5.1771814796772144,2.8709172189675831,6.0884108127211558,4.6257960161980254,19.221206958460808,20.729499810277211,9.7656378115859575,1.1186772052832286,,,,,,,,,,,,,,,,
R7_A2.jpg; T=120,0,4.7230951000700596,6.7006610411220064,7.8577462676042664,5.2127544529247603,4.4983838954217852,4.8970756748097308,3.7856080985288401,6.2345296097722986,4.5736598814596583,12.680192426302076,21.625037248118144,14.157854129887333,3.0534021739790465,,,,,,,,,,,,,,,,
R7_A2.jpg; T=135,0,4.8602640272393778,6.9142725363389594,8.0954486958763709,5.2670524456074332,4.5286377897587426,4.8730448625833436,3.6862730167876574,5.9937663175952611,4.5602664111170723,13.838927659385009,20.936152769559765,13.477054878378427,2.9688385897725631,,,,,,,,,,,,,,,,
R7_A2.jpg; T=150,0,4.7907873013285762,6.7676176440190972,8.0193102122474258,5.2158877273602187,4.4809539476463778,4.8908235891241016,3.7877114539238734,6.2429883200872389,4.5575489674837408,11.838062853382327,20.890999273112719,14.558843064826775,3.9584656454575335,,,,,,,,,,,,,,,,
R7_A2.jpg; T=180,0,5.2420426189189202,7.5271984947563055,8.7883308914709488,5.5299613255674194,4.6016505685585516,4.7716180845991785,3.4144604612558065,5.3055641408475118,4.2266454150259625,18.705777305455204,20.491250525560147,10.273074164373798,1.1224260036102387,,,,,,,,,,,,,,,,
R7_A2.jpg; T=210,0,4.8451491960067639,6.8086343227360979,8.0006040261512368,5.2293108307038869,4.4806197570575304,4.8691026331393612,3.7141720712622432,6.0485508147669629,4.5826974365191377,11.522111062820196,19.902996400337752,15.519457902170634,4.4765935463281936,,,,,,,,,,,,,,,,
R7_A2.jpg; T=225,0,5.0502912413212071,7.0613506461509559,8.1634842051249326,5.3305905172073986,4.5241974414005437,4.804418314299042,3.6219667755526137,5.8957757807730271,4.3989244844572939,12.348693763383348,19.782651481408177,15.263893613270525,3.7537617356509401,,,,,,,,,,,,,,,,
R7_A2.jpg; T=240,0,4.8941639373164803,6.8303321284527545,7.8588373765232848,5.0851470198771267,4.3900488988540136,4.8570638737277534,3.7802849684263791,6.2398839045518972,4.5620797019805881,12.686107586021414,20.01574284645644,14.978937018604247,3.8213707392076248,,,,,,,,,,,,,,,,
R7_A2.jpg; T=270,0,5.1141919319352009,7.2978545165697799,8.4556915258810488,5.3427126059514434,4.5055179387195805,4.7712719569515114,3.4995662912568788,5.6385369187728438,4.6435296138160105,19.653914914931548,20.896182951453657,9.1750005770009775,1.0060282567595171,,,,,,,,,,,,,,,,
R7_A2.jpg; T=30,0,4.8588478606216183,6.8116345521738353,7.9966344358042525,5.2188906038634535,4.4711343263031482,4.8645007819145487,3.718050481678064,6.0634475575086944,4.5865684972026548,11.541632679140134,19.992835587924294,15.420084561791672,4.455738074073631,,,,,,,,,,,,,,,,
R7_A2.jpg; T=300,0,4.7231830319124724,6.7007148493203452,7.8577820108248124,5.2127569757434582,4.4983841668069635,4.8970718779338531,3.7855879314311065,6.2344483845012437,4.573577933541241,12.680338717902243,21.625207888676663,14.157611460755739,3.0533347706498697,,,,,,,,,,,,,,,,
R7_A2.jpg; T=315,0,4.8605537528839173,6.9144700863853963,8.0955539738566884,5.2670664635695532,4.5286142450761977,4.8729787432318634,3.6861888458326328,5.9935118894549415,4.5600460858059622,13.839649783244019,20.936583298733964,13.476198497101709,2.9685843348231522,,,,,,,,,,,,,,,,
R7_A2.jpg; T=330,0,4.7905485621391524,6.7567013694762874,8.011757559983824,5.2107759039543584,4.4783999625711104,4.886781228433561,3.784667557640669,6.2544255392621526,4.564972589716688,11.924660504282176,20.974966870050668,14.460685092676465,3.9006572598129017,,,,,,,,,,,,,,,,
R7_A2.jpg; T=360,0,5.2438392455308245,7.5261230771279486,8.7878244159773011,5.5314087269704881,4.6023068207808873,4.7722434917263916,3.4144223198152885,5.307657501488606,4.2234057565194121,18.721533066743469,20.501874322665049,10.242810670615301,1.1245505840390368,,,,,,,,,,,,,,,,
R7_A2.jpg; T=45,0,5.0503946206541848,7.0613984468684245,8.1634914061995083,5.330583291856148,4.5241943746778839,4.804391185631772,3.6219373036012623,5.8957302426842197,4.3988782272632383,12.348772554277581,19.782363328419262,15.264178111306071,3.7536869065604432,,,,,,,,,,,,,,,,
R7_A2.jpg; T=60,0,4.8941439886599385,6.830294739872496,7.8588030010905667,5.0851231765767055,4.3900444449351346,4.8570731186500167,3.7802866522679288,6.2399090419057694,4.562142388511937,12.685968422025789,20.015600097626518,14.979169921761725,3.8214410061154731,,,,,,,,,,,,,,,,
R7_A2.jpg; T=90,0,5.1161994458331961,7.2990844372420369,8.4601698295636112,5.3464358681868811,4.5071168065238778,4.7697185652543865,3.4973346476021487,5.6314293204100672,4.6383189144115615,19.651041019912558,20.867098925682324,9.2128301644631101,1.0032220549142481,,,,,,,,,,,,,,,,
R7_A3.jpg; T=120,0,4.6204912096364437,6.7191242206933097,7.9510621101868724,5.2108711972632458,4.4856656604436305,4.8642376459354093,3.7229666741155079,6.5351368799492322,4.2666409326175962,13.90229904524271,21.318237055597049,12.570286639796398,3.8329807285225987,,,,,,,,,,,,,,,,
R7_A3.jpg; T=135,0,4.8331755013957167,6.9269962573890878,8.1341487807420378,5.2983731013392319,4.5247890392040633,4.8167795843794252,3.6094671317571634,6.313245365817088,4.3378225884510888,14.754740619934079,20.791124498598567,13.248992854581225,2.4103446764112082,,,,,,,,,,,,,,,,
R7_A3.jpg; T=150,0,4.6113476798892812,6.6646533022864567,7.9597036819064915,5.1757803882759479,4.455610740730358,4.8360003784866175,3.6768095926468982,6.4441305100956567,4.2987098439370843,14.252950484465392,20.842889911782819,12.765821427154028,4.0155920583429578,,,,,,,,,,,,,,,,
R7_A3.jpg; T=180,0,5.2026411276061033,7.4029289380495129,8.7062792950999821,5.5243826080696437,4.5610995521686997,4.6959026503211785,3.3631058892062184,5.6473422025162936,4.1394358370751023,18.750097993614983,21.626240889303027,9.1984330561327834,1.182109960836462,,,,,,,,,,,,,,,,
R7_A3.jpg; T=210,0,4.8747354044704645,6.862749740654035,8.0505623620402673,5.1905579129260575,4.4601791646311764,4.8183811390040976,3.6139657947695607,6.3297112456107589,4.2705894216788636,12.943607269748785,22.016837560422086,12.677302341453276,3.8908206425905778,,,,,,,,,,,,,,,,
R7_A3.jpg; T=225,0,4.9183227957073639,6.973179153284117,8.0439840283143464,5.2088879432949637,4.4345899854957231,4.754010988303599,3.5961221793888014,6.3601448111395049,4.3641330045245441,14.226081736279086,22.635158501116987,11.814318503830295,2.6710663693206573,,,,,,,,,,,,,,,,
R7_A3.jpg; T=240,0,4.7227067570635972,6.7686764593494964,7.9180815491132499,5.1330647944621655,4.4041539950060233,4.832756339039376,3.7175065369961033,6.5341818149059954,4.3248728914053034,13.814599458641588,21.607707962243008,12.877168841563515,3.3445226002105706,,,,,,,,,,,,,,,,
R7_A3.jpg; T=270,0,4.9074977262394768,7.2500815148232851,8.4262950267816379,5.3780472419476535,4.5547961855986534,4.8419136324835401,3.5332987975763923,5.9337134490988328,4.3773065557499979,19.795252796398934,20.996574359977625,8.9812925707537428,1.0239301425702361,,,,,,,,,,,,,,,,
R7_A3.jpg; T=30,0,4.8931854628235811,6.8642345596006331,8.0458972799716086,5.1912663491564466,4.4520769282138941,4.8067445481795037,3.6095753973028266,6.3169927982184975,4.266739903050718,12.946366524562507,21.742005104593684,12.803402659518659,4.0615124848074373,,,,,,,,,,,,,,,,
R7_A3.jpg; T=300,0,4.6203999518604721,6.719058539452889,7.9510089434953128,5.2108540739822287,4.4856621637814333,4.8642410402352771,3.7229771485157865,6.5351969297390244,4.2667414110667883,13.902402574531882,21.318405983326247,12.570078242516329,3.8329729974963422,,,,,,,,,,,,,,,,
R7_A3.jpg; T=315,0,4.8328869299707975,6.9267975043568102,8.1340364001995713,5.2983514915321317,4.5248070271984648,4.8168376367261843,3.6095453265373103,6.3135026436539992,4.3380090727934215,14.754553552341983,20.791042769152,13.249277187024887,2.4103524585124383,,,,,,,,,,,,,,,,
R7_A3.jpg; T=330,0,4.5926457817996864,6.639078763676733,7.9713115696761978,5.187796317977968,4.4562030145512219,4.8382113222049306,3.6911632170322859,6.4645399276905779,4.294932204672099,14.251498016878248,20.884151130592965,12.77153561473926,3.9569331185078318,,,,,,,,,,,,,,,,
R7_A3.jpg; T=360,0,5.2054302144752773,7.4114013443091498,8.7126567257691114,5.5255278786709132,4.5598615886426082,4.6953297505149258,3.3619482515737138,5.6438657090947677,4.1347179333612925,18.639053683308255,21.583807517115158,9.3270351542766576,1.1993642488881679,,,,,,,,,,,,,,,,
R7_A3.jpg; T=45,0,4.9184234268499818,6.9732549866838704,8.0440350717678744,5.2089035543311963,4.4345900658673161,4.7539955210422518,3.5960968043518458,6.3600659295559145,4.3640590544519897,14.225878183661996,22.635065047694177,11.815023198053787,2.6706091556878171,,,,,,,,,,,,,,,,
