Image name,0,0.063,0.125,0.17999999999999999,0.25,0.29999999999999999,0.35499999999999998,0.42499999999999999,0.5,0.70999999999999996,1,2,4,8
R2_A1.jpg; T=120,0,3.6559180118280175,4.3977288465205255,6.1857564719257914,5.1945589334143278,3.8394112676026304,5.8993141951664123,5.9826405933064439,8.4674534455715964,5.1665067024242308,12.064175377468789,21.427789637251841,13.916125929914026,3.8026205876053618
R2_A1.jpg; T=135,0,2.8670862477867485,3.7008404547471918,5.6389503338985607,5.1173214836938037,3.9984526497442641,6.4467077027762709,6.7160137308833381,9.3141900741032799,5.1917093503253371,11.762442951511641,21.328089241015519,15.124428681568935,2.7937670979450973
R2_A1.jpg; T=150,0,3.3242837735728372,4.1104300792900927,5.9397188590547465,5.1206381632509084,3.8860104521510186,6.1337400418897685,6.3144986394432774,8.791476857230677,5.0624990912822012,11.688184098856508,20.860157463237343,14.645767641957375,4.1225948387832538
R2_A1.jpg; T=180,0,3.7337353756277598,4.7680187727178884,6.8391125403211346,5.812615826797245,4.280166440699011,6.3409949117028965,5.9385121338197644,7.2079079023607457,4.5459471484956575,16.14953969983555,21.127090039943798,12.223261424401407,1.0330977832771506
R2_A1.jpg; T=210,0,3.0791951432091027,3.840415858187805,5.5774656257670365,4.9577453004536061,3.8678770781135032,6.2425804480679954,6.5575796871710272,9.2297945139347117,5.1417406987199339,11.47092725007526,21.303793216306602,14.407014541280155,4.3238706387132737
R2_A1.jpg; T=225,0,3.4801022108307413,4.2875527003335785,6.092340888836036,5.2806019171892027,4.0205396309859376,6.2864979689136282,6.3311159674173894,8.4672120800343613,4.9370236872386304,11.697771045157065,21.775250969237558,14.828631294188742,2.5153596396371332
R2_A1.jpg; T=240,0,2.9570709085213669,3.7313804333015823,5.5372344996994904,4.9832528518627726,3.9252189399977797,6.3828531342435983,6.7015927668307009,9.4507597395589311,5.2044157224855514,9.6232308781345886,20.643095035382707,17.211142125852984,3.6487529641279588
R2_A1.jpg; T=270,0,3.869967653102826,4.854817994329327,6.9617999500330745,5.8336656832027769,4.2141877871082789,6.1496162155090799,5.7313304779672274,7.0542195890516028,4.6777112268825354,17.599409397457467,20.733987875945694,10.741333960313533,1.5779521890965826
R2_A1.jpg; T=30,0,3.0334040108375357,3.7951308606585257,5.5420010400890529,4.943453058934395,3.8641794480536,6.2588927891103445,6.5997436324264038,9.3191117434561441,5.1467427940925168,11.442151846378353,21.282647710874773,14.464239942041701,4.3083011230466468
R2_A1.jpg; T=300,0,3.6556998030991794,4.3976568246906895,6.1856885614532304,5.1945245744251274,3.8393968862080117,5.8993054411858665,5.9826494512998414,8.4676225585328968,5.1667184052833495,12.064328126185215,21.42831995472233,13.915627859439905,3.8024615534743615
R2_A1.jpg; T=315,0,2.8663786371697664,3.7006160601488993,5.6388354486657528,5.1172662059381038,3.9984039211402393,6.4466593961573126,6.7160559106200282,9.3146456226982739,5.1923183590211819,11.762241207394998,21.328385516086303,15.124583537278092,2.7936101776810558
