Image name,0,0.063,0.125,0.17999999999999999,0.25,0.29999999999999999,0.35499999999999998,0.42499999999999999,0.5,0.70999999999999996,1,2,4,8
R01_A,0.031604519982857966,0.4066258795317777,0.53175598068719443,0.52073844931673852,0.27795082112271319,0.16589558427283094,0.14512583566586698,0.14808888081093155,0.30968312952471821,0.6094922354002521,2.5908805138198829,1.3247180307991284,1.9196571866624581,0.58138137441649762
R01_B,0.082891262059466855,0.37038997465057072,0.34858894618572922,0.51610399584759359,0.29575837133448157,0.24292118646559127,0.23466892755834179,0.33936825396759257,0.94070736999202309,0.29888715488583434,2.992360274844136,0.81485452568535388,2.3394130421431982,1.3669376828697393
R01_C,0.12935208648302982,0.55129544602358627,0.3878798048237157,0.25182141664901914,0.16803387899844924,0.2192116812383352,0.32451857046175253,0.24820950375556383,0.4332409515798375,0.14886159733739793,3.0908711440994545,0.77953517089097701,2.069766630811666,1.2411305631091609
R01_D,0.074086718669618995,0.25044156988036509,0.29857731053727099,0.40534052170385204,0.21843763813376976,0.17213006321691265,0.13427090564673624,0.20270460715925526,0.66588809829217666,0.21330640189083144,3.0025160791786112,0.58836481735304613,1.8206160160183456,1.2680109016712611
R01_E,0.024087350264595589,0.1765933799967746,0.27265923803632125,0.48636060068730907,0.44817554865759857,0.46012219001224042,0.64310589464017753,0.3559483401054912,1.4202839612457909,0.89875550704218665,2.85467377455518,0.63554430174282928,1.8252166687834228,1.2825042017413621
R02_A,0,0.37690211471194712,0.43776727198444843,0.48329516895140368,0.33713521543425329,0.15734961605622311,0.17102480585764235,0.33980692062199314,0.908498631924054,0.24801202087005358,2.6591892322718813,0.60803533818496991,1.6321509121757534,1.2659080025454892
R02_B,0,0.25029382000272293,0.25617033269368639,0.52496083586801656,0.40346589379856013,0.48346476657596621,0.53878356398396243,0.45966350449971138,1.3510101412500721,1.0511241634972897,3.0752127567857244,0.70312565297450391,2.1959829281059826,1.040602181806944
R02_C,0,0.28822038187188354,0.29751172807391091,0.47498613589011607,0.36073666102172769,0.29418128885983186,0.46521005076894539,0.49174149788428279,1.1195049948607521,0.77902460493886205,3.1785283570586644,0.5677360093374062,2.255182189646729,1.2298077965616738
R02_D,0,0.52135328236423639,0.59021694564502203,0.70125495423772166,0.34350081726321091,0.31133288082610078,0.30932164494874725,0.48559611114183121,1.3104926829207044,0.42963584190474374,3.1356873909784095,0.61045486555047113,2.1074442643111997,1.3340006528596084
