,0,0.063,0.125,0.17999999999999999,0.25,0.29999999999999999,0.35499999999999998,0.42499999999999999,0.5,0.70999999999999996,1,2,4,8
0,1.8802306190153324,7.453133690859549,11.543450561242722,19.74597194438071,17.095147523999387,14.610897911517005,11.943487228176341,6.4205583924902285,9.307122128318728,0.0,0.0,0.0,0.0,0.0
1,1.7172804410405242,8.543766178075362,10.861813878881614,18.657026607679075,16.44973546067258,14.365292719773151,11.98853330952867,7.814526926964609,9.602024477384417,0.0,0.0,0.0,0.0,0.0
2,1.228066260707534,4.232147911712053,5.411729486777961,15.857155433940289,14.071048673244212,15.684894458057462,21.211191392536914,11.683010392674008,10.62075599034957,0.0,0.0,0.0,0.0,0.0
