Image name,0,0.063,0.125,0.17999999999999999,0.25,0.29999999999999999,0.35499999999999998,0.42499999999999999,0.5,0.70999999999999996,1,2,4,8
Loc_1_1.jpg; T=120,0.9773258069037384,3.4565473102057465,5.870631949949838,10.734316849977676,16.509895252223618,14.483819198450984,21.174373124836677,12.720659211927035,14.07243129552468,0.0,0.0,0.0,0.0,0.0
Loc_1_1.jpg; T=135,0.9527009290481684,3.2459762520053586,5.0012567230237535,9.280891229319039,15.688612296212993,15.100121453019938,23.669521089631854,14.39509569414304,12.665824333595864,0.0,0.0,0.0,0.0,0.0
Loc_1_1.jpg; T=150,0.9078006856221644,3.1843627166756177,4.876081341157001,8.646863231112272,14.318198699500561,13.943811578402364,23.117408040554327,15.384013338766547,15.621460368209169,0.0,0.0,0.0,0.0,0.0
Loc_1_1.jpg; T=180,1.0282015384692729,3.4276730633603423,5.125420706205972,9.373983391324515,16.856454453099808,16.58085681098337,24.92029325841137,13.71707401984889,8.970042758296465,0.0,0.0,0.0,0.0,0.0
Loc_1_1.jpg; T=210,0.9872803019852748,3.737683274991638,5.847741948792413,10.336305989403835,16.02638619918101,14.209991477523555,21.169317256530444,13.075303241087123,14.609990310504706,0.0,0.0,0.0,0.0,0.0
Loc_1_1.jpg; T=225,1.045916250767296,4.047180569686295,6.561835466341714,11.70993360886145,17.639418242185176,14.878221207204314,20.401738631267353,11.504875957771542,12.21088006591486,0.0,0.0,0.0,0.0,0.0
Loc_1_1.jpg; T=240,0.9622284732259476,3.377104173979061,4.898386483934676,8.590430053072776,14.143718811655727,13.709908253172946,22.718895203244852,15.301276314416196,16.298052233297824,0.0,0.0,0.0,0.0,0.0
Loc_1_1.jpg; T=270,1.0737454553172123,3.2050346330628225,4.577316894759053,8.165232759218876,15.23044123006772,16.13568170560253,26.652394095061393,15.723594995393796,9.236558231516613,0.0,0.0,0.0,0.0,0.0
Loc_1_1.jpg; T=30,0.9955073109266076,3.7869337045952784,6.0298317065283715,10.674309915223,16.305380462525047,14.217669382335956,20.822241951488188,12.712157848108088,14.455967718269475,0.0,0.0,0.0,0.0,0.0
Loc_1_1.jpg; T=300,0.9767032821632801,3.4562100807537326,5.870533928406532,10.734364285274603,16.510121468992008,14.484064993111708,21.17470223879561,12.720762787754822,14.072536934747706,0.0,0.0,0.0,0.0,0.0
Loc_1_1.jpg; T=315,0.9514472930700336,3.2447610978755517,5.000790164135641,9.280721790456766,15.689024283955955,15.100894909883804,23.67063314421469,14.395286867550334,12.666440448857221,0.0,0.0,0.0,0.0,0.0
Loc_1_1.jpg; T=330,0.9035337113614166,3.1381288491394947,4.780649588707126,8.457142437798996,14.091531177689625,13.874670090344393,23.294775869849897,15.659233563368213,15.800334711740826,0.0,0.0,0.0,0.0,0.0
