,0,0.063,0.125,0.17999999999999999,0.25,0.29999999999999999,0.35499999999999998,0.42499999999999999,0.5,0.70999999999999996,1,2,4,8
0,0.992244981100693,3.4612647705578508,5.355405229489973,9.630644591467057,15.827092188220199,14.882087209270376,22.945596642815694,13.94834401492772,12.95732037215044,0.0,0.0,0.0,0.0,0.0
1,1.0071169253237628,7.623118978321428,11.76132857716556,15.975906959289892,13.712847756642608,17.31193029342172,12.958784753754506,9.28048249087605,10.368483265204478,0.0,0.0,0.0,0.0,0.0
2,1.4305447269998426,2.5394811321983153,2.5956777984326034,6.345854064396521,7.623189061425133,12.15932751097912,24.384093756889527,21.94938589733222,20.972446051346722,0.0,0.0,0.0,0.0,0.0
3,,,,,,,,,,,,,,
