Image name,0 mm,0.063 mm,0.125 mm ,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm ,8 mm,Description
Loc_2_1.jpg,0,0,0,0,4.2930274654158005,8.4742256693026867,4.0636972178187269,7.5967667201578069,16.651095966966917,17.929838356040857,31.647383604306231,10.954549861557336,1.7411929972285844,0,Top (21.3 cm)
Loc_2_2.jpg,0,0,0,0,3.7217977414080363,7.2212706694577795,6.852422802729949,6.4010149211808107,14.205898282933111,17.555166899097646,31.082538182563013,11.417579687896991,1.7545894979629155,0,Top (18.7 cm)
Loc_2_3.jpg,0,0,4.2485207441885491,8.1084809078982527,3.8080514110951311,5.3891874362217251,6.6820900530676841,4.6564981751488945,15.121918001020031,15.082243387158609,29.83374165976451,11.559344020376548,1.9802863208441255,0,Top (10.0 cm)
Loc_2_4.jpg,0,0,0,0,0,5.0137273710623314,9.8702878761223385,4.6875336583594143,16.584964780753886,19.293881450382187,33.135946583295308,11.295593936927382,1.6931218310698724,0,Top (26.0 cm)
Loc_2_5.jpg,0,0,7.4625218683235905,7.5676939137831045,7.2420283825219647,6.8239974247646966,6.2931742480970101,8.5952909220598084,17.071611921898938,17.728996490191797,27.59220305307872,6.8746737799783393,1.1310306315903034,0,Scraped top (14.2 cm)
Loc_2_6.jpg,0,0,6.8781863724607861,9.9393312786905934,6.1578128903923517,5.7611159364019358,7.9819095792902655,7.208690965961007,16.254285159671191,17.688280766089882,26.804393199257735,6.7256383304841121,1.1807901181242413,0,Scraped top (12.2 cm)
Loc_2_10.jpg,0,0,0,6.5942653211614948,4.3356221266297572,4.2486922587911691,6.1525792091149381,3.8938281878321677,14.238288491961356,16.095114116331182,32.579866436897468,13.266840580563329,2.1050529779513973,0,5 cm depth (13.1 cm)
Loc_2_11.jpg,0,0,5.1001341828297386,5.0369434044749406,4.8589344685878402,3.1577335237811313,6.1084667828462687,4.3999515926829167,13.639690099864428,15.810135415623316,32.238205234646202,13.742982437802638,2.1620086154529168,0,5 cm depth (10.4 cm)
