Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Line_2_18.jpg,0,0.0,23.672921403884374,37.43947293679125,50.04135340115239,55.524775254540955,61.5082201335293,67.55360813177262,72.31831259618426,82.29569783948313,89.93316075088178,98.17589445420627,99.81617652790116,100.0
Line_2_33.jpg,0,0.0,23.957090214545644,37.61118698566579,47.87423388062878,53.994257433185126,59.05505728783926,65.30812984300331,70.25572752779392,80.2507169907428,88.36403611018297,97.73871252315935,99.76315977623901,100.0
Line_2_02.jpg,0,0.0,25.84945111803333,40.09583328381079,50.326714335154676,56.208098244447136,61.06716275425322,67.17195669866847,71.30805213985288,82.13674559506963,89.99152327711641,98.44841100342545,99.85462125347874,100.0
Line_2_09.jpg,0,0.0,22.861354955617447,35.695133631444946,47.26717170291398,52.97960065172892,58.862339938621815,64.65215558335822,69.27132763833669,79.84835554269105,87.66945314076176,97.52900709829208,99.71693066809796,100.0
Line_2_43.jpg,0,1.4210854715202004e-14,27.15667292389957,39.52009666198259,50.805982996553105,55.69141259560018,61.05286362843104,67.64227716541275,72.00616279202808,81.98571982476687,89.61690783878514,98.13194601039612,99.80318761931923,100.0
Line_2_08.jpg,0,0.0,25.3691732940344,36.83442925124866,49.54841397231594,55.687964755936434,60.67069399082934,66.74973153166923,71.54560390150107,81.74350086715332,89.17100940054623,97.8546276255988,99.772018278626,100.0
Line_2_58.jpg,0,0.0,22.91358703462288,33.039456579969375,42.525579751026015,48.23203996823255,53.06540163524691,59.216561381177094,63.49228836782237,74.73133438194417,84.2478322813247,96.97417546303579,99.7208512807755,100.0
Line_2_27.jpg,0,0.0,25.029159125593072,39.74782132786994,50.779504146937825,57.25942795890595,62.498286155306786,68.7758165185527,73.6735571508091,83.26740722736434,90.51740353111992,98.2502662009767,99.7996623200828,100.0
Line_2_36.jpg,0,0.0,20.70054863969737,32.41504859737017,43.27600393351453,48.74859005549656,54.50370031015329,60.31444219267743,65.87462464786495,76.95204107132986,85.91262780348526,97.18255948015808,99.70469808909338,100.0
Line_2_45.jpg,0,0.0,22.30276639191544,34.87557654592362,46.387996383813174,53.083049305015656,57.25345931355428,63.05026958636429,68.7205454750588,79.0543235199997,87.85406702933771,97.77839518777435,99.78247140284977,100.0
Line_2_50.jpg,0,0.0,21.93908622872314,34.71933569323052,46.99732995861221,52.51545243659153,58.65996305758574,64.9187627762285,69.83339641795928,80.88743984545363,88.93107651052185,97.95602098172644,99.7984213917999,100.0
Line_2_04.jpg,0,0.0,20.204425110912325,31.85417295608768,43.05060510899583,49.79758568563077,55.52756461527776,61.58858747093512,66.56624442874565,78.45687789971574,87.9667009821014,98.16708145773407,99.82373219450251,100.0
Line_2_32.jpg,0,0.0,21.548573319855514,33.49595363545116,44.13940752207333,50.3171698931066,55.47461758741443,60.85366511490651,65.25137640729476,75.80481231130952,84.7162786582667,96.73296467316617,99.6926440599245,100.0
Line_2_17.jpg,0,0.0,24.86656470296215,38.88138228321849,51.49407078435067,56.873155710396006,62.654277665487264,68.48818292813644,73.07087748488598,82.58025868674926,90.00590568848058,98.16595590635343,99.81324059637907,100.0
Line_2_21.jpg,0,0.0,20.94028699893737,32.89524081123338,44.25173239459342,51.10516675296496,56.87515312273154,62.84370158346582,67.64596906860493,78.80946767585712,87.60119732980499,97.75902235166843,99.78602372312444,100.0
