Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Line_3_12.jpg; T=240,1.3639376005581996,4.529779989539448,3.7968447143101214,4.639757586336469,3.6410044078405632,3.5534341515255545,5.098379811253699,3.997425893985192,11.562774159290464,12.822138580028447,25.46946688658866,13.752260174354687,5.772796044388503,0.0
Line_3_56.jpg; T=240,0.8293889184042013,4.4643370558350055,4.773255785889772,4.5905682163013415,3.3241386157171164,4.322217585031262,4.134508800534988,4.896727216145059,11.524106313520775,12.926576639963649,25.49871596748968,13.15971808322091,5.555740801946248,0.0
Line_3_39.jpg; T=240,1.2186197917623436,3.8330205868724336,3.2423320049126696,4.052024464362238,3.226991118594788,3.1845175540108324,3.8456900378961487,4.444271586133908,10.852101049018874,12.539732428416336,27.084887227507238,16.133186383911365,6.342625766600827,0.0
Line_3_3.jpg; T=240,1.2553193014408204,4.034208938140171,3.2320374987716485,3.918639793141169,3.1123789985405206,3.0815562045178955,3.7853716274428018,4.438426910894454,11.093532669271147,13.03946354173326,27.970752687257036,15.708594122355649,5.329717706493427,0.0
Line_3_2.jpg; T=240,1.5877206823636931,4.2304210606008095,3.4764096292989923,5.75395396187175,3.4028376289522995,3.3355551773435765,5.389787958372303,5.195360638987794,12.035272546759398,14.088949572797752,25.40898450180759,11.511835947113015,4.58291069373103,0.0
Line_3_26.jpg; T=240,1.2774087664126466,4.117914336418826,3.493993203270334,5.276346019741305,2.6447150548369933,3.500525703803491,5.140064954195466,4.971944839202464,11.270070921796467,13.991250377594216,25.987895377302266,13.227318931500742,5.1005515139248025,0.0
Line_3_55.jpg; T=240,1.4171870289312152,4.889392338528528,4.089656189050936,4.896165086318431,3.7989602095498163,3.6925263967996127,4.415449076305155,4.983256392809089,11.617565875970442,12.88797958129872,24.621980745907038,12.938784456599345,5.751096621931666,0.0
Line_3_52.jpg; T=240,1.4577728607266072,4.842221206296443,3.9956068615067752,4.7481599357488085,2.773600941439606,3.597522115780971,4.2853093254948,4.846929773747421,10.75441606470598,12.524613881559196,25.22913209131908,14.653628629752856,6.2910863119214655,0.0
Line_3_23.jpg; T=240,1.4020064673016823,3.589799252687333,3.759130623249828,3.701931489644475,3.6906643835840858,2.769987991697061,4.588429219371785,4.51459116912342,11.770114773708745,13.857804424859653,28.063223263276033,13.386326905615315,4.905990035880595,0.0
Line_3_17.jpg; T=240,1.812898089682282,3.8502502091539768,3.3324509475902415,4.9308630085073055,3.204845484887372,3.1168792178465696,4.462295236849126,4.154659153906232,10.406225381242994,12.26851106004596,25.60778200856901,15.554368546412661,7.297971655306263,0.0
Line_3_34.jpg; T=240,1.4946091015577552,3.928346895266747,3.2763423378003638,5.461949537919387,3.2062586034835463,4.21764357457288,4.106856236014553,4.928795410793273,12.333539783889995,13.44411233220493,25.791684127521552,12.411442484615725,5.398419574359305,0.0
Line_3_8.jpg; T=240,1.3099504825691182,4.3446799541748335,4.543798845293093,4.620475209951513,3.7409942090987616,4.563906097211079,4.388711415393924,5.018757561603781,12.514317555231312,12.88732135054908,24.89035007321746,11.966290504804602,5.210446740901439,0.0
Line_3_62.jpg; T=240,0.778992313012412,3.9362781408683247,4.443524882331909,4.465844123464187,3.2877594791226663,3.209036857450044,5.133736907865524,3.926871369869583,11.519797566729936,13.148928042479305,26.196759057790562,14.168012729084792,5.784458529930763,0.0
Line_3_38.jpg; T=240,0.5944437489483338,2.6944799062912974,2.934979576283748,3.0710107084759617,3.215336080138393,2.4892713529829287,3.356367048298052,4.173215440751745,11.261972284055965,13.09707136227359,29.906218834701605,17.16270959245059,6.042924064347786,0.0
Line_3_31.jpg; T=240,1.7009450007100106,2.8678333734631622,3.924261816113102,4.054040731784277,3.3340635723031093,4.143533606541924,4.049565137524148,4.681999899416129,11.989315312662802,13.115124412510474,26.477557833297194,13.863109777663395,5.798649526010259,0.0
Line_3_10.jpg; T=240,1.3666738994265788,4.543446710565432,3.7833690884060047,4.728556136260943,3.7939145914725287,3.713222480546953,4.444226575756536,4.997824176128444,11.619427692044342,12.876716892956756,24.91760916476873,13.243939990610436,5.971072601056299,0.0
Line_3_50.jpg; T=240,1.3615798387225804,3.441684980822357,3.6280852509229473,4.484785699083244,2.6742501384170145,3.5518243109313516,3.4948179946021565,5.126300531790513,11.204358186042272,13.54305861194884,27.09013576630577,14.685348496078534,5.713770194332424,0.0
Line_3_36.jpg; T=240,1.2939801351604716,4.205882872639829,3.743180793075658,4.610618718338212,3.598729904646621,3.5591087926899543,4.3581993748755625,5.025445944798375,12.078616550039447,12.728118216053984,25.967270491095096,13.519301863865685,5.311546342721111,0.0
Line_3_16.jpg; T=240,1.3504909557097595,4.599123445675128,3.9796016593897887,5.715510994014758,3.6852105833715134,3.5715561217010268,4.2775190592870285,4.854146927028434,11.513775052374706,12.856197208144044,24.416558491749345,13.544332307284481,5.6359771942699854,0.0
Line_3_1.jpg; T=240,1.4356903880811345,4.69200472356596,3.735913615303899,4.595005649203972,2.7640888073193306,3.6907050382176574,4.530334008003836,5.249922574999324,12.006063887263956,13.877141824656247,26.17095540372314,11.965316030248186,5.2868580494133655,0.0
Line_3_53.jpg; T=240,1.4439407115713838,3.801502129746584,3.8513972366109934,4.678957347873707,2.7734598369669787,3.641362413888373,4.349559730034716,4.129996941526621,11.169169872454187,12.25958607187444,25.25855134101664,15.869730014038804,6.772786352396579,0.0
Line_3_43.jpg; T=240,1.1875361356777776,3.6994501169824354,4.1947454156349515,4.290777319008407,3.4155647633047987,3.3555503213865854,4.893975632856543,4.691792047097898,11.382927825544831,13.74525223885522,26.584125862263022,13.531778287634921,5.026524033752625,0.0
Line_3_47.jpg; T=240,1.2314363362290333,4.004994387538351,3.535599628616755,5.322143709040832,3.49747377897311,3.4121294592212394,4.09675491721268,4.6997548751986065,11.507564135573714,13.807351627542667,25.98698446860964,13.400239819705925,5.497572856537436,0.0
Line_3_51.jpg; T=240,1.2321545775158167,3.9771251889862143,4.437528632947531,4.396072174354681,3.398077164592741,3.3238615894043937,4.797631295420727,4.542494722023236,10.774497696606264,12.623499715737939,25.631722384868546,14.440239252093894,6.425095605448022,0.0
Line_3_42.jpg; T=240,1.5644668896085316,3.0248935678081064,2.7061505080596806,4.334120322227968,3.0260479635077204,3.805511884712639,4.500936910173056,4.3841044221717285,11.456122156032693,13.256345791488677,27.20971819815761,14.916880832283056,5.814700553768533,0.0
Line_3_58.jpg; T=240,0.7786139609131228,3.7811800073584783,3.229209163520245,5.590538186316991,3.3954383125556737,3.3721593978833764,4.404312095310522,5.312055482342017,11.432668985551008,13.940913040966658,26.12217112984807,13.244923744019616,5.395816493414228,0.0
Line_3_30.jpg; T=240,1.5145497008389868,2.9180131493814345,3.281591441001748,4.27641276448211,3.0013160608332834,3.036664352957087,4.525407675813153,5.160676848532964,11.47954336959211,14.154014268240148,27.49077021856851,13.600919138046017,5.5601210117124555,0.0
Line_3_15.jpg; T=240,1.494743773714738,4.118536362416882,4.253759603533673,5.090627817048098,3.931054767826255,3.827149992894777,4.6371966487641485,4.4340580375473895,11.909829274592248,12.736688368846094,25.17058101246336,12.649160100679376,5.746614239672955,0.0
Line_3_25.jpg; T=240,1.3103077741041278,3.240044917315013,3.5810662920590057,4.676866767131472,3.8133819933198576,3.7965152057641887,4.642937108909211,4.4519469373100495,12.098533238568553,13.98146223281875,26.421243251709004,12.975247553302731,5.010446727688022,0.0
Line_3_20.jpg; T=240,1.2859084856124767,4.151375049994239,3.3431760941394035,3.9716625961638905,3.0995646221303663,3.042594503083312,3.686136713892504,4.241193476462231,10.514232359577226,12.044254609601277,27.287782281571182,16.613194732410204,6.718924475361682,0.0
Line_3_37.jpg; T=240,1.4890307336447812,3.878892266621384,3.201249174825775,5.277466097198609,3.0789927685546137,4.051604200276311,3.9549744327688447,4.76715606472813,12.236173272580526,13.064883731111633,26.393091183871004,13.429087672528105,5.1773984012903025,0.0
Line_3_40.jpg; T=240,0.7617433678274438,3.932636727427953,4.437893785478363,4.458250059382374,3.2242573941886787,4.154533218255388,4.054850098855481,4.958496970686434,11.88808156577533,14.356385410190793,26.27760412088767,12.663409894598635,4.831857386445473,0.0
Line_3_27.jpg; T=240,1.4674112348432162,2.7486046170150926,2.9979808784333346,4.027088379216025,2.8658047849381,3.6186065684811015,4.261033472657872,4.098891267731529,11.977617607182276,12.85819023056355,27.669242521117482,15.074612405132749,6.334916032687677,0.0
Line_3_46.jpg; T=240,1.2469099638637828,4.036130516052551,4.456326293987235,4.547502139588138,3.656668331110183,3.612806210503012,5.2498600926005,4.984832568741946,11.96269627548627,13.840498799789104,25.235291542984616,12.140976832460876,5.029500432831773,0.0
Line_3_63.jpg; T=240,1.4228458811609483,3.410652533875652,2.812513250907882,4.860702265810391,2.9387518959978585,2.952260993942101,4.84037586248791,4.685997891529611,11.153279205921812,13.769016537467177,27.32687153331441,14.270351907547507,5.556380240036726,0.0
Line_3_24.jpg; T=240,1.3160778698178517,3.368197496986459,3.504345251781344,4.382120931704456,2.627614335878342,3.4578526486736454,4.2467316575959995,4.174899815856395,11.804489971960304,13.411621267272212,27.455557669951645,14.782359391335163,5.468131691186186,0.0
Line_3_19.jpg; T=240,1.1727029976083645,3.627992677805721,3.019407276106035,3.7421732563743246,2.93301826466663,2.8857921775085003,4.245323557528796,3.464549537884156,10.51986822021426,12.654893396402334,28.25486323663457,17.41887616890941,6.060539232356898,0.0
Line_3_9.jpg; T=240,1.395830071757637,4.631518913266848,3.9573689264833534,6.07028002462414,4.13674697907179,4.105361957995041,4.928418029336288,5.516813496933272,12.542275821413345,13.933602135361106,23.712199205178266,10.436784842771605,4.632799595807296,0.0
Line_3_35.jpg; T=240,1.4886751435878849,4.0855005578793415,4.5472960450164255,5.498087225207549,3.155777640110852,4.073488509615963,4.872241341717111,4.60899627783915,12.224420952152492,13.040752799721513,24.53806083366075,12.31461402535054,5.552088648140427,0.0
Line_3_61.jpg; T=240,1.3890798125091082,3.619970688861401,3.706523526710821,4.43840116452632,3.4660573668968486,3.395766582368954,4.128141438834084,3.971007429906938,11.622848930157142,12.152201795810713,26.23872465384277,15.56508790364202,6.306188705932881,0.0
Line_3_5.jpg; T=240,1.3355010783487735,4.2329609120562415,3.70875310683375,4.7829997656298735,3.820761695705815,3.789759480384078,4.6145812058306905,4.427381153572801,12.852306555944939,13.799336389226735,25.799068265685353,12.174486363117602,4.662104027663337,0.0
Line_3_41.jpg; T=240,1.3370856667594089,4.467922795041313,3.923385049746132,4.8193533797786765,3.687703740449683,3.5529673229192404,4.291809247951213,4.923058413125268,11.703234478150904,12.910129714599819,25.216454993884874,13.093762478363544,6.073132719229911,0.0
Line_3_13.jpg; T=240,1.3971925335305404,4.73219262687187,4.017358286789365,4.879192433786368,3.874958880135276,3.796603689647952,5.440902974494255,4.26956023958695,12.170297253137724,13.372041179862714,24.631928605480017,12.062152646731093,5.355618649945893,0.0
Line_3_59.jpg; T=240,0.734672292246724,3.560910785030144,4.001314576347602,4.236584113303852,3.263739429967813,3.2544135469272595,5.2923438921828865,4.071347515584547,12.14555807412854,13.76450179775903,26.99553364230124,13.266238661235453,5.412841672984917,0.0
Line_3_14.jpg; T=240,1.9239846311607176,3.3179282126556497,4.376003391471864,4.376049861761863,3.5077667169570894,4.323323588074069,4.1436685796828385,4.6125660761537,11.620277736066384,12.774075186585598,25.05160920162281,13.667068840290446,6.305677977516979,0.0
Line_3_32.jpg; T=240,1.3149669913956408,4.337926428959813,3.7833181136229466,4.669094273978089,3.665563610123736,3.6074176126722977,5.296615581373138,4.2389789505125925,11.919963492360875,13.26866836955101,25.34041726768032,13.048732681636329,5.508336626133215,0.0
Line_3_18.jpg; T=240,1.3341163333394659,4.395523774654609,3.6757654280575744,4.538618302075244,3.574246261411857,3.505503505383796,4.2766813838748865,4.109686276686533,11.793457951109021,12.928602981108329,26.42686290547945,14.0799985683277,5.360936328491525,0.0
Line_3_49.jpg; T=240,1.2348240053308082,3.900894903076333,3.484643044198705,4.4057512217876065,3.5136006914961846,3.48748877699682,5.1126402544904,4.056306455606424,11.466878407439387,12.97375219046963,26.27550314726396,14.228909558496273,5.858807343347443,0.0
Line_3_7.jpg; T=240,1.4466067163223268,4.994669411551424,4.106668566688686,5.0133824380725285,3.967947294454576,3.9481551939058863,4.821064727470923,4.563425263252079,12.952992689513938,13.5028061483659,24.71487024677291,11.16707820079406,4.8003331028347525,0.0
