Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Line_3_26.jpg; T=45,1.3305210168041206,4.41231233563126,3.617497434261298,5.373343777737673,2.684148222966764,3.5612226217193776,5.19461356640186,4.990155650870718,11.39324438930467,14.247322448387045,25.53969729024014,12.822090436237493,4.833830809437579,0.0
Line_3_55.jpg; T=45,1.4745145333604317,5.269149005162191,4.272094545811669,4.8894012814456325,3.7967657170497455,3.68921556929645,4.380476053148897,4.917906073873839,11.639393711340215,12.817704414461607,24.115873674351892,13.166246424486019,5.5712589962114265,0.0
Line_3_52.jpg; T=45,1.4035124083248565,4.626124062133178,3.866243119190691,4.789968322460996,2.81778501039707,3.618126978549829,4.337986746033624,4.93584352661857,11.011399145801024,12.710821358645608,25.330011500953997,14.812680146883139,5.739497674007421,0.0
Line_3_23.jpg; T=45,1.4930899354742857,3.925890691938679,3.923150411199869,3.8286100038148647,3.813125068640887,2.844314982032615,4.66394768970987,4.57014805016788,11.999521602982064,13.855220808273554,27.52476613672173,13.078364940626482,4.47984967841722,0.0
Line_3_17.jpg; T=45,1.8919200262371665,4.065734614035081,3.3960077420653016,4.97384237084709,3.2844287043859417,3.2234423889442416,4.6183900342438164,4.284003775898855,10.695056043422476,12.77270773287718,25.63808812228536,14.834926405061026,6.3214520396964655,0.0
Line_3_34.jpg; T=45,1.580711403521694,4.298821258765003,3.4735550560904978,5.588607425537796,3.299787436844669,4.3359310037191925,4.190337788259007,4.982448535862031,12.346477372366161,13.573989378616028,25.037005085949808,12.508575785422002,4.783752469046101,0.0
Line_3_8.jpg; T=45,1.3572892495927806,4.585436399383773,4.628624004604268,4.610150992987183,3.715241908802365,4.5106098097595115,4.358313760584872,5.02012803017128,12.63913070931144,12.702543901468179,24.718485332635932,12.345717923790305,4.80832797690809,0.0
Line_3_62.jpg; T=45,0.8180861906001597,4.243048393463282,4.664117270910613,4.5306657928879615,3.3336354316186867,3.251292191206733,5.223575034170615,4.017329818192001,11.789892232307794,13.467258507062711,25.71589281997454,13.377132959245193,5.568073358359698,0.0
Line_3_38.jpg; T=45,0.6183150673760037,2.8630255710502883,3.0616295677580307,3.16693930147438,3.240542492273393,2.511878668928808,3.4133538555181597,4.291460119738426,11.780848143611095,13.471442915750663,29.072453398093373,16.705250473020175,5.802860425407207,0.0
Line_3_31.jpg; T=45,1.74924216212058,2.9747623580044347,4.054481574178806,4.146034660050649,3.3951887565455,4.2277014406187305,4.086381022451892,4.645096842394495,11.893054007791193,12.955278525240129,25.848021034328127,14.360029656264935,5.664727960010527,0.0
Line_3_10.jpg; T=45,1.4088561368175392,4.8554606390297375,3.9109119262927856,4.850131349924946,3.8542882384826,3.7297566929521673,4.397677566515263,4.898232127236478,11.647727312497793,12.860161727501518,24.386195291548773,13.482406082220432,5.718194908979982,0.0
Line_3_50.jpg; T=45,1.4347868431535131,3.724430716388949,3.808658628523237,4.619637613087981,2.7172126963073944,3.5976887735211287,3.5766477431328254,5.2787534321463685,11.30775166528922,13.586993748328073,26.30284334784341,14.39386708074107,5.6507277115368355,0.0
Line_3_36.jpg; T=45,1.3395972253919552,4.411952031662969,3.8813715291203934,4.75376384825007,3.6888485232008064,3.6416031717022617,4.406241679493643,5.0758866479054605,12.419986542253964,13.068133287167216,25.739236596053704,12.833647675721718,4.739731242075827,0.0
Line_3_16.jpg; T=45,1.4020020265629751,4.826071713617023,4.072640988679353,5.850450125324079,3.7272905845274247,3.581713020440078,4.275881113195564,4.846047771535211,11.40477492001899,12.787478611088414,24.64151306297057,13.21307107651851,5.3710649855217945,0.0
Line_3_1.jpg; T=45,1.4903772766238634,4.953919673140217,3.8370735182152496,4.684352666123165,2.7935066309449734,3.703759825993656,4.536018489549939,5.289992064288708,12.183480940199228,13.98364848960683,25.608062687328022,12.123129570538074,4.812678167448071,0.0
Line_3_53.jpg; T=45,1.4002116577977226,3.6557932691708617,3.832044499898136,4.725534905874695,2.8175056789885384,3.673769273116984,4.407360396385105,4.18583847161668,11.18673011872974,12.541992498158658,26.012435274023552,15.571506652673733,5.989277303565596,0.0
Line_3_43.jpg; T=45,1.2347173084467808,3.9618664904114977,4.3864871448758365,4.3675092980867785,3.4156085019819926,3.3369831651333994,4.9032424282420415,4.745712171362803,11.6359234821014,13.774853092684472,26.19643697386052,13.05772672936362,4.98293321344886,0.0
Line_3_47.jpg; T=45,1.2380702492552431,3.9602734800189534,3.4987918816875614,5.4099292677919815,3.6296840984926404,3.5665334963877813,4.2539133917964165,4.832377342116355,11.730085797575994,13.992127446930173,25.86110570523013,12.800656317048993,5.226451525667769,0.0
Line_3_51.jpg; T=45,1.2680804936706576,4.157221210343272,4.5976818461367515,4.502889259199328,3.4746125856421184,3.382702710721724,4.8657440818278905,4.591285824530012,11.053639402806823,13.104656776642187,25.42014175967521,13.865290254161124,5.716053794642901,0.0
Line_3_42.jpg; T=45,1.5799245811306293,3.0586921415073256,2.709679566984907,4.331284320275407,2.9915372032159344,3.757784414784597,4.499698942711131,4.429594416809406,11.438488185073593,13.436125026753281,27.288543147889104,14.963717187656984,5.514930865207703,0.0
Line_3_58.jpg; T=45,0.8009515472827373,4.007216718400733,3.376923536749032,5.714256630948914,3.42457616769402,3.4153536563478286,4.467347005281315,5.3451810285647054,11.550839434015767,14.132906489412742,26.026917440724677,12.793136000702312,4.944394343875218,0.0
Line_3_30.jpg; T=45,1.554539831471044,2.995623018265336,3.3279262993737637,4.348235309681922,3.1042358187889936,3.165760986281923,4.70209358036312,5.3274105201734345,11.746849739110186,14.412085190512993,26.76170296334773,13.455675223823075,5.0978615188064715,0.0
Line_3_15.jpg; T=45,1.552084637373125,4.348468559137166,4.361338849706886,5.008144828926518,3.872299850556772,3.8260926574736533,4.675565267424943,4.466599288830527,12.063668158447788,12.81193376297895,24.655142209135608,12.998600930744775,5.360060999263283,0.0
Line_3_25.jpg; T=45,1.3221225564244878,3.3613428223701662,3.6484599128386535,4.7126630532730935,3.857131723977628,3.849535031854877,4.6734399669593145,4.4488029440872365,12.14253383960526,14.084434257969122,26.392778389834447,12.761228988259466,4.745526512546237,0.0
Line_3_20.jpg; T=45,1.326557581391215,4.309237103211042,3.323971669977201,3.945655630389897,3.099771789534541,3.0405619904719017,3.6723124976081793,4.232002000219679,10.646819603170616,12.317448112948133,27.21754342618491,16.748543987408592,6.119574607484088,0.0
Line_3_37.jpg; T=45,1.6017298176638717,4.373012479373666,3.4686213023395114,5.562646739481896,3.170974743335972,4.1294343721318425,4.000922304748748,4.825803267056457,12.436435570609396,13.255163347370095,25.714791453845248,12.783127005442527,4.67733759660077,0.0
Line_3_40.jpg; T=45,0.7958283316735818,4.2903683747438475,4.672549462368759,4.554624708779167,3.2561860127076354,4.184763402140417,4.053615947260428,4.918293922866671,11.729093667815373,14.220839250323296,25.81979874742022,12.634600992498093,4.869437179402496,0.0
Line_3_27.jpg; T=45,1.4468791203311089,2.7429553315413124,2.9211639019605475,3.9080201780672876,2.82601913722815,3.5971733292681565,4.2790385370970965,4.178657886772223,12.149056027522295,13.061297792301493,27.58622999984485,15.393650373700945,5.909858384364532,0.0
Line_3_46.jpg; T=45,1.306453550023885,4.333430877267086,4.706177431689241,4.717849955746411,3.7216930556174415,3.6308841567329986,5.274262665216496,5.056251951768947,12.091037738430286,14.019627693121949,24.874268543283424,11.685942000364726,4.582120380737127,0.0
Line_3_63.jpg; T=45,1.4045416754229207,3.421958659095884,2.8278217362719955,4.808671365087595,2.8922350275899924,2.8797102555724363,4.748851010566288,4.638349679689192,11.368925262016385,14.25504873825335,28.02026542506761,13.658474705409395,5.07514645995695,0.0
Line_3_24.jpg; T=45,1.4085921438882307,3.648284146146061,3.6195845866411154,4.464258958853951,2.6449468732983115,3.465412587788593,4.26032554455358,4.19607267615013,12.095153651462615,13.740195131057641,27.23153432102312,14.121031737874713,5.1046076412619446,0.0
Line_3_19.jpg; T=45,1.1913807431912462,3.7508412929183215,3.004604175723506,3.695007688077855,2.9399447628078534,2.899158655092846,4.237268407751518,3.4744360754816768,10.729364061444349,13.087985962618596,28.698574119114213,17.05567659409173,5.2357574616862985,0.0
Line_3_9.jpg; T=45,1.4486721471837185,4.916636086470736,4.02623001191695,6.149732614918599,4.163920476101084,4.139339550352656,4.955368042198673,5.5169158472298285,12.616313924783533,14.082552049489221,23.45046117562003,10.449730775545673,4.084127298189316,0.0
Line_3_35.jpg; T=45,1.5863405994649895,4.43879370017008,4.802825356560374,5.6022254894784975,3.1897318168766717,4.133197169910064,4.894572532016066,4.60863193293999,12.29633836794208,13.05723230826437,23.941723619301648,12.320815519501538,5.127571587573622,0.0
Line_3_61.jpg; T=45,1.4366646997290111,3.8026780286541735,3.7492372205420335,4.461021208322854,3.500493433796485,3.439240497547898,4.156647593026971,3.970378896635349,11.589123410001388,12.185465308443565,26.307405484027424,15.354426825582635,6.047217393690213,0.0
Line_3_5.jpg; T=45,1.3835189200224522,4.444000975215609,3.813824397182942,4.8575107564425055,3.913346455423005,3.8683716182009857,4.7133072197294625,4.574470031324588,13.233538062710686,14.134060280394225,25.828265252099037,11.597235831921886,3.6385501993326175,0.0
Line_3_41.jpg; T=45,1.4011623088426797,4.764387069196331,4.1200817718362615,4.950883961946839,3.8008846220295336,3.6820158700382577,4.382828850806147,4.952983621869909,11.866329157738088,13.104946352257919,24.499446660244217,13.092361974873128,5.381687778320688,0.0
Line_3_13.jpg; T=45,1.4473111616648182,5.0291085909004245,4.144680098495265,4.892680556645948,3.8588439310441047,3.832261684547179,5.5805703411049725,4.35458886433324,12.058276687995855,13.396421664207844,24.56434752194596,11.92561461197502,4.915294285139361,0.0
Line_3_59.jpg; T=45,0.7448940172417216,3.7036489408785247,4.156801564910872,4.295274393856031,3.2121869450367444,3.1821803258799983,5.2357196440883005,4.085181543686919,12.024268453954384,13.626809053882225,26.70045951539275,13.612775869142279,5.419799732049245,0.0
Line_3_14.jpg; T=45,2.0003257420000926,3.4566258977745528,4.4574240098240026,4.3839522733525405,3.4973196848808716,4.319179638643199,4.16190935039147,4.707435109903746,11.82209384515282,12.938179917443488,25.173684487417106,13.341879711740415,5.739990331475706,0.0
Line_3_32.jpg; T=45,1.3751751229880491,4.649695533536767,3.9495696953471806,4.801357209265495,3.749996271898294,3.648869857969416,5.262108225374312,4.183428543274348,11.81676217238664,13.1035183330754,25.0168324179394,13.255319885889039,5.187366731055653,0.0
Line_3_18.jpg; T=45,1.4154430901926542,4.8152565909041085,3.8950451644180912,4.67947187704016,3.6578339998694647,3.581041912656918,4.335342945639748,4.155947331492107,12.201167476831744,13.428601866030226,25.961841167832716,13.189700685707285,4.683305891384782,0.0
Line_3_49.jpg; T=45,1.2702868271062642,4.123211708465686,3.6298971734134735,4.5446673269909015,3.5754759700851464,3.52188529106495,5.0733801379908785,4.023400349295415,11.516120089262008,13.017121918414967,26.097485823888196,13.878364655928962,5.728702728093152,0.0
Line_3_7.jpg; T=45,1.5471623608897251,5.429405570194224,4.243903577956744,5.1495933493804165,4.084103420952297,4.012435550596251,4.835980453021113,4.521348869007522,12.701589161794331,13.307381455782295,23.92463732433837,11.5780058411407,4.664453064946012,0.0
