Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Line_3_1.jpg; T=120,1.3397823196116492,4.145197555194437,3.565932668816358,4.567365894758927,2.6940843509354324,3.5061631756330223,4.2252819781509166,4.839410363386201,11.068317518190863,12.889983950665352,26.396084184594752,14.811206261942615,5.951189778119483,0.0
Line_3_53.jpg; T=120,1.5579579524519744,4.2267569476861695,4.130167069780085,4.708445394850422,2.7632988658821875,3.656116586788627,4.453314465573456,4.2604717365032245,11.504164564226372,12.650624125070506,25.366210694589075,14.498752166968956,6.223719429628947,0.0
Line_3_43.jpg; T=120,1.1248216644687896,3.4756536846951027,3.913286296329309,4.130928955431712,3.37688413846626,3.3582466972770084,4.928224688893186,4.722584231944068,11.331225234694324,13.516320171266372,26.992916368528608,13.89640421978972,5.232503648215532,0.0
Line_3_47.jpg; T=120,1.2676052948300345,4.160207393154137,3.6278989740419574,5.337423396324628,3.53130400448345,3.498684503317652,4.271979675402019,4.8891549179803535,11.583300745547572,13.747434591717944,25.824718205693355,12.820229758374872,5.440058539132012,0.0
Line_3_51.jpg; T=120,1.1762608561068302,3.6722519245284175,4.091664491199806,4.2610404238607344,3.4210417662145263,3.3356110955014664,4.78013263861351,4.490192164682441,10.737232920805095,12.78794609333874,26.091440780242554,14.936585380744125,6.218599464161742,0.0
Line_3_42.jpg; T=120,1.5011591131116202,2.8145953522467204,2.531535145220021,4.186131842183887,2.924863179250983,3.66997639091282,4.371487624199195,4.242688661988595,11.086037690986393,13.196657399464856,27.714045801768865,15.376859006663926,6.383962792002118,0.0
Line_3_58.jpg; T=120,0.7157917963618178,3.317496472220359,2.83586861238634,5.198845900077437,3.3013499415402374,3.3199036554583667,4.331794108335002,5.233078109046841,11.314317833963168,13.888751675268136,27.35454018622395,13.683990343419467,5.5042713656988855,0.0
Line_3_30.jpg; T=120,1.4844133324666289,2.7812222516626868,3.1327630224517637,4.209618449586491,2.974786793053515,3.006816839985172,4.379687808302637,4.8441379064786485,10.701813573178876,13.254705461225027,27.35060508331502,15.738114891565475,6.141314586728054,0.0
Line_3_15.jpg; T=120,1.391755912829115,3.6436733556037284,3.96427839240798,4.981048188824326,3.9065846192956526,3.758602041100776,4.491093031054824,4.289356953148929,11.391206180413775,12.183764557364967,25.62395509302491,14.265796504409668,6.108885170521367,0.0
Line_3_25.jpg; T=120,1.272759838192804,3.0318904156865503,3.4293157651584267,4.704741271964783,3.8624022203856514,3.8380831819370695,4.652906222927986,4.36696459410306,11.469063263725731,13.355851547472565,26.65735093804,14.06114595474817,5.297524785657212,0.0
Line_3_20.jpg; T=120,1.2169546305784726,3.7540588076513695,3.136880927586472,3.8852434207241053,3.0428944811658263,2.9657674444941784,3.6048405260528673,4.165303089083759,10.226630348852158,11.635338353314022,27.156971018875126,17.765625497574362,7.443491454047269,0.0
Line_3_37.jpg; T=120,1.4750859182467682,3.750750700996127,3.0817135078939466,5.180603889414723,3.1156558221405164,4.121161790286716,3.981503147673784,4.755851021053871,12.00119577470357,12.801193815604847,26.451315878378125,13.760052309170401,5.5239164244366155,0.0
Line_3_40.jpg; T=120,0.7443587750128158,3.7439798486637663,4.157696135907411,4.2601512380433535,3.1851974774350165,4.203400488446301,4.113529243986413,4.964368542155738,11.604133331278627,14.13854741225615,26.718670326363746,13.454340756624855,4.711626423825813,0.0
Line_3_27.jpg; T=120,1.4105645464380825,2.5569587589918727,2.9016987695036693,3.918038187648775,2.76605321021856,3.483338237098656,4.105981486344323,3.949026708104861,11.382017207778947,12.12924440920808,28.06785434121004,16.525607175037766,6.803616962416371,0.0
Line_3_46.jpg; T=120,1.1905659989268058,3.763511218698264,4.218647864064544,4.423285494512026,3.577671707625961,3.524347277700891,5.12372847621329,4.8834635256952685,11.455212125150178,13.403261365258233,25.81901628619483,13.191258748514347,5.426029911445367,0.0
Line_3_63.jpg; T=120,1.3553318764907991,3.1105799487622816,2.542938742242625,4.534890703685932,2.8142105862398066,2.8605695167611205,4.737803085868844,4.583010473383816,10.857941046665488,13.517178186481333,28.326656216147384,14.877284946893615,5.881604670376957,0.0
Line_3_24.jpg; T=120,1.2982304972189804,3.283036704335663,3.537830990696781,4.490863969163887,2.6913867550860786,3.529619766546169,4.325293567558846,4.180248028272657,11.411026573308272,12.914163801330911,26.85599616488636,15.416893500698555,6.065409680896837,0.0
Line_3_19.jpg; T=120,1.1484221352405548,3.471564923963971,2.9703337356692034,3.7401767658585423,2.954130808277688,2.927135357919395,4.336976242867371,3.5304184248680133,10.666425243460328,12.912264831872035,28.637750871716108,16.522191523943967,6.182209134342813,0.0
Line_3_9.jpg; T=120,1.319565147087579,4.222829787956361,3.759493470465088,6.009917683000916,4.081808550831509,3.956693836131564,4.669149486863425,5.280384142304898,12.130551274107118,13.772153014572424,24.21607998184125,11.796638773861053,4.784734850976814,0.0
Line_3_35.jpg; T=120,1.3896997658387904,3.6060062203594447,3.962660118982752,5.120263377143028,3.088070605760024,4.063454358505164,4.852323199014423,4.489707712879502,11.658986989226058,12.697483479454675,25.13427733152551,14.075434760369177,5.861632080941473,0.0
Line_3_61.jpg; T=120,1.282972832078871,3.1406352145609744,3.2904016461082315,4.230343246988888,3.3789244941155117,3.3025107776507885,3.9907208693020255,3.8646585044206967,11.28126291550052,11.931661470207846,26.68303808276623,16.793269165611314,6.829600780688088,0.0
Line_3_5.jpg; T=120,1.2809022897960505,3.963223349894175,3.5770926413778867,4.736801296861348,3.8247953789166402,3.7549336291885282,4.497152283239887,4.2724872531003175,12.395849510534735,13.602793968888893,26.36325099665977,13.000556331737414,4.730161069804376,0.0
Line_3_41.jpg; T=120,1.2610573161211618,4.0653077132081625,3.5836295007466443,4.608505221576947,3.6777675803563854,3.5783672816378327,4.293594149183961,4.915411633710629,11.67098794646043,12.874233029141994,25.899281345917892,13.726749941163654,5.845107340774303,0.0
Line_3_13.jpg; T=120,1.2942117862259677,4.156360001258939,3.700278705279588,4.7709773735853815,3.7744837403252176,3.655019470822998,5.218537431164347,4.082861900858212,11.544177862604597,12.847716387360474,25.561028897882448,13.653851358170607,5.740495084461221,0.0
Line_3_59.jpg; T=120,0.7040780675105605,3.2383404296855587,3.6638236427015096,4.0691237833024845,3.2165586497295213,3.220891925256439,5.235296340802222,4.0288209441505485,11.749822650105793,13.651079944614505,27.609434809831534,13.93976805885957,5.672960753449763,0.0
Line_3_14.jpg; T=120,1.8138270615591638,2.9784375222230186,4.063285364395074,4.215979343723973,3.4103763050548097,4.178377025259511,3.959780161179992,4.391024394482541,11.106790106545182,12.405693856543419,25.80456743057888,15.031819479870745,6.640041948583693,0.0
Line_3_32.jpg; T=120,1.277341166255128,4.162824962062695,3.5518774511651445,4.558659715108617,3.6917439554222025,3.6280102839327344,5.169783825637674,4.008731896201093,11.216925978462065,12.651005003470885,25.744781302094594,14.300239589462711,6.0380748707244685,0.0
Line_3_18.jpg; T=120,1.2510187089198568,3.975027523133201,3.4415473408957378,4.3992735091505235,3.5023496460039176,3.4641873655550013,4.224291895783884,4.078965085409371,11.775917665223586,12.90168465028752,26.986901684530267,14.38527744245373,5.613557482653421,0.0
Line_3_49.jpg; T=120,1.1371955765122743,3.44921774416974,3.1049997176445228,4.08520755309093,3.279188954203484,3.2621016699211847,4.792622289016716,3.807592436480541,11.170055253969572,12.98643717677859,27.240923780396965,15.37272817898638,6.3117296688291065,0.0
Line_3_7.jpg; T=120,1.3736486954435438,4.549393530850203,3.907546827314529,4.93554030752282,3.9320271432241856,3.819309755317464,4.533539157853892,4.272756071280781,12.048742330378618,12.713152936920242,25.501150416911212,13.06791732229872,5.345275504683783,0.0
