Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Line_3_33.jpg; T=360,1.4838853667689151,4.533060263166148,4.1128050405032655,5.295291829277495,4.326327312005759,4.301757405066484,6.239198336151524,4.9373442723174765,13.954621862624686,14.856305704002487,23.6972072849337,9.540157060882171,2.7220382622998858,0.0
Line_3_21.jpg; T=360,1.5273355650981597,4.63745336887416,3.7633362624605744,4.671056601125632,3.750714232754851,3.6999295595397586,5.433832340136323,4.385338435113893,12.92980935193165,14.366185032213394,25.413314161195306,12.57876904483273,2.8429260447235647,0.0
Line_3_48.jpg; T=360,2.021358667245751,5.322883632269051,5.214173277070876,6.2446165293013225,4.846841624284372,4.680720252639309,5.566974181382993,5.244076348244941,13.586853969128654,14.145961984922796,21.13183028833632,9.488098248495849,2.505610996677755,0.0
Line_3_54.jpg; T=360,1.7569635142289164,4.248845443233558,4.900937376377288,6.435053114356595,5.1354126876499295,5.018244066454726,5.978871016400652,5.557478583846155,14.283832073432613,15.00675123522453,21.638587365466762,8.011984673863386,2.0270388494648857,0.0
Line_3_12.jpg; T=360,1.8861212443867217,6.145477880554815,4.971753599048127,5.931294807080673,4.6582832555545615,4.542626446299024,6.51630482268421,5.086483411622966,14.042222784266222,14.279709606590854,20.816717820871773,8.697559537999714,2.425444783040333,0.0
Line_3_56.jpg; T=360,1.1304346820914668,5.8815053654265945,5.926791895626371,5.622792310212066,4.063451258045669,5.226170051251367,4.957763445305671,5.7372477393107015,12.967643633831818,13.934456875612097,22.170802444312223,9.563843630521598,2.8170966684523697,0.0
Line_3_39.jpg; T=360,1.3957316728399194,4.072481023358134,3.607928358364439,4.71507557007671,3.857307242833444,3.844168792529195,4.678159368556853,5.386204457292875,13.03637681789879,14.683712479900201,25.78900053291349,12.308186377053154,2.62566730638281,0.0
Line_3_3.jpg; T=360,1.6921183873145371,5.333169590708482,4.030341764469037,4.845716476049998,3.833281066166388,3.8119398265971527,4.651049605004091,5.316381981709939,12.885205534330876,14.345119298081489,24.541210733751353,11.907748212857006,2.8067175229596604,0.0
Line_3_2.jpg; T=360,2.030773771327535,5.369342913296344,4.171208645435319,6.803392057257718,3.9662171744265984,3.854562413885013,6.182240527957213,5.809918808619067,13.042916680588984,14.373961661925133,22.145021265146948,9.598076614884377,2.652367465249758,0.0
Line_3_26.jpg; T=360,1.6533643992505676,5.371836205974415,4.4810298225396865,6.668250073444742,3.3259539993572016,4.378186362470436,6.3084552357023975,5.898427516942091,12.719539261405457,14.934728006578133,22.631157132277885,9.165224288017908,2.463847696039076,0.0
Line_3_55.jpg; T=360,1.8870540611500581,6.383401219547082,5.149787146613991,6.066553700192112,4.74773717560683,4.556164847837139,5.309548185947956,5.811955210377661,12.977840421474856,13.399919722577767,21.07488777555721,9.661619776678592,2.9735307564387314,0.0
Line_3_52.jpg; T=360,1.6304542068362886,4.905666845304861,4.4120549498298285,5.658334058884133,3.4039274314193104,4.475942462531662,5.427529353501999,6.186733199062001,13.584306623307974,14.817790463174903,23.74671750375925,9.626628103104084,2.123914799283716,0.0
Line_3_23.jpg; T=360,1.9045772343882217,4.7819197510664315,4.736679237407704,4.605982802422319,4.611879244301688,3.4473776968288425,5.646153055883089,5.445277047800236,13.891891710859095,15.019318470181242,24.266015316986298,9.618962044582704,2.0239663872921314,0.0
Line_3_17.jpg; T=360,2.3442841491857305,5.00788840767833,4.20977305933831,6.183178499330633,4.041037915658883,3.910092340117641,5.50883507321581,5.145513203529883,12.88366087118345,14.040867643250001,23.022051241004753,10.048591660195447,3.654225936311117,0.0
Line_3_34.jpg; T=360,1.9809271955615544,5.20495705128338,4.145980052979706,6.545285151606546,3.832014708079468,5.037634427674005,4.871714777080827,5.770172289152577,14.030593410411697,14.260677334718284,22.24227925020885,9.644981432189155,2.432782919053968,0.0
Line_3_8.jpg; T=360,1.7026508017266708,5.6306514277635324,5.769931282644436,5.727531973588687,4.500340593956182,5.443058219876763,5.12653035396757,5.719745147033943,14.005676137979613,13.552886742583716,21.102543001694343,9.401585066368671,2.316869250815885,0.0
Line_3_62.jpg; T=360,1.067229925353701,5.421889644854919,5.886168955208776,5.58822805605972,4.039621163717402,3.9357463507125545,6.324753789488244,4.805549448396441,13.720788321226356,14.481035131434105,22.305959024819234,9.503675953106377,2.919354235622184,0.0
Line_3_38.jpg; T=360,0.7332411352364946,3.373379291430444,3.619481723538375,3.7050108881353134,3.8612553578899593,2.994243180698125,4.061757251269786,5.087836058982907,13.617872352093634,15.169646667995545,28.200067156595697,12.4855594590733,3.0906494770604125,0.0
Line_3_31.jpg; T=360,2.2002927923418003,3.7160245740562385,5.153120534627946,5.171333054402815,4.169316323723973,5.135536115264313,4.961572958622799,5.580474309313413,13.816180013342613,14.29377752111055,23.196375923629127,10.218394054532192,2.3876018250322044,0.0
Line_3_10.jpg; T=360,1.8315324763380816,6.093312873247893,4.9988931281796365,6.163741193969702,4.8294714350145815,4.634979624146942,5.395371859888363,5.957350891849395,13.458154023871932,13.800074517470085,21.127028071794413,9.489175155139877,2.220914749089096,0.0
Line_3_50.jpg; T=360,1.8493765582433053,4.609933689545444,4.62740948889146,5.605521567758137,3.34330974834014,4.414626802575508,4.312043269484878,6.25462592493995,13.09662114849659,14.868670327905411,23.947291772089013,10.50025946690308,2.570310234827096,0.0
Line_3_36.jpg; T=360,1.6980874241970858,5.42795016624488,4.725192271488819,5.801104097493641,4.543798859483858,4.448506624276282,5.3654561635571625,6.09045087879408,14.093249531531956,14.067855619620323,22.38500464478211,8.799139709032662,2.5542040094971354,0.0
Line_3_16.jpg; T=360,1.766113748325739,5.868428762437991,4.936295705040754,7.090833519627059,4.583106325568658,4.391128772375517,5.1539749806985125,5.723659389484987,13.129555108523196,13.586618435901395,21.669238124528945,9.402610835354784,2.6984362921324583,0.0
Line_3_1.jpg; T=360,1.835462134547865,5.8009636017852255,4.662835318151525,5.734146539233923,3.3938642897217166,4.440070851507112,5.334860613784215,6.0155206796751415,13.101368809119599,14.11679693064491,23.202831476671747,9.927807643501573,2.433471111655466,0.0
Line_3_53.jpg; T=360,1.6847538468050938,4.056334565060853,4.515293473089866,5.794914590752344,3.5177165839869704,4.661103817701193,5.66054979177496,5.390074553774794,14.28113266747058,14.781651662447405,23.59824174508923,9.72824813453872,2.329984567507993,0.0
Line_3_43.jpg; T=360,1.4939763162655222,4.759056496393983,5.38563801756845,5.325186464941827,4.144542697098362,4.021393009933038,5.7885239896738945,5.503189646845031,13.052338767561135,14.687216581161675,23.52706400615573,9.767822111008236,2.5440518953931224,0.0
Line_3_47.jpg; T=360,1.4462559509204105,4.213159728816081,3.8967973362198127,6.3533671318117495,4.3323593163884,4.270309044727053,5.140744844446833,5.849646280175115,13.780340652696953,15.510241269416836,23.719885261254355,9.34949013920702,2.137403043919392,0.0
Line_3_51.jpg; T=360,1.6042573154063002,5.1673068791658485,5.764162069418553,5.633537466368128,4.264574636273909,4.130331290206661,5.962079283050263,5.521279123353487,12.653646957533054,13.960145189318066,22.4672148675502,10.049397246379305,2.8220676759762173,0.0
Line_3_42.jpg; T=360,1.8699295752517355,3.5886704206761446,3.2996444359042747,5.356558263019897,3.611726430124511,4.46716324858823,5.275558402950587,5.132949773739667,13.221947474814913,14.90028701391772,25.43224569281553,10.738409766251404,3.104909501945373,0.0
Line_3_58.jpg; T=360,0.9516183014872738,4.5590840386747775,3.9356112718844862,6.7738029336200425,4.095672567940326,4.060526756065027,5.276723169728822,6.296713768271999,13.257678341679494,15.28240817182158,23.22143706172957,9.502835350079977,2.7858882670166123,0.0
Line_3_30.jpg; T=360,1.8437500144918808,3.5187355006186585,4.00209717753178,5.236876310113246,3.6816705955530966,3.7409027182049823,5.578915198012836,6.311426684685067,13.714228415553356,15.905136402569385,24.48912306997927,9.645563377446576,2.3315745352398656,0.0
Line_3_15.jpg; T=360,2.055708279785921,5.453723933566698,5.380273381212807,6.261385604363944,4.903432083817371,4.742552099410547,5.5838890981360265,5.20564742109212,13.635197964955886,13.63606808472956,21.29254520159176,9.189431071571848,2.6601457757655083,0.0
Line_3_25.jpg; T=360,1.6416147734649569,4.021444448397455,4.4606532560520895,5.894236951225334,4.8262179030668975,4.745127173835048,5.667727921310528,5.349770547195393,14.027339530059338,15.096304860870465,23.15134401284985,9.02940050259449,2.088818119078147,0.0
Line_3_20.jpg; T=360,1.7615056204573372,5.445322806904375,4.1270248741113935,4.920721766823631,3.8350361337444387,3.745895075154632,4.535776410408287,5.222756715549372,12.696617369541313,13.760079012794838,24.571153193252048,12.464664643685074,2.913446377573245,0.0
Line_3_37.jpg; T=360,2.116864938168182,5.4874222876024055,4.297765449500013,6.788402590035803,3.887896531124165,5.067976012505102,4.9325218631742285,5.868988004293415,14.443685039943599,13.993858733071196,21.53307524530213,9.317556001551301,2.2639873037284493,0.0
Line_3_40.jpg; T=360,1.0254076650469044,5.259015558308704,5.662219431373173,5.493096381888841,3.928568637405059,5.074162594868653,4.905666269288362,5.878009662089558,13.615597620266405,15.264358119363253,22.53435299193851,9.307135659590296,2.0524094085722906,0.0
Line_3_27.jpg; T=360,1.7029256604617309,3.1159096887541318,3.470180853469184,4.7252823285221615,3.4113540748605136,4.373745190043796,5.147641805384344,4.925966937114139,13.957197804235575,14.176300487154036,26.102418188179307,12.016292997251039,2.8747839845700294,0.0
Line_3_46.jpg; T=360,1.6246387648710128,5.3336615455438965,5.701483252807874,5.650020518637482,4.4592987920560265,4.347540020293303,6.2531405610630575,5.912617322684923,13.611820877790933,14.72176804117614,21.551201461675873,8.565850577064401,2.2669582643350785,0.0
Line_3_63.jpg; T=360,1.7131589507453766,4.006320680571462,3.4134131905226544,5.9076395909987305,3.5464825317841746,3.4898312463457946,5.723476239965358,5.576635218612288,13.231819109278984,15.590652786121678,25.14567925512013,9.771061266385873,2.883829933547493,0.0
Line_3_24.jpg; T=360,1.8174084628964065,4.5247841955185075,4.436441598637083,5.407710943780925,3.2511274453390846,4.351165422562946,5.34144782927337,5.101466458386085,13.796462417136992,14.607092989934973,24.43865265554629,10.338987684083817,2.5872518969035343,0.0
Line_3_19.jpg; T=360,1.4081257546464463,4.291641958442943,3.4007868386730933,4.224580084415301,3.4107722926273336,3.3964142773546064,5.000429864040694,4.063215301372609,12.339401882698741,14.909367661772412,27.97888008142163,12.372995107946934,3.203388894587245,0.0
Line_3_9.jpg; T=360,1.7640287095897649,5.843143064533777,4.937532177396578,7.4670860281611855,4.862133169599649,4.664609685065813,5.521634053469282,6.061080160024095,13.5788116864076,14.563202594601648,20.446453960372946,7.981040419728657,2.3092442910490205,0.0
Line_3_35.jpg; T=360,2.046913080631838,5.5165608450018775,5.794535097706037,6.780377944903018,3.888925899153093,5.026597627024676,5.948727974068831,5.489793218010778,14.008254625177633,13.66950634964566,20.605969783827806,8.684994634296693,2.5388429205520544,0.0
Line_3_61.jpg; T=360,1.8079206964234016,4.5344973553516175,4.516692795373299,5.406191445303733,4.226478971361009,4.116300676979401,4.963591851139096,4.680936230501664,13.384837940601216,13.124175380410053,23.629406695761393,11.928744473526473,3.680225487267645,0.0
Line_3_5.jpg; T=360,1.6135214202303505,5.080895928263062,4.3690639054782965,5.6439189711684445,4.5861644696386605,4.553127641105446,5.496653632574196,5.2403627798099786,14.801649140444946,15.094562210559369,23.272764275628226,8.416330491294818,1.830985133804207,0.0
Line_3_41.jpg; T=360,1.8930437444521715,6.260499576957932,5.302276515383422,6.294497646294332,4.72593057919954,4.4762166692823495,5.290593058529668,5.959951358549053,13.738149812006595,14.131144005617154,20.715364506152532,8.704896479491692,2.5074360480835614,0.0
Line_3_13.jpg; T=360,1.8505646075662865,6.122428250220528,5.0420543942720695,6.097462317799118,4.740080658786336,4.5745646045490025,6.5480328398027945,5.100667224746762,13.865580470469274,14.020284496725775,20.977448261028613,8.61750776046113,2.4433241135723214,0.0
Line_3_59.jpg; T=360,0.9076454869583508,4.266837773428389,4.970974185289326,5.1745161895084335,3.936127231912877,3.9293706975754654,6.394627722989997,4.916416587031144,14.15984312298178,15.138407204608136,23.85825859609931,9.653972803966463,2.693002397650343,0.0
Line_3_14.jpg; T=360,2.469470113192721,4.216062685437373,5.5241218807006165,5.436218124960767,4.310277193792908,5.234169015730775,4.971628736202962,5.543826760178752,13.623507101993516,13.977415773582717,22.394463133933414,9.491986585374127,2.8068528949193485,0.0
Line_3_32.jpg; T=360,1.808729790764636,5.894327610283329,4.830619937508306,5.763176533070648,4.537420664186005,4.4300007029613,6.3280055896471525,4.9243129669299925,13.6546160259847,14.209056794569678,21.63679484139896,9.52633131920923,2.456607223486056,0.0
Line_3_18.jpg; T=360,1.824728980541696,5.877399761976688,4.622198833937079,5.5984605528394935,4.454419273977437,4.324832170251634,5.21339183682817,4.967090997089682,14.037400719405793,14.19735160451421,22.94996241668632,9.418158908575359,2.5146039433764504,0.0
Line_3_49.jpg; T=360,1.5187077471800443,4.738589607409423,4.290240876614622,5.408000366848545,4.311892429971846,4.202552931560676,5.974828601306967,4.7138289144605805,13.292439852993484,14.296401058818926,23.63808343965518,10.667691576272006,2.946742596907722,0.0
Line_3_7.jpg; T=360,2.074415023257691,6.925892626061763,5.2531720487763565,6.2555557064119025,4.860706311493783,4.694545226574303,5.593878472149261,5.2397778286879495,14.467107183085368,13.859857330891336,20.26478758223595,8.322257072557912,2.1880475878164294,0.0
