Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Line_3_17.jpg; T=330,1.7828485076116607,3.752618147906325,3.185173298683704,4.790910083721758,3.112610512010956,3.008777631240452,4.320998692477969,4.07841988486208,10.266146399027381,12.170899566866908,25.597751791131955,16.297350203074256,7.635495281384598,0.0
Line_3_34.jpg; T=330,1.5271012959222647,4.067511204798937,3.2518738226593817,5.401715097359149,3.2047368423914326,4.163910877964424,3.9899388646533565,4.714035710950293,11.80104889158849,12.859747422080085,25.379781107239666,14.310514655885086,5.328084206507434,0.0
Line_3_8.jpg; T=330,1.2650778002137406,4.2245770991707525,4.520026544442137,4.5250770503362405,3.5383233411715254,4.231617783654409,4.004988945895831,4.512371319295835,11.464416010320775,12.333703914498026,25.683703723865953,14.092685383244845,5.603431083889935,0.0
Line_3_62.jpg; T=330,0.7752019830442488,3.986678707352023,4.397280635786045,4.355038975179927,3.1991394701736584,3.1157174917725183,5.0087233289151865,3.8118498349301277,11.187759408123858,12.860588174840323,26.24426904766193,14.50779592924533,6.54995701297481,0.0
Line_3_38.jpg; T=330,0.6015858876358621,2.7809528704692403,2.9629562518975496,3.0637632105356047,3.171409847215951,2.434227674284128,3.2778965254367214,4.105511868624019,11.131253838615036,12.524519804528339,28.77887357566259,18.217753746126245,6.949294898968711,0.0
Line_3_31.jpg; T=330,1.697315204081316,2.8097833651631534,3.901808817596669,4.048172328785912,3.2774112654254464,4.045899464176325,3.900245196675266,4.380491316024955,11.137003407594971,12.816616396551574,26.648085346259442,15.243775918668563,6.093391972996397,0.0
Line_3_10.jpg; T=330,1.3257320952578897,4.427605214065263,3.8030025962767136,4.77027417654035,3.7335200682766607,3.5518472242870214,4.142682031251068,4.671177213748794,10.858458122735607,12.156199853795204,24.93416684697009,15.428397619972866,6.196936936822483,0.0
Line_3_50.jpg; T=330,1.3929237289301872,3.5420376693328843,3.662830128748019,4.5451269629660045,2.730289904739132,3.604996387027595,3.4889661885050613,5.039260585126719,10.867556602813117,12.97044708563936,26.521012658549466,15.255738573467696,6.378813524154771,0.0
Line_3_36.jpg; T=330,1.2933173528701505,4.163130793674354,3.6277242143860096,4.589965327899763,3.62809860603416,3.524720598562764,4.216092018063564,4.8087775435799545,11.463245522193874,12.333725229227635,25.628530240068912,14.616645015640303,6.106027537798548,0.0
Line_3_16.jpg; T=330,1.3018894499528826,4.323918047113438,3.638378888313017,5.431873284152385,3.571864155900902,3.45621966287412,4.081909454687799,4.549268216737197,10.698518462380036,11.905458757346256,25.43324043832137,14.927333769022036,6.680127413198553,0.0
Line_3_1.jpg; T=330,1.3771288283437677,4.419557005291116,3.671863271682806,4.555778065820603,2.702152026872336,3.523886794457655,4.185265153972498,4.736173782709698,10.669843099957358,12.485474859597547,26.301880665308232,15.387779904348516,5.983216541637873,0.0
Line_3_53.jpg; T=330,1.4281712728301068,3.794357168502358,3.93738308654465,4.695720074792433,2.7960681854045384,3.724893779150929,4.5523152231458885,4.359959610304518,11.852673822995243,12.932052217784419,26.13012322476993,13.931069491185305,5.865212842589673,0.0
Line_3_43.jpg; T=330,1.1433608376490956,3.6225780854701854,3.993349503857542,4.069304851351822,3.277853545648071,3.2709656405275447,4.803942597019624,4.592320813458991,11.065880974528874,13.182143901722707,26.932851195077482,14.119450597084613,5.925997456603441,0.0
Line_3_47.jpg; T=330,1.2060818750688014,3.8248148052650808,3.42742262158416,5.291031699118111,3.548335802494642,3.5016886213261147,4.279632022666823,4.91875970588549,11.815953048979654,13.929441514365331,26.04969154054396,13.06348919835753,5.143657544344304,0.0
Line_3_51.jpg; T=330,1.224729029684436,3.97170576280757,4.289108366194276,4.283661129592452,3.427755796483752,3.3392055300876065,4.755792557734574,4.4670818423424885,10.443327063621666,12.471174238627624,25.69565324576013,15.261370342382325,6.3694350946811165,0.0
Line_3_42.jpg; T=330,1.4574810065150643,2.8268180001553174,2.5506812615125063,4.129201969941213,2.8536297016888725,3.577306414887101,4.175469405929632,4.023599065848493,10.660204626742457,12.925706826588351,28.240665110349468,15.99806156766558,6.5811750421759365,0.0
Line_3_58.jpg; T=330,0.7377536305421731,3.561110005187313,3.0384975596039707,5.4480791717541965,3.353570298594516,3.3091121845288884,4.27120240672705,5.080582299798111,10.994208185234651,13.694357506662385,26.640562208869664,14.104398111293893,5.766566431203207,0.0
Line_3_30.jpg; T=330,1.5072533996856297,2.8722935277293744,3.244895377322268,4.3193830449998885,3.013110545676672,3.0305877202759093,4.481336360772294,5.003235773536937,10.799193381156018,13.188981884302668,26.89734742649885,15.474428669449678,6.167952888593812,0.0
Line_3_15.jpg; T=330,1.4777447874512222,4.01745651777095,4.113714826221527,5.017795379117929,3.8960114645953667,3.7852638405566728,4.517564580347961,4.2274135103974615,11.136137243713925,12.004753029145775,25.07365964370224,14.189787498698893,6.542697678280088,0.0
Line_3_25.jpg; T=330,1.259993868148526,3.086127571275735,3.450695991472692,4.669819469372218,3.798361065444037,3.703564447979832,4.432571348123244,4.193106779832515,11.27979710318466,13.157379114138918,26.498926073306226,14.803247893031086,5.6664092746903245,0.0
Line_3_20.jpg; T=330,1.3131418993873285,4.10787767409425,3.246903879576873,3.93987632067625,3.0905580711110714,3.010313642358451,3.6779505037638542,4.292610353506661,10.455742667974429,11.759396841698475,26.669487946926022,17.250181657291456,7.1859585416348875,0.0
Line_3_37.jpg; T=330,1.6188211544110844,4.266460114446842,3.380054356734564,5.503141809425046,3.254179180907879,4.257440353020706,4.061766839865469,4.805308835934596,11.979178533732435,12.46652859937069,25.21512668807909,13.672151891141164,5.519841642930426,0.0
Line_3_40.jpg; T=330,0.7807579354050546,4.1217100113784255,4.437512558397407,4.340544208525092,3.159058281036033,4.113938537957947,3.9719526582478335,4.778573368138867,11.385368969033056,13.902121551112668,26.06837904118443,13.837529759405735,5.102553120177449,0.0
Line_3_27.jpg; T=330,1.3642647139391346,2.50681538433348,2.8025875597823413,3.7963076989268254,2.6814891522453044,3.3678420794436947,3.9396630753353232,3.765626001326319,11.083357178504503,12.072397403142528,28.00090227725727,17.575212634031804,7.043534841731478,0.0
Line_3_46.jpg; T=330,1.2436489043697865,4.123074792928783,4.421342619666672,4.493727870489126,3.5968874197881124,3.5087278460529605,5.075861847883659,4.829649497956453,11.35907880237646,13.118283882180474,25.412524127295853,13.316383939757085,5.500808449254565,0.0
Line_3_63.jpg; T=330,1.3176333888546956,3.077395411835561,2.5270656723905702,4.451402823440523,2.73356473905497,2.7430126535541817,4.526860765675334,4.426218184152755,10.666429299619367,13.438846155120435,28.352897976585087,15.495068980521266,6.243603949195237,0.0
Line_3_24.jpg; T=330,1.4305642471065367,3.6883771900545113,3.701217852346741,4.5865423771185085,2.727052913834252,3.5857287737341634,4.373110832549236,4.200232506320017,11.559386890799107,12.885732081588475,26.178594368881765,15.232914106174526,5.850545859492176,0.0
Line_3_19.jpg; T=330,1.1846725330743786,3.628941671045723,2.946561450344153,3.666451114503639,2.9061556713817343,2.848281140890648,4.203885529869734,3.4766142770590536,10.5460880468206,12.647267284115625,27.67679530958663,17.4520243658338,6.816261605474282,0.0
Line_3_9.jpg; T=330,1.362792136937664,4.510540028956539,3.9399231381186746,6.1243631709638775,4.009303706803643,3.8519671611133615,4.508314235970196,4.960802886290375,11.531042379732876,13.195465095705789,24.29861522385445,12.387435488530324,5.319435347022237,0.0
Line_3_35.jpg; T=330,1.5056110238571632,4.084139627127564,4.342109149164123,5.3201203242515,3.142549882177786,4.053179355545454,4.760037740939915,4.396739026278569,11.494915216860935,12.337047682435506,24.589507479476232,13.623738986537775,6.3503045053474905,0.0
Line_3_61.jpg; T=330,1.3332107598664846,3.3427950558867443,3.398893726603293,4.219471064003239,3.371441771688314,3.3268861689205167,4.0472109326879515,3.8465252077964425,11.135769741242916,11.638401214999261,26.35899336911201,16.569447323280638,7.41095366391219,0.0
Line_3_5.jpg; T=330,1.3191444125267702,4.160250157998255,3.704577457969295,4.823233988858224,3.865664776324744,3.7946192039999422,4.573424244997692,4.342194081089427,12.561081730312214,13.478803732173061,26.278978338746448,12.289334569351865,4.808693305652062,0.0
Line_3_41.jpg; T=330,1.3972335971541656,4.7064875805614985,3.9469945523499286,4.852264799733618,3.793406424368912,3.623546072903157,4.292757391388748,4.8225681339996305,11.230437455918977,12.378694340265255,24.645568441101585,13.98691642231498,6.323124787939539,0.0
Line_3_13.jpg; T=330,1.3625449907473972,4.516370615977742,3.794081430756534,4.726873878354361,3.714280229766629,3.6159957733460217,5.157914021245383,3.9842576855823535,11.207892568465347,12.634124054940965,25.06229530172249,13.969907991068613,6.25346145802617,0.0
Line_3_59.jpg; T=330,0.6954090030603992,3.2632881412233816,3.704816539759872,4.0344226898980295,3.128890150053599,3.1272490112929603,5.093468413579245,3.9081659364670616,11.542097599234305,13.201434133555262,27.404868276995238,14.780475382120715,6.115414722759932,0.0
Line_3_14.jpg; T=330,1.8631182393289407,3.1636999486357538,4.228035852018495,4.292215099517378,3.3846032021751857,4.087044033037489,3.895551049454037,4.382317132342732,10.924548377342504,11.983028148539677,25.26897413462107,15.304774370850884,7.222090412135844,0.0
Line_3_32.jpg; T=330,1.3495214236991535,4.521692258576762,3.7691568164416607,4.599184282072065,3.646800244662273,3.5682290625309,5.009173067547914,3.822815247600962,10.86630455693857,12.514960638545235,25.26495365690019,14.78295696752901,6.284251776955295,0.0
Line_3_18.jpg; T=330,1.3704482572444894,4.496940112819466,3.661182594787228,4.626757593789369,3.675022147394833,3.5717920617023107,4.288944517541928,4.09682390992766,11.855335621368706,12.760561223789251,25.88002528151829,13.856188231961058,5.859978446155398,0.0
Line_3_49.jpg; T=330,1.1694604455874271,3.657464659074439,3.2569491010207767,4.183079759152776,3.354092460820429,3.294723513304142,4.7977869114282505,3.82744692903157,11.04092595765741,12.45676979831492,26.412220584723066,15.525641725624958,7.023438154259839,0.0
Line_3_7.jpg; T=330,1.498119464583863,5.19656300238037,4.136878247026556,5.022509100395801,3.9147848292983145,3.7731212633020004,4.4888847605207225,4.2062968153769535,11.876282150550376,12.721161893182455,24.450084272849146,13.099357104521506,5.615957096011944,0.0
