Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Line_3_33.jpg; T=150,1.1277656779761132,3.4440989480380284,3.104311547794566,4.116998095861893,3.3963130128533865,3.3836781869778703,4.9233347066102064,3.8936564761755896,11.297650850457295,12.704186717392124,27.26516591214561,14.917200494112544,6.425639373604783,0.0
Line_3_21.jpg; T=150,1.1902605794016432,3.628159123724875,2.9992900845013613,3.8041165994649866,3.0534388945663564,3.0083622345439043,4.404616282731424,3.5519006241036264,10.562153841972046,12.469867538488755,27.16244043604629,17.23775470394256,6.9276390565121675,0.0
Line_3_48.jpg; T=150,1.5152453778153443,4.1117620021080254,4.1463894441017,5.041055940681746,3.913612323456561,3.744018822165752,4.442941724013957,4.213911392052925,11.302737572367635,12.751030501241695,24.638901173015853,14.432134531361553,5.746259195617268,0.0
Line_3_54.jpg; T=150,1.458015254151397,3.9432866588170414,4.310443890936,5.210973787744192,4.095692138566438,4.0387976846686815,4.842982128206443,4.554015826692201,12.01257741198874,13.385305007002444,24.72306240581141,12.203983102263415,5.22086470315158,0.0
Line_3_12.jpg; T=150,1.3758002308537416,4.496422559888437,3.7324442169062855,4.616330811431375,3.6357504078660887,3.5270635617472417,5.043383396817928,3.925262645509093,11.086388069572413,12.659154168109481,25.369215200797854,14.254014343963108,6.2787703865369595,0.0
Line_3_56.jpg; T=150,0.8257717778273755,4.367772943577062,4.5547995153566925,4.4480071542183754,3.2737588828107564,4.235443443313918,4.036895514070286,4.761907711447458,11.067334983114453,12.339411080987553,25.113894267091013,14.376682197367627,6.598320528817438,0.0
Line_3_39.jpg; T=150,1.2097768974978191,3.867352786954063,3.297063259265812,4.0565611570015765,3.194352471159307,3.1948774914825435,3.9124654180908,4.5389198663838535,11.045393808956387,13.014815636488922,26.92926935762624,15.875628174545565,5.86352367454712,0.0
Line_3_3.jpg; T=150,1.2836825440318116,4.130116715367549,3.2477256011026783,3.9970020129223567,3.1242241852304447,3.0656459779525718,3.770030527927844,4.414864682592305,10.90389461404433,12.769631447751054,26.874649355949693,15.59036913122416,6.828163203903209,0.0
Line_3_2.jpg; T=150,1.5492738021392811,4.123948568375306,3.3651645538580555,5.585188723472271,3.2792370946798366,3.1874123162730688,5.059618307957411,4.743848151116423,10.95777950841756,13.086826522854073,25.50988635793295,13.744869510596326,5.8069465823274244,0.0
Line_3_26.jpg; T=150,1.2809287386754475,4.198901465681426,3.607213190321142,5.4773512213127065,2.689002333627588,3.4680500018416063,4.9963440978934885,4.738257058599305,10.428160517285502,13.240184300989206,25.59242616074927,14.469336925696494,5.813843987326806,0.0
Line_3_55.jpg; T=150,1.3945694631354213,4.721573125319414,3.935851496645652,4.843965189789873,3.802232039669293,3.6393107564009584,4.264945569559696,4.719728975090648,10.906466209265401,12.205402224619027,24.58244759744261,14.26728213687428,6.716225216187732,0.0
Line_3_52.jpg; T=150,1.3920785752689424,4.7121122436955005,3.9576641767479135,4.741923908663204,2.745520952928952,3.5401280979883367,4.288324718529168,4.968353999645991,11.221622521044011,12.934162280065026,25.833280018313175,13.875452227432664,5.789376279677117,0.0
Line_3_23.jpg; T=150,1.5045913530753119,3.8359602888648574,3.952665982268405,3.879932508484814,3.802989639357357,2.8503377059243795,4.7046947538283455,4.550997136426795,11.625330095989135,13.215103553624662,27.24344731723068,13.76394988280833,5.069999782116937,0.0
Line_3_17.jpg; T=150,1.7886674995006953,3.7602168593328726,3.191104229916252,4.81605996689694,3.1324588053319378,3.0226216891391497,4.33043714059227,4.0837605957712135,10.269374416945144,12.138050707820511,25.49957826851516,16.324263709515492,7.643406110722374,0.0
Line_3_34.jpg; T=150,1.5241426067066342,4.05398565626492,3.246204018899166,5.388013909487807,3.2007357503160065,4.167674797806199,3.994553605079602,4.7130116796192665,11.788588992353525,12.855746818469159,25.39427584156321,14.331628755116869,5.341437568317632,0.0
Line_3_8.jpg; T=150,1.2589505066694198,4.198531686934293,4.490620465303358,4.517606474350041,3.5332553237695365,4.221056822882979,3.9927995475720968,4.5074563109857335,11.498846324285259,12.383061549809193,25.75498131930244,14.067737754494422,5.575095913641231,0.0
Line_3_62.jpg; T=150,0.7766010867627211,3.9853602755638713,4.403573774081087,4.371969080149478,3.2049483358975714,3.1198600342436595,5.019335435455091,3.8162376585107056,11.18157241246031,12.849082965406385,26.273173704330247,14.44786015583506,6.550425081303808,0.0
Line_3_38.jpg; T=150,0.6041884722582466,2.7920723701795365,2.9696915718191765,3.064477620940352,3.1734550998022693,2.437109733140274,3.2882269590732545,4.121718332417792,11.150927987276605,12.542463195841256,28.769530040009407,18.15637087017076,6.9297677470710575,0.0
Line_3_31.jpg; T=150,1.6959125814180995,2.8134998763259857,3.9060085605747066,4.056589014777572,3.2780295764116816,4.04203236070604,3.9011405254956477,4.381740347694576,11.121323350645575,12.775218372362778,26.605478516711024,15.291666559271127,6.131360357605177,0.0
Line_3_10.jpg; T=150,1.322939694624598,4.4076126967894815,3.8047052565298976,4.773884738911667,3.723402379812507,3.5414239457495245,4.137080843581707,4.664977248694092,10.845233698800273,12.148038255626727,24.96071996892023,15.476464833516767,6.193516438442536,0.0
Line_3_50.jpg; T=150,1.3963313766198189,3.541096011809987,3.6629740847558927,4.553241637941858,2.7306495476959185,3.5985859505646847,3.4866958486621416,5.040101528985882,10.849433419995725,12.956910839889664,26.515902448915273,15.282794633368056,6.385282670795107,0.0
Line_3_36.jpg; T=150,1.2949162410376662,4.150229997103246,3.6124411390018656,4.577484648248467,3.627550769948044,3.5302343593523453,4.228595842669258,4.819116571983733,11.469475886367645,12.333374241076436,25.606179393864785,14.627877770231018,6.122523139115494,0.0
Line_3_16.jpg; T=150,1.3082713780544841,4.33401403588282,3.636419593196664,5.443112657009666,3.5781226768342664,3.4575561843456297,4.080769377854121,4.549168337082857,10.693813303361113,11.921433188527953,25.46155014273648,14.90642392184699,6.6293452032669435,0.0
Line_3_1.jpg; T=150,1.3777268575195911,4.438823516753264,3.6785174572047215,4.570898214084225,2.700344660436543,3.5181755738058,4.1842899201670685,4.741157001150055,10.677861276188011,12.462849606411705,26.236614302286434,15.430318544561276,5.98242306943132,0.0
Line_3_53.jpg; T=150,1.428110853454045,3.7943309485661785,3.9373869283959717,4.695730308159033,2.796081355309037,3.724898006559177,4.552316560288383,4.359971447518949,11.852671644374272,12.931947538923266,26.130146858430475,13.931201039505947,5.865206510515278,0.0
Line_3_43.jpg; T=150,1.1414674349849958,3.615931021270677,3.985481475291118,4.055170930625385,3.2743662063696712,3.2729980240942416,4.802246409410696,4.584610895825402,11.060966704442873,13.172841441181633,26.920198756977314,14.184708083887449,5.929012615638549,0.0
Line_3_47.jpg; T=150,1.2058092892882164,3.8246669345489503,3.42741507439211,5.291048578977799,3.5483593786257783,3.5017177173388565,4.279667190949522,4.9188058465900335,11.816025193775024,13.929528988105467,26.04977103184986,13.063462507753858,5.143722267804524,0.0
Line_3_51.jpg; T=150,1.2196933339430398,3.973662799746709,4.2940970950043,4.284402141689031,3.4296222517308856,3.334788581428492,4.7513912296994265,4.467197065529773,10.43063938045148,12.446195679250215,25.6559135561513,15.311664715727813,6.400732169647541,0.0
Line_3_42.jpg; T=150,1.4489230314861954,2.807190559916097,2.5326428023882217,4.094138575813487,2.8405517125007886,3.568771738687483,4.172102672886799,4.022275696099412,10.662380737032178,12.956536726938864,28.40043832063576,15.986001108651232,6.508046316963473,0.0
Line_3_58.jpg; T=150,0.7346981963005851,3.5580611603464884,3.0518278546406927,5.444668489417229,3.3506839390866077,3.3126562238735646,4.281753038890679,5.0964589322326415,11.016671208859146,13.701145499445296,26.603502660231207,14.108733275238304,5.739139521437558,0.0
Line_3_30.jpg; T=150,1.5121052449661136,2.8757773441832946,3.249493372098326,4.321567597384162,3.0120381442605213,3.0296573091208265,4.479552655884178,4.9996374239486645,10.785238368167796,13.189330270062197,26.906495737206694,15.491091414821279,6.148015117895937,0.0
Line_3_15.jpg; T=150,1.4933616853854774,4.016854924781775,4.109089215220989,5.001958202535627,3.9055555298667457,3.7991312233498222,4.5306494091977845,4.2394734638955,11.148710067565643,12.029695029671426,25.146983979636715,14.098549824298921,6.4799874445935775,0.0
Line_3_25.jpg; T=150,1.2566128757455048,3.0823458309382312,3.4481943299581963,4.665966194736749,3.7904609736375967,3.696898027152472,4.429220400383758,4.196274699345069,11.288851690384098,13.144738830089931,26.50699259741836,14.829698952219589,5.663744597990456,0.0
Line_3_20.jpg; T=150,1.3144344328774118,4.111096547180592,3.2542622891176523,3.9560290316075264,3.0984487681043675,3.0180600509828017,3.6894848771274367,4.3003069881199,10.44568334045202,11.747373205022125,26.675156877618186,17.216643928468766,7.173019663321222,0.0
Line_3_37.jpg; T=150,1.6181969890995154,4.2561773794542095,3.367518353233085,5.4891273180114215,3.2506213927922882,4.252825041138408,4.055811868102599,4.790939970282426,11.962308233227382,12.47203269929643,25.235639642807946,13.737307750570226,5.511493361984076,0.0
Line_3_40.jpg; T=150,0.7812397669178235,4.1255216471792835,4.440964773130743,4.360318090080815,3.168747616485473,4.123906711866787,3.979684542491525,4.787754344091222,11.381484432902624,13.879458452116607,26.03342740986176,13.832276722540556,5.1052154903347695,0.0
Line_3_27.jpg; T=150,1.3573114671738524,2.4962158579110763,2.784854322870672,3.7757349701010128,2.669454955682084,3.3537528722657566,3.9265983704738616,3.7606685933261663,11.085419006672714,12.093869915361983,28.077512094742808,17.597878148041833,7.020729425376189,0.0
Line_3_46.jpg; T=150,1.2458083075508222,4.126519583703939,4.418962439973004,4.490955263500277,3.602966558693919,3.5168440262365888,5.088017980548923,4.839286148913632,11.367231722211065,13.111919744045302,25.389783206321567,13.308907359836311,5.492797658464655,0.0
Line_3_63.jpg; T=150,1.3147068458635878,3.0691128563714685,2.5254200221894965,4.448749166036124,2.732200051408612,2.7401834913236605,4.525388722326563,4.426693320481488,10.665297988109927,13.431269963282885,28.38709057855053,15.496576993984373,6.237310000071286,0.0
Line_3_24.jpg; T=150,1.4274176125987794,3.6835771547314295,3.6983431523428494,4.581483529471102,2.728762026577254,3.5847827018148424,4.370321070214174,4.192783204699164,11.523284848885849,12.881447073946633,26.189646317398097,15.279067870870929,5.859083436448896,0.0
Line_3_19.jpg; T=150,1.1841311478388286,3.6436146296353513,2.9600243869063734,3.6778204695319916,2.910451791369415,2.8554403134012283,4.223837383509759,3.491041389923308,10.56665701362508,12.647032747975125,27.59952182130952,17.412535228433505,6.8278916765405295,0.0
Line_3_9.jpg; T=150,1.3631515447820386,4.504392942986941,3.946173820535235,6.1215586730146025,3.9991920393792193,3.8489195706372974,4.511109815931829,4.96178507450926,11.540854434711001,13.221132485827026,24.337097861919432,12.340692383552499,5.303939352213614,0.0
Line_3_35.jpg; T=150,1.5013192681817196,4.066822587826048,4.341142012656935,5.331436352918421,3.1333922763409667,4.02387389029693,4.723954855284502,4.380261679598008,11.476407574002216,12.32394944076428,24.593165923761482,13.699810925569501,6.4044632127989924,0.0
Line_3_61.jpg; T=150,1.3428591369626062,3.350620913188148,3.4152593218648044,4.221504932471252,3.3649372705630314,3.3244157129956298,4.0523784065307735,3.8560699571388697,11.146952970304536,11.628222328434491,26.305463193911137,16.568082548384176,7.423233307250543,0.0
Line_3_5.jpg; T=150,1.3227586469138262,4.167561834066921,3.7048486148436304,4.822992851330943,3.871373851121695,3.7979757472714737,4.577638312306498,4.34335116044424,12.54953043141722,13.457252991372455,26.30792408494905,12.29374932414,4.783042149822044,0.0
Line_3_41.jpg; T=150,1.4003642060463233,4.717246008587527,3.9747632611047807,4.874749313458529,3.80844226886882,3.6402947982396032,4.303523905922987,4.819860411119472,11.228743670897922,12.384911288826082,24.54623150768127,13.95554116420176,6.3453281950449325,0.0
Line_3_13.jpg; T=150,1.3626355477040395,4.50972594442291,3.7812844043027614,4.719269507199812,3.7115558179727186,3.6101764203771896,5.148789839800403,3.9848331342106498,11.225935130198783,12.63936814494349,25.069367301433967,13.976849376658368,6.260209430774897,0.0
Line_3_59.jpg; T=150,0.6963048623482864,3.2685227733768905,3.720482133853343,4.040710864935617,3.1342998985237536,3.1364634559437348,5.097708868652658,3.9014001001128418,11.527365883751154,13.208323843039313,27.378106918137803,14.738301415679194,6.152008981645408,0.0
Line_3_14.jpg; T=150,1.8658200212283784,3.1620997964068684,4.226043827712203,4.289501877096799,3.3762961121033412,4.078864991744745,3.887952103948193,4.376507585813926,10.929811337841523,11.995362402693074,25.295636513159064,15.307723172470007,7.208380257781881,0.0
Line_3_32.jpg; T=150,1.3520287178971024,4.504294470809149,3.7533100391102483,4.593874128215322,3.64626845503802,3.5638756573147465,4.99584557897617,3.8147077422175935,10.863044063056707,12.533429217876586,25.345244303438,14.770138155193276,6.26393947085709,0.0
Line_3_18.jpg; T=150,1.368748344917446,4.491172871738777,3.650402505781072,4.6083537801686365,3.673496078543784,3.574633333539468,4.281162016982174,4.083810219518272,11.829108365763044,12.76548314783791,25.871180258740832,13.935294641714759,5.867154434753847,0.0
Line_3_49.jpg; T=150,1.167407725481517,3.658945525043991,3.24363641604306,4.185160065163515,3.36018386674045,3.2947940746871005,4.794919976997504,3.821391540982297,11.024611848843193,12.462572938784248,26.42260784491061,15.544123810341349,7.0196443659811605,0.0
Line_3_7.jpg; T=150,1.4968396378099451,5.20157659257104,4.135092819422665,5.012378055398578,3.9140924882432717,3.7735312286688334,4.48661668678848,4.197207359347372,11.845886824708685,12.701027710159824,24.43697059258223,13.166999865610912,5.631780138688171,0.0
