Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Sieved_Sample_2_10.jpg,0.0,2.9288416055694584,5.218132079628546,10.857241264924072,10.444591255782392,8.805946809403787,6.448015882546963,3.128787491881396,3.528037613272571,4.590873256788918,13.173573754913129,16.42535990264084,10.525123134955193,3.9254759476927235
Sieved_Sample_1_7.jpg,0.0,1.841766756427716,3.290039432613268,6.870330617265731,9.08130878919402,12.495761954443738,8.860196565359628,4.856474582270622,3.743124873988082,4.34305185012769,12.169238875495815,15.806479100260846,11.700437534353929,4.941789068198911
Sieved_Sample_1_1.jpg,0.0,2.392811933364072,4.402804718361566,10.34455673545598,8.39826793872124,10.235334246540631,7.792927410275617,3.639022439914544,3.7157036858741006,4.476313225114372,12.785412624606188,16.596319420843514,11.430284217458539,3.7902414034696235
Sieved_Sample_1_10.jpg,0.28786798909031114,1.4094287802816998,3.057271653244372,6.575973287936868,8.980537877816243,12.691506784480975,9.239427859950915,5.1521154331577685,3.8430800673146766,5.066327827027929,12.785197087703144,14.97410520343806,11.320626049870205,4.616534098686835
Sieved_Sample_2_13.jpg,0.0,2.2028213374445844,1.7749337416800557,3.8782930474665536,4.102481141693113,8.884670713610626,11.421704289661179,11.422825184359695,6.580261562161182,3.8262124652482457,11.95835172822092,17.62741077276539,12.436721546147401,3.883312469541052
Sieved_Sample_2_1.jpg,0.0,5.397087283859153,7.139483231959997,12.082551486871102,7.1255103688236305,7.052743615599844,5.02817575316416,3.4271787812904004,3.332887638027908,4.726185230306879,12.096127594957919,16.210040660788017,11.040521178881178,5.341507175469802
Sieved_Sample_2_3.jpg,0.0,4.779002564295737,7.720438105346197,12.415742466861776,9.36319483774715,6.805448654848265,4.790298320605409,2.7005999214878704,3.2183098133700883,4.6523824794510285,11.917890671619618,15.453081598019633,10.802891286104904,5.38071928024234
Sieved_Sample_2_9.jpg,0.0,9.777987057638649,9.717201689689494,11.596986340095393,5.300569973209388,4.77498627762282,3.7028718843710666,3.048103416355907,3.1619071113458324,4.691478615533116,12.745328490954499,16.54725422369526,10.95057377985472,3.9847511396338646
Sieved_Sample_1_6.jpg,0.0,1.4230750895131912,2.1358734285278307,3.936151840463911,6.259225137570229,9.47909986825997,14.795581112295224,8.641923919195849,4.600008245307722,4.57830224184023,14.435035578844795,17.0814596739975,8.80246523157258,3.831798632610949
Sieved_Sample_2_6.jpg,0.0,3.1677218237091465,4.913792076082352,10.348937240224148,8.22968461152528,10.075834865354953,7.634950989363206,3.4009899350777166,3.5159619012820285,4.4892589757362575,12.225620505975925,14.705909274606284,12.353343143147473,4.937994657915243
