Image name,D5,D10,D16,D25,D30,D50,D75,D84,D90,D95
Loc_1_1.jpg,0.18096598213738571,0.18856550504671551,0.19768493253791128,0.21136407377470487,0.21896359668403467,0.2493616883213538,0.37022292968391363,0.47636705362587728,0.62305295327009125,0.85364953437553792
Loc_1_2.jpg,0.18017712196674349,0.18730424297275905,0.1958567881799777,0.20868560599080571,0.21581272699682127,0.24432121102088361,0.34843235606219458,0.45212230337855508,0.59038226192722143,0.79342677149235241
Loc_1_3.jpg,0.18271095357672354,0.18965269741503926,0.1979827900210181,0.2104779289299864,0.2174196727683021,0.2451866481215649,0.37623492846003831,0.49532701711248223,0.65557123241027349,0.93150661821512037
Loc_2_1.jpg,0.1821783502923571,0.18842885258390479,0.19592945533376199,0.20718035945854787,0.2134308617500956,0.23843287091628634,0.32805866073644963,0.41413252752158575,0.53627215114711624,0.69751221652819662
Loc_2_2.jpg,0.18122612443369851,0.1880369523476694,0.19620994584443446,0.2084694360895821,0.21528026400355305,0.24252357565943661,0.34026348813685803,0.4359104836198841,0.58571896031289261,0.79707505856165339
Loc_2_3.jpg,0.18196730239540659,0.18931251413007305,0.1981267682116728,0.21134814933407239,0.21869336106873888,0.24807420800740471,0.41185278067740455,0.58126463229028236,0.74632765878737406,1.1635887222413817
Loc_3_1.jpg,0.18117076383766129,0.18786586129847527,0.19589997825145211,0.20795115368091732,0.21464625114173139,0.24142664098498751,0.33119178020971068,0.41478649323038402,0.54481361723238697,0.7081012420724454
Loc_3_2.jpg,0.18129850103184847,0.18815567034934566,0.19638427353034213,0.2087271783018369,0.21558434761933398,0.24301302488932239,0.34274974163800881,0.44108064189625118,0.57720347915238035,0.77020398466717865
Loc_3_3.jpg,0.18234696934257261,0.18865578260081434,0.19622635851070444,0.20758222237553958,0.21389103563378131,0.23912628866674832,0.34051258394918782,0.42626746168507507,0.56045765740972819,0.74959638519455918
