Image name,D5,D10,D16,D25,D30,D50,D75,D84,D90,D95
R1_1,0.12844945937342264,0.1575555780842755,0.19064335190326051,0.23531366711464666,0.25157268011810435,0.26698314135280771,0.28624621789618693,0.2931809254518033,0.29780406382221442,0.31815197313086768
R1_2,0.075461530300257068,0.08792306060051415,0.10287689696082264,0.12511283169703444,0.12968311854936448,0.14796426595868464,0.17081570022033485,0.17904221655452893,0.26783582095202346,0.28977682936941568
R1_3,0.12383876306919273,0.15609454703539746,0.2057609250156614,0.25358398611565841,0.25704911424115762,0.2709096267431545,0.28823526737065064,0.29447249799654923,0.29863065174714831,0.32252319515345074
R2_1,0.06768142347410333,0.072362846948206647,0.077980555117130632,0.086407117370516609,0.091088540844619925,0.10981423474103323,0.25422747956880282,0.2709169197904604,0.28204321327156551,0.2913151245058197
R2_2,0.067995192490772238,0.072990384981544476,0.078984615970471156,0.08797596245386119,0.092971154944633441,0.11295192490772238,0.2613265646172872,0.27709468151397598,0.28760675944510178,0.29636682438770662
R2_3,0.14828375692823725,0.19289271469612712,0.2346554284980964,0.25578696005319551,0.26004491839255972,0.27707675175001628,0.29836654344683705,0.36458858761447016,0.42181344598205561,0.46377799809697318
R3_1,0.084463232790939202,0.1059264655818784,0.12844246036122134,0.14834496344431844,0.15940190960159459,0.25899039023241804,0.28002458187841506,0.28759689087097395,0.29264509686601325,0.29685193519521264
R3_2,0.072579089274542596,0.082158178549085192,0.093653085678536294,0.11089544637271297,0.12047453564725555,0.14235421069426765,0.16695218962042585,0.17580746203384279,0.25397131364226666,0.27718287136315423
R3_3,0.082819126034537394,0.10263825206907479,0.12571610977211845,0.1436915855549476,0.15367796098985267,0.25616201027450924,0.27874664881069972,0.28687711868372828,0.29229743193241398,0.29681435963965208
