Image name,D5,D10,D16,D25,D30,D50,D75,D84,D90,D95
R1_1,0.18311914668234905,0.18929314096542926,0.19670193410512554,0.20781512381466999,0.21398911809775006,0.23868509523007109,0.27732190292316028,0.29284900369533484,0.33896258494664278,0.88076235898160038
R1_2,0.18482804791219395,0.19636282238476627,0.2102045517518531,0.23096714580248329,0.24250192027505571,0.26935219915989983,0.29823643454709581,0.40478901182719984,0.84760661932124426,0.99904418768986425
R1_3,0.18149960838960005,0.1911017536489488,0.20262432796016736,0.21990818942699525,0.22951033468634399,0.25967220456378665,0.28558725283776648,0.29491667021639922,0.31356837620488581,1.5049835339088271
R2_1,0.18327491029759399,0.19189799340767391,0.20224569313976984,0.21776724273791373,0.22639032584799371,0.25720569609938732,0.28575355393193586,0.29603078275165329,0.79467344242844362,0.97821504284617922
R2_2,0.18449207678161525,0.19532728118594889,0.20832952647114919,0.22783289439894969,0.2386680988032833,0.2665235759711812,0.29449020889083882,0.5512497942745993,0.86329944921906987,1.0830193091657123
R2_3,0.18392893767420065,0.19149080070874214,0.20056503635019199,0.21417638981236661,0.2217382528469081,0.25218650853775204,0.29381927425727783,0.40664040873107382,0.72950478970987531,0.92017129487092864
R3_1,0.18692616501024986,0.19625264656288044,0.20744442442603719,0.22423209122077231,0.23355857277340289,0.2787526940671638,0.58610814857717541,0.63405020784608845,0.66601158069203048,0.69264605806364887
R3_2,0.18341499875149672,0.19382310729357968,0.20631283754407925,0.22504743291982865,0.23545554146191161,0.26428407531072518,0.29172617882681923,0.74103748813517845,0.89100614837753533,1.2392514820813405
R3_3,0.18671837751875961,0.19569794728915879,0.20647343101363769,0.22263665660035609,0.2316162263707553,0.28024833678592947,0.59267330960857489,0.63913912001782303,0.67011632695732182,0.69593066607357068
