Image name,0,0.063,0.125,0.17999999999999999,0.25,0.29999999999999999,0.35499999999999998,0.42499999999999999,0.5,0.70999999999999996,1,2,4,8
R7_A1.jpg,0,8.6956609133384681,12.342059753199024,9.4261556678863023,6.4147616710258628,4.4322784416707313,4.0574715616111545,2.2609299083074119,3.5137948736734281,6.5123389639685083,15.561553426716893,15.594922788179918,7.8482362326205166,3.3398357978017961
R7_A1.jpg; T=120,0,5.2242274854397222,7.4431005893323006,6.577424315778817,5.7860938671630073,5.0363120626076254,5.5103810511881255,3.1920433960998444,6.9643218187196743,4.7458931725935027,6.5332219198731876,11.742935222972276,14.850147166140649,16.393897932091278
R7_A1.jpg; T=135,0,5.3545732690084771,7.5827784104068483,6.673183118489094,5.7972268537789153,4.9886464742384371,5.3327258317150985,3.0008806180839311,6.5088830850026023,4.7203647028696434,7.0592331375025044,13.448385616512098,15.386229761706149,14.1468891206862
R7_A1.jpg; T=150,0,5.1985285407861834,7.4265935045289924,6.6660704332361993,5.7769656184703626,4.9600649526723375,5.3775750814202476,3.1222814391821241,6.8879087788448476,4.9039465121773205,5.9259523302103041,11.294345405972937,15.277988556747296,17.181778845750848
R7_A1.jpg; T=180,0,5.6690317034098126,8.1093743557884359,7.1413554847247322,5.9725057707255109,4.9558012184271325,5.1355217026063045,2.7703144184603383,5.7113337635484553,4.3832515798880394,9.30118435423182,13.03320267539705,14.340285572659724,13.476837400132638
R7_A1.jpg; T=210,0,5.350478328245762,7.5184243226253678,6.6099689806722148,5.7206076377333508,4.9616750722342573,5.3957125355963216,3.1079339329768234,6.8110082304702244,4.6552233830588623,6.167061715362709,12.01299039358323,15.849455308858554,15.839460158582304
R7_A1.jpg; T=225,0,5.4796396150042712,7.7112896463700258,6.7387463956220222,5.8539221277251468,5.0288969612291439,5.4033940776573468,3.0526356344999863,6.4267648431263256,4.4823804947031798,7.0581842560399553,10.918360531305037,15.476872281814373,16.368913134903195
R7_A1.jpg; T=240,0,5.2839167295188352,7.4305741666271947,6.5035822993304686,5.6655405625574922,4.8929090619023405,5.3559346336999436,3.1145567402883918,6.9074606044095326,4.8138483722855741,6.6506793191877094,13.13347733439122,15.812436510518198,14.435083665283091
R7_A1.jpg; T=270,0,5.4072895205810667,7.7860565320226272,6.7591805441364174,5.7591035642870771,4.8992371137768158,5.2152821427894702,2.891168216287201,6.1290397178546963,4.6559455956336464,11.050179240501306,15.020607746537786,14.725650530236745,9.701259535355149
R7_A1.jpg; T=30,0,5.3454261994627617,7.5324846274206569,6.6016446782875535,5.7254921857758525,4.9651621444539682,5.3854617909047819,3.0962205301837722,6.8045050281396113,4.6628332882517824,6.2303128436023298,12.025046205974903,15.850620341253785,15.774790136288241
R7_A1.jpg; T=300,0,5.224216574353008,7.4431288516787442,6.5774686107986975,5.7861321148743077,5.0363462276288562,5.5104117882577084,3.192036260099834,6.9643188867570123,4.7458700575053205,6.5331523395752233,11.742901881294555,14.85005831046055,16.393958096716172
R7_A1.jpg; T=315,0,5.3543624608967004,7.5826357977333521,6.6731334203195702,5.7972226148442658,4.9886647250375686,5.3327688618431281,3.0009211799523081,6.5090261876925624,4.7205444265013012,7.059097053825357,13.448378497218295,15.386223474318184,14.147021299817405
R7_A1.jpg; T=330,0,5.2184166867968935,7.4356883483900322,6.6890793136620843,5.7934436277495935,4.9651757762086914,5.3882661249849066,3.1261945541430358,6.8481985670511465,4.8668457458769909,5.9251551095731472,11.26820755036632,15.250758467035105,17.22457012816205
R7_A1.jpg; T=360,0,5.6644662687222072,8.1090330298933999,7.1422558648208883,5.9743340105148039,4.9597055515222568,5.1406046081308041,2.7714834230705541,5.7120779556753805,4.3835952894957249,9.3073714652848629,13.004713446968887,14.389645755605972,13.440713330294276
