Image name,0,0.063,0.125,0.17999999999999999,0.25,0.29999999999999999,0.35499999999999998,0.42499999999999999,0.5,0.70999999999999996,1,2,4,8
R8_A1.jpg,0,1.028610731491886,1.0555667216756033,0.81793763207686088,0.17345065169292859,0.18530810947770024,0.37540612321550498,0.3287087217750278,0.89075337018341272,0.74405512819558728,3.0635812780171805,1.3629178697236164,2.0589939323812687,4.0481732159303734
R8_A2.jpg,0,1.0905177425212873,1.063180831447136,0.75982066944803894,0.095394062357350776,0.18767513327486288,0.3860746772218262,0.33428651392649594,0.79919928263568152,0.53684202403033832,3.0428492752086491,1.4739704963736415,1.9534719070767605,4.0171744122726425
R8_A3.jpg,0,1.2441147699746671,0.90405390312439515,0.9743671249868382,0.21316393457021626,0.21752964619379034,0.35356399662611887,0.41815489754760038,0.98261573740854258,0.29972268128280388,2.9186243436312793,1.6557942897024731,1.7042085776171654,4.3099796978834322,,
R8_B1.jpg,0,0.78230451845307414,1.173627576429441,0.79706752238918233,0.2699871705931518,0.20304677238689189,0.43356217846466527,0.49164473180535556,1.0253131428415532,0.54221565841398323,2.2289669685750679,1.4881265315517678,1.1795278916016299,3.8061654947395902,,
R8_B2.jpg,0,0.88014020134879145,1.2385825966619646,0.80349017007714019,0.19064618975025099,0.27823749014754534,0.45132839065439945,0.52103289340555969,1.0155479616782319,0.53336873217322445,2.6918703747160921,1.4968127910146873,1.5628382831714445,3.7268814141083002,,
R8_B3.jpg,0,0.95915805752206651,0.90912565475951601,0.67920941949892755,0.1195373410854239,0.23979494859316566,0.34756884589195736,0.30536941516757843,0.83761991814679726,0.62245553983881718,2.6323291174760466,1.3181796968414663,1.5430039905847042,3.8172215427975087,,
R8_C1.jpg,0,0.84239401944180048,1.2039005184544043,0.75081574032687204,0.081547211248166301,0.27466263045869638,0.39033727631164777,0.40382424728191912,0.89302871630870406,0.37331674781198698,2.6158182898061302,1.3039551115433912,1.329859656929304,3.7182766456769203,,
R8_C2.jpg,0,0.91605599736798315,1.2854621639141706,0.77046521067340545,0.11673929572097694,0.22026961168793976,0.3973052082309621,0.4063732645859498,0.87172576704352456,0.43298343500932523,2.3693684588898045,1.2709157615811111,1.3384647597221859,3.7400075081945641,,
R8_C3.jpg,0,0.93953253044453089,0.99944032095562085,0.79519794528738086,0.084182889014640841,0.21957297224427999,0.39795997074130685,0.31818951818541408,0.91142649519231567,0.70627344002126768,2.9536150985919991,1.3850798818904322,1.7484931239571497,4.1045204747493553,,
R8_C4.jpg,0,0.98412958105646298,0.98929935254701507,0.77481000699365687,0.10422659564223118,0.20197231825003589,0.39622414852044174,0.34006014521061761,0.82448606573137229,0.41755397249110748,2.6485357837945589,1.3598052980451185,1.4858176271538117,3.8666754001117782,,
R8_D1.jpg,0,0.64612676248142775,1.005164601176741,1.109645716122196,0.32123296524468004,0.12386637630993193,0.41692091199258929,0.50632277540452775,0.99481128927692097,0.9976911404184039,2.9053841181038114,1.1145216822290591,2.169100106676173,3.6680810512638931,,
R8_D2.jpg,0,0.92787871091679008,1.319609104080304,0.83924640199546341,0.18332966613640686,0.23307266867781407,0.58974424583219154,0.41849970986477236,0.99334315488498792,0.72043201689617142,2.624863536518975,1.3410544597323684,1.5925928803185327,3.8829982483363228,,
R8_D3.jpg,0,1.1235367562807854,0.99374669691561524,0.72193158564182158,0.11404254494298634,0.20148825025760586,0.37955160173783703,0.39666651072513648,0.90759163828307632,0.66534324376409726,3.6251145918640977,1.7613225990081192,2.0700901274225476,4.8046928982828074,,
R8_D4.jpg,0,0.98446881896810967,1.2334335231373625,0.73431100544347216,0.16023062286591025,0.15832887481848953,0.4290974154477098,0.30536547911385159,0.96105676697628228,0.3485937956500556,2.7286352084180647,1.2459244932402485,1.5189970059169808,3.8924049246335928,,
R8_E1.jpg,0,0.83116856296045272,1.2282439760449719,0.83679300102943477,0.18669701332417121,0.095836182449547794,0.29488413239048467,0.35924742681888627,0.96358289111992768,0.4239109820152126,2.7857379613795676,1.2137766683778195,1.6546240306790883,3.7707505218858066,,
R8_E2.jpg,0,0.90251397386693655,0.92421812452943219,0.95870853098263398,0.15951572032168493,0.12793799720640345,0.29929308674149424,0.34431982138522194,0.92777266060960384,0.31243688981585077,2.8185814466092949,1.2503234577025417,1.5264900459245112,3.8673998912817411,,
R8_E3.jpg,0,1.0267497217321233,0.98523408820792435,0.79444006874602568,0.14004551587786418,0.13973933444459027,0.32189230026823157,0.29200754209433921,0.80164343712526664,0.60804763735240919,2.7497754016160889,1.3685112378959177,2.0397087757882089,3.752575717598321,,
R8_E4.jpg,0,0.97398524324155533,0.87946583851232774,0.6925850887864915,0.12653760062069119,0.14434261686153602,0.28993082303153417,0.31084011259523336,0.76057200338565345,0.5678443482564044,2.8086543253752119,1.4180524120881723,1.8026760905495853,3.7227335799287937,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
