Image name,0,0.063,0.125,0.17999999999999999,0.25,0.29999999999999999,0.35499999999999998,0.42499999999999999,0.5,0.70999999999999996,1,2,4,8
R01_A,0,0.20161239207814718,0.26270914877063484,0.21578097658890047,0.11802084128238129,0.075046884287514992,0.10988481593940025,0.14963858454481135,0.41611266806353203,0.16414952657045054,1.9019877502255316,1.2579163289463555,0.83679561787311829,2.5357248446335237
R01_B,0,0.28590290521835376,0.35387124252542068,0.5017825388878191,0.26593260132916263,0.19221036352620058,0.19700212011869997,0.35666629017711005,1.065900269362235,0.37557719428905761,1.8011449058347839,1.2955123740331873,0.68420077678573354,2.466862710855791
R01_C,0,0.46154286460745197,0.4162849388672441,0.21728955115369075,0.11034163899121445,0.18006893066034804,0.31058943346807361,0.25337883510456166,0.510865304280257,0.23505243304911383,1.8694233218294032,1.1199046711676015,0.32900273446097728,2.2910803045405097
R01_D,0,0.16749125504126566,0.28139553350064189,0.36695661342185248,0.18793349963437384,0.13298412683976407,0.12745515694080717,0.24725558915135376,0.78318297822231231,0.28018164551154945,1.8318362675736082,0.9475719078699909,0.42119048640664913,2.2991944132377498
R01_E,0,0.1453006830012008,0.28631357847405892,0.50790613474536672,0.46303325605332168,0.46612610627217954,0.61809167372247864,0.3070708893867764,1.5643377760800419,1.0245509413052221,1.455090660669816,0.77651595992654421,0.4280799155283157,1.8186592807261712
R02_A,0,0.35955023842612377,0.4058356387167561,0.43047700090079166,0.277486649601699,0.10905874079624034,0.18309961455592005,0.40562887082353716,1.0311883402895623,0.31266910733888598,1.4160911320672849,0.92292788948309179,0.69978458440610947,1.6693864593099492
R02_B,0,0.25834151447272219,0.26137531505925854,0.52194122850203817,0.39730915639749403,0.46331372922046887,0.49618151560280882,0.41390294385837256,1.4533039686039402,1.146376895548201,1.9134700579122921,1.1632968130376278,0.73895186713299843,2.431552561307905
R02_C,0,0.2948435678284802,0.30055984331995167,0.46608146313313775,0.34838221964983185,0.27198507348721768,0.44247236409341162,0.4833762131563199,1.2014538573531448,0.87070002795473478,1.8232186627394598,1.0986049368326611,0.49546578220910309,2.1950705972900293
R02_D,0,0.54226366679596871,0.60236959208231045,0.6938842213504679,0.32352826193817941,0.26400152081024181,0.25246101839751633,0.49683914105258364,1.4052783414964318,0.49150322641871991,1.4674323144358072,0.6488439759145449,0.61701201886815693,1.3007869693229843
R03_A,0,0.071173670778632042,0.14403074182786604,0.31986493217543055,0.31558054754784681,0.54612860211892011,0.79458869948261979,0.78722566211482325,1.2642816633882048,2.2392803596841095,1.4670751847228631,0.99719726039036649,0.74767551373099672,2.4421219792967985
R03_B,0,0.23157631055818609,0.27394743137605754,0.36571634785390422,0.21949144684849692,0.14753851560552661,0.15873108208554434,0.22350983152867498,0.81797283289655431,0.33208497464299808,1.8021932382199981,0.99988931464526265,0.47862121126237173,2.1406907348388442
R03_C,0,1.1490782741741448,1.2207192266479894,1.0539541904173269,0.63764133479253571,0.4778244961277055,0.47151775440042915,0.76488471547380721,2.6094210293516684,1.0296937841753804,1.6435173122856925,0.98468147600414913,0.60327087545034075,1.964784647391296
R05_A,0,0.032980664085740165,0.061324539045888186,0.19914823395726683,0.20165332603929054,0.30131193995786393,0.6798478710891821,0.71780437295429922,0.85595545968550357,1.8710823385618003,0.65083215165878594,0.77650548668839736,1.0329725676948682,1.8642669896192228
R05_B,0,0.25179943808187183,0.27179833716800078,0.53798623352002006,0.37810699207503679,0.59443514408308773,0.71358264608934385,0.75921215032334322,1.3660408156497559,1.6972100143694766,1.7552397650358615,1.0313952183749957,0.66402830176843297,2.1002152987250753
R05_C,0,0.23066240221454307,0.25572168700830272,0.36460863003745331,0.22639355396489849,0.23412041644674625,0.24045966959011281,0.26151811593222113,0.97505964970148518,0.51140981755467041,1.8423075795556381,1.0013210748268511,0.57906781602948132,2.0782557712871896
R07_A,0,0.15158487938892201,0.20827254708921494,0.19657445496030207,0.086803965696611196,0.049590370223252508,0.10604607425201837,0.16563148395511823,0.40274193381334689,0.14308975367588569,1.81568001173445,1.2247489793600317,0.54453250603655468,2.3003672059048914
R07_B,0,0.39257829635454478,0.36696406801560993,0.24564874760224162,0.13081847980683584,0.19603276788978061,0.23208161853693174,0.22937108211381818,0.50450458698267531,0.25129695807063129,1.8877284841778295,1.3491739048405611,0.47089199780274332,2.5970097573903264
R07_C,0,0.31476246164937238,0.33138728251946847,0.28494527044790896,0.091363099603703507,0.091624949064386368,0.20264643616766409,0.2397010481439627,0.53231862587971823,0.19412240017030563,1.8204061972198444,1.141975343893423,0.63047263746763205,2.3210188982145477
R07_D,0,0.17584478963503608,0.21429173770748614,0.19116018909243335,0.11410924885261528,0.10837313667090999,0.12521251977577957,0.18520697666116856,0.46236665223390405,0.18472864156574229,1.7472012213060979,0.83338048110103657,0.57220337929135667,1.8651268057013719
R07_E,0,0.37247686523855739,0.30600582919664487,0.22261185628389135,0.14511058239260172,0.20356615976657313,0.30935903548251659,0.2813939581087686,0.49204774217825425,0.20704919956713086,1.8211461851124759,1.0006497866849542,0.57111356162961191,1.9943886734687344
R08_A,0,0.31715254133900533,0.20231647163330821,0.1565544060518983,0.083950338664877042,0.13195270921636892,0.19169733102063413,0.2202218157494277,0.41877812715201279,0.21185461415916684,2.060347150480029,1.1480715465692188,0.55163559156451925,2.4179331250364329
R08_B,0,0.31147046620821711,0.3139140979545762,0.18881285381078694,0.13822529574918424,0.15484877318589804,0.21278441124028011,0.27390646511392736,0.50790816759081825,0.22481818371233789,1.5289014664177669,0.89610731747468408,0.45874105115268776,1.7631631443316875
R08_C,0,0.18933718676903355,0.1983762723243602,0.19341641138993076,0.068154177018717677,0.083524256797748275,0.15269076005254101,0.20256812682933678,0.44590123513150309,0.14524527012737914,1.8183188875888816,0.86213389072602142,0.54678208195938804,2.1197329293017795
R08_D,0,0.2411257738347827,0.23269827548835992,0.20558525114409279,0.11728876681737289,0.10600656579612761,0.20151653513956341,0.23469009017870224,0.47032144466617415,0.19948111913090869,1.9081874943715702,0.9807980654853764,0.63614350461135249,2.1854963754739947
R08_E,0,0.26166452169451504,0.22269175472400027,0.18578329381719169,0.071039825368619372,0.06677385351509868,0.11871241663323129,0.17858635194039413,0.40784962096195182,0.17425328416164915,1.9541958830377615,0.93958325739884052,0.5501684381133477,2.1422109125153881
R09_A,0,0.52109897815517614,0.26420797227151965,0.14180576655093202,0.08531145154502999,0.11009381359957138,0.18762999554403134,0.20889906845790474,0.37320564503558923,0.15635664047222145,1.6773697955090177,0.80266066279088666,0.49913094495979909,2.1507108972963498
R09_B,0,0.32930533546025065,0.17465349371143235,0.14830173465940677,0.075525594640213883,0.085849473426132139,0.14724724607959216,0.17591652168193062,0.32751713048799735,0.12037651956229571,1.7550157984246997,0.88436218933193889,0.59903083191797302,2.1122823907121844
R09_C,0,0.22669951168202035,0.20643981509999285,0.21141912277246952,0.09576113987989579,0.080115434597082508,0.12766404544305038,0.1898453426915602,0.38986192389114654,0.21003126866958985,1.7109427575870915,0.88646639108021164,0.55701684171994148,2.1257515748090445
