Image name,0,0.063,0.125,0.17999999999999999,0.25,0.29999999999999999,0.35499999999999998,0.42499999999999999,0.5,0.70999999999999996,1,2,4,8
R3_A1.jpg,0,1.0247534082767054,1.4650270595440282,2.8286439893317947,3.4792856368349283,6.1817719136197269,13.480112760622273,13.684335451673482,7.9768836166761652,4.5710253876818285,13.683855637004337,16.326495876180918,11.054288110370432,4.2435211521833835
R3_A1.jpg; T=120,0,0.59580425990005748,0.88273201185539218,1.8009353079659671,1.9284032623971481,2.5832251389586984,4.6927349457817895,6.0807140107751314,19.500188430260987,11.061010830986566,5.1125451657916727,11.213617650253859,16.918557361608336,17.629531623464388
R3_A1.jpg; T=135,0,0.58048510543702758,0.84126743014565775,1.6996292254379457,1.87407503381004,2.5945641349362041,4.8337952513027167,6.348909857275058,20.130322289374927,10.391778243951114,5.9890664007948775,12.174738955537601,16.603633052018605,15.937735019978224
R3_A1.jpg; T=150,0,0.51570041567142055,0.71929210140395439,1.4694984160996292,1.6305564190997983,2.2554932454764609,4.2377721257697747,5.7363681871052536,20.538039038616095,12.476836607990466,5.9637900529226275,10.983065683918733,17.073619817755965,16.399967888169833
R3_A1.jpg; T=180,0,0.45569174540767599,0.66904993044869909,1.4968646625019693,1.7765070843470647,2.5774183312067978,5.1002348942403808,7.0593573839830031,21.363302016191003,9.0401522994277581,9.5344834044440816,13.466109160076414,15.6580069432282,11.802822144496949
R3_A1.jpg; T=210,0,0.55014698543690843,0.79561127281071364,1.5895915130866671,1.7010905498822928,2.2870088949376393,4.2596665193437451,5.7769464363736365,20.361019180282106,12.175112349544033,5.5296162923836283,11.24623112784432,17.273384781897573,16.454574096176749
R3_A1.jpg; T=225,0,0.57799645684198353,0.82876008330621442,1.5992459558972576,1.6753027573452393,2.3129749384315752,4.3936835749885068,6.0028066798220845,20.721645511400144,11.300727631658521,6.2614571050189518,12.265586852084944,16.668679491054515,15.391132962150056
R3_A1.jpg; T=240,0,0.62502961592733242,0.93229611999772777,1.8549539371788923,1.9516459679098568,2.5951890304482683,4.6932366635082285,6.0661980409103631,19.45503640809153,10.912976010483458,6.1347185923316268,11.537280358217163,14.929544131997593,18.31189512299796
R3_A1.jpg; T=270,0,0.74875173878560219,1.2435198931698843,2.75126207748598,3.0826874570750324,4.0922356366383337,6.8643407932678846,7.5718882820544735,16.289887674087613,6.8496979088084622,8.4964937855954723,13.798676097780671,16.114155539962439,12.096403115288147
R3_A1.jpg; T=30,0,0.55596663119640555,0.80173603799756987,1.5966323853063575,1.7135304964443887,2.305873547059357,4.2957668172784649,5.807295239028357,20.318860399644901,12.105589119502733,5.5035407970808397,11.278930358816025,17.257203037616346,16.459075133028239
R3_A1.jpg; T=300,0,0.59542640103933242,0.88258341123841277,1.8008521694331567,1.9283929393611337,2.5832358701015785,4.6927794968390613,6.080794815290222,19.500479181159417,11.06118196914815,5.1124911846701959,11.213537156735084,16.918171237526124,17.630074167458112
R3_A1.jpg; T=315,0,0.57910372555628609,0.84063224021639438,1.6992566190267893,1.8739555987418728,2.5945418541408398,4.8339384153600768,6.3492489026464067,20.131564620165285,10.392334859231736,5.9888561148772146,12.174797101230626,16.603687836664964,15.938082112141499
R3_A1.jpg; T=330,0,0.50349307114881969,0.69710812375637587,1.4108378598138678,1.5603066812590081,2.1542838684887688,4.0643939490409746,5.5768280120939968,20.650551288353935,12.917124067993107,6.0088177910486245,11.014776693170418,17.116675535411975,16.32480305842013
R3_A1.jpg; T=360,0,0.45575597651905059,0.66910767314082897,1.4978320909947136,1.7780909082960277,2.5805607984430172,5.1061287574656307,7.0634681609092045,21.354305131981878,9.032461889808431,9.537781908437422,13.415262094052427,15.652021805832806,11.857222804118544
R3_A1.jpg; T=45,0,0.57902806717612287,0.82922782322230637,1.5995190931619943,1.6754030276645941,2.3130100490467318,4.3935983495996496,6.0025370595096339,20.720462984223854,11.300400672447939,6.2619411912423386,12.266274887679064,16.669245673689641,15.389351121336134
R3_A1.jpg; T=60,0,0.6253163638279039,0.93240515679754798,1.8550055957649061,1.9516570638378816,2.5951754406579459,4.6931943573400501,6.0661392320506682,19.454838724277014,10.912897559797463,6.1348788494519821,11.537604854196408,14.929420546331713,18.311466255668517
R3_A1.jpg; T=90,0,0.74978666316212372,1.2455414198399433,2.7548258556175447,3.0858843032578043,4.0956029898290822,6.8676276548541368,7.5717894740475584,16.278710717705778,6.8451914755407932,8.5506440600249771,13.730115250796368,16.121124826999267,12.103155308324634
R3_A2.jpg,0,0.81979294834076744,1.245572074887483,2.4789274415478522,1.8672416870726467,6.2154390513912476,11.1834237215269,14.583774761410446,11.532821223980644,4.314179125342184,11.852263614988306,15.184283414691436,13.822944205493645,4.8993367293264409
R3_A2.jpg; T=120,0,0.50040868374686787,0.72259383967502411,1.4568281864916248,1.0339638666064623,2.7838825118511625,3.9455117320395936,5.5101215727127997,20.713218368254825,13.035326291906323,5.410396727485721,11.444406227874394,15.611119796913652,17.832222194441542
R3_A2.jpg; T=135,0,0.46623133038340842,0.63622728438894793,1.2532279946221323,0.86047224573643033,2.2946782960241285,3.3351793899032187,4.9417071279353273,21.266914219980034,14.504354594246571,5.8869391469401604,10.979149111602778,16.273395376877644,17.30152388135923
R3_A2.jpg; T=150,0,0.4283098739257713,0.57842699432735289,1.1624109842998569,0.81740037968793988,2.1906240905230248,3.1500521404584432,4.6203011817246287,20.629855046406387,15.550712422572179,5.2675420984448298,12.052008325976935,18.077242261000841,15.475114200651815
R3_A2.jpg; T=180,0,0.31880015125893324,0.42016153352226254,0.95143514287245201,0.76350143086131117,2.2565323675436346,3.5616542300774388,5.6922967063991248,23.812082167907448,11.986456676833461,8.7777352458102502,13.712714950203161,16.910542436416893,10.836086960293621
R3_A2.jpg; T=210,0,0.35241217291679922,0.40989704213543904,0.84755349214535503,0.64299620069791263,1.7747801893429369,2.6308457979552404,4.0647974009646264,20.647559289179803,17.703896409207111,6.0380100449493979,12.558587152083733,17.537265997059592,14.791398811362065
R3_A2.jpg; T=225,0,0.36736422850140849,0.45642855824800171,0.96032167575693561,0.70936448204872571,1.9603588262030047,2.9313455862434847,4.5311407198254248,21.359869637376281,15.737695254702976,6.6052581842801965,13.145472122620445,17.05606586887415,14.179314855318966
R3_A2.jpg; T=240,0,0.37601422341183055,0.5188235056699303,1.0699218830236747,0.77006715643767365,2.0963706494192587,3.0490059353801784,4.5432358844841838,20.838980582387148,15.994757831604113,5.5690602716144237,11.738219390774095,16.662904222870893,16.772638462922615
R3_A2.jpg; T=270,0,0.42401799625259401,0.68648125849746211,1.5116282399510834,1.1679524395692891,3.3950832548253862,5.0710181886211849,7.0469096632091883,21.339280983777105,9.1551882799587556,9.0235405190531424,13.645971854863491,16.611772604140278,10.92115471728105
R3_A2.jpg; T=30,0,0.35202338261235522,0.40731156580349193,0.83874726117147014,0.63164035638928651,1.7357096252184263,2.5627265863330058,3.9572812998895976,20.493037881305341,18.072887705419927,6.0361639721682057,12.516605776334266,17.493402542812127,14.902462044542501
R3_A2.jpg; T=300,0,0.50008317454485629,0.7224661684138165,1.4567589592640111,1.0339535107550994,2.7838802460755754,3.945541054059714,5.510214607369857,20.713705022880138,13.035487147982149,5.4101874588090686,11.44404841189353,15.61054632557811,17.833127912374071
