Image name,0,0.063,0.125,0.17999999999999999,0.25,0.29999999999999999,0.35499999999999998,0.42499999999999999,0.5,0.70999999999999996,1,2,4,8
R01_A,0,3.8766447585883603,6.6875510014908732,6.9996085079705628,5.1676889202344416,4.582196630547787,5.1664971624168787,4.1375413854282863,7.5705348450688268,5.8510942778574417,8.9183225759000795,13.97237836070515,15.242434758580245,11.827506815211072
R01_B,0,2.3157422001967576,3.6927349952778012,6.3311799905751416,5.0093911564903379,5.7157092934648652,6.4532243774770306,5.9983728193253567,10.043780685043432,5.5479383672422244,7.4241439501086193,11.329582393234853,14.45040646510388,15.687793306459698
R01_C,0,4.6119892864481065,6.4192000031235432,7.1013004679173521,4.9964400793477051,4.9680047099985769,5.8866821858655989,3.9848575248734068,7.7341345157172272,5.3582337998091605,7.4691213934385132,11.346430574892445,14.090988493559188,16.032616965009179
R01_D,0,2.3460620429681787,4.5034454081929916,7.1357530084729577,4.7346743086398764,5.6512741168469969,6.7926962161021969,5.5713181924864257,8.914620416910104,5.3641974310101652,7.8458402884247933,11.806855436509174,14.313456969369437,15.019806164066701
R01_E,0,0.83327650862584735,1.4740010398168,2.6090027130392697,2.8659782536262579,3.8208339422726461,8.007349722457846,6.9248472290116503,16.124751250175876,8.0987164630451645,6.6660495784319007,11.292976207683608,14.536786406871697,16.745430684941439
R02_A,0,3.5958338718484644,4.5651802924640457,6.1078860822264645,5.9345464442250675,4.3908470934330062,6.5828902608223636,5.9184432098023123,8.6398426194360809,5.1579441193987536,6.2927652953693425,11.029393906654724,14.831021551853137,16.95340525246624
R02_B,0,1.4209855426875624,1.4466630704762735,3.5865550568193276,2.9092606287927643,4.3034576174405785,6.3504171136663752,7.9897378499633813,14.697643602877825,7.7924697125970201,7.6406424676993909,12.101936201266948,14.655599365587413,15.104631770125135
R02_C,0,1.8132430859904642,2.108507564964043,4.190135927514067,3.6171329910216405,3.7352247833952568,6.81938691186153,6.9539162588135213,13.971512025660648,7.4310018909903182,7.5246109371130263,11.667093055086962,14.40156078551764,15.766673782070889
R02_D,0,2.4613246597009546,3.5334982893037776,5.8268444288175774,4.2167589617246142,6.0312913939922588,7.2787748725586772,6.2502350162242379,10.270787608110112,5.3752050828933253,5.7212803043553393,9.8904555446696492,14.483789992435309,18.659753845214169
R03_A,0,0.51782680450934337,0.74633481756879494,1.5351966987787922,1.4721067833350721,2.7166093591348197,4.6445967497102307,6.2095121945012774,19.915408027979382,11.933839967173434,6.9636376000760931,12.450047883748816,16.376599683755551,14.518283429728395
R03_B,0,2.9159658230601395,3.8429065369781701,6.1911435285917849,5.0681626897979868,4.9949427293226671,7.5100193685372592,4.9693299180236767,9.0661751657996952,6.0430637627336594,7.9667610089078478,12.962984483724471,14.630354919458497,13.838190065064138
R03_C,0,2.7123261943772956,3.6522749750640191,4.6003810873593753,4.3295995460858672,5.3350127606155899,6.6333275641614247,6.5779175912381191,11.26051520554903,5.9371864884524967,6.1166348003226769,10.39485255376847,14.572251229262246,17.877720003743391
R05_A,0,0.6127055640770428,0.6754475601424037,1.6729534935226276,1.4910209925407412,2.1231674207863058,5.1749771544336216,7.0456093895908047,19.280402829264581,11.926237823761637,5.702946071271195,11.738931044597379,15.978118044506319,16.577482611505346
R05_B,0,2.5752518068275534,2.9758154295609369,5.3961155161317613,3.321693935569638,3.7249571788949254,4.6233246344000634,6.0302082783983817,14.098237425645868,8.2104820748653857,6.8911190830173767,11.019069977034857,14.465036128126521,16.668688531526737
R05_C,0,2.0967518319352285,2.8225573927257415,5.1343313256078176,4.0800710748760141,5.2092714588145297,6.8534567938778368,6.971873202957136,11.404673904247048,6.3942501778871215,7.2646031408496885,11.356820172877473,14.341463030291894,16.069876493052476
R07_A,0,5.3855976524438978,7.6994912061799647,7.7829578895253704,5.6929783303923802,4.8044106001581541,4.7848166968651826,3.6102695620180256,6.2646347048353181,4.698497207482121,7.9653922791353837,12.525642480135293,14.791987199062653,13.993324191766259
R07_B,0,4.403074927022077,5.9996383005645955,8.5235915129447459,4.4259741637227865,5.0330319683246847,5.1525576862151716,4.0498280399166182,7.6796442216050353,5.4457341614235082,8.1046768731456904,11.932580471491674,14.164690453153362,15.084977220470051
R07_C,0,5.2745723729794838,6.5268263557812389,8.2351891732352538,5.1877780364712098,4.5336720191675131,5.3533810034759028,4.1093643953957857,6.8173086997755075,5.0274723991297261,7.7740587019289773,11.57341654304995,14.205652722932037,15.381307576677417
R07_D,0,5.4938082948133458,7.389286461617913,7.9192138266956462,4.939111612175525,4.9660860539227034,4.9980376091995167,4.2437375775204069,6.5486354422954651,4.7616722843122963,7.0680173864977416,10.806611782547744,14.08625479530154,16.779526873100153
R07_E,0,4.5701104313617256,5.6510052192100657,7.6731801623973528,5.2071981273309849,5.1022929886147432,6.0048341246544901,4.7099384116461653,7.3145165778798216,4.8945428439336371,7.9259965018698466,11.760724567285612,14.230406189313001,14.955253854502553
R08_A,0,7.1588370522211031,6.3719003908721801,7.7650737268155012,4.5017279078240859,4.7276242528132864,4.5624834876022051,3.877379566130553,6.7986290617933252,5.2362933988584919,7.3672901256267238,11.260532488049153,14.267165862608451,16.105062678784943
R08_B,0,6.2129051041938235,7.6033494172718568,7.6678992493438498,5.5595614222507708,5.2309537913241533,4.5786234793607026,4.0031097745431277,6.3018612976008974,4.2144560102376589,6.4572914769342598,10.529822930685306,14.346986449926392,17.293179596327203
R08_C,0,7.2866378807739727,8.0776280311627584,8.0280435843661451,5.0326610364242104,4.5455594376143456,4.4435544595012963,3.7112934489482212,5.9761821326325997,4.3091364235680372,6.5971351552644926,10.561872425109406,14.479881958291715,16.950414026342802
R08_D,0,6.2799299064862169,7.3626139126195236,7.7678141541984544,5.0919582427629893,4.3877518424704611,5.3494521836098601,4.0922068813577095,6.4869043092979126,4.7159690089809576,6.7760592383365381,10.605148013942291,14.26794670284216,16.816245603094924
R08_E,0,6.8199476608080136,6.9771817650972388,8.0174631453564995,4.8319779399565519,4.1281734025495656,4.5056142461035629,4.1461717065475501,6.6116200198823938,5.0181974814381585,7.2504934425922469,11.227437785571015,14.528735671608999,15.93698573248821
R09_A,0,7.1068528155648947,7.3690000587674724,8.9513114961229387,5.1645459412205108,4.2893050832385731,4.5074415939207624,3.6225082177154171,5.8260539186230567,4.5598816672506546,6.4885566061364246,10.494220159326284,14.27168018160738,17.348642260505631
R09_B,0,7.0227762945488381,7.8652185241926196,8.1071354837512271,4.7641155857097344,4.4793701354343058,4.6175072384785487,3.7445986196664198,5.870553429776904,4.5667845546956647,6.6149961013054366,10.536873961482124,14.555750227220637,17.254319843737544
