Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Sieved_Sample_2_10.jpg,0,0.0,9.665899238152349,18.345344775173672,30.8863951191138,39.57276598685404,45.67574295317998,49.452201076318616,50.98284462159588,52.449912235527464,62.37621804950881,82.59962419740505,95.20731633229701,99.24672590852217
Sieved_Sample_1_7.jpg,0,1.4210854715202004e-14,7.147536202345562,13.582607656598954,22.91445047717545,31.795631410345173,41.97928861506498,48.08136004730208,50.875154646458356,52.70547283258221,62.43561651732002,81.79297104215328,94.3644893952537,99.01739989699877
Sieved_Sample_1_1.jpg,0,2.8421709430404014e-14,8.473373078199304,16.331295236757224,29.15246624651137,36.646886275404036,44.25836586256332,49.15570962652792,51.06593282817188,52.7238368345714,62.42645467757922,82.10266949107046,94.87318991249849,99.2708721431277
Sieved_Sample_1_10.jpg,0,1.4210854715202004e-14,5.723606652157088,11.980967641837964,21.327590716117754,30.517887450685876,41.341173218298046,47.99978844542029,51.10123176427372,53.06765330126045,63.93548691148118,83.40770693957765,94.81070171725115,99.12111085265065
Sieved_Sample_2_13.jpg,0,1.4210854715202004e-14,9.681352866446874,13.612954048139471,19.578709420951,24.12234936812027,32.32241646929117,41.23082004175713,48.672687396228106,52.316621184589,60.95252564221032,80.1157426859039,94.23967490641488,99.2221256596062
Sieved_Sample_2_1.jpg,0,0.0,15.535667601286859,25.893474096074602,38.066461641207454,43.23522912612086,47.49854852277314,50.06712868886034,51.5295040410485,52.73832420708754,63.12617777072085,82.00260456621787,94.65077000111879,98.95804909067131
Sieved_Sample_2_3.jpg,0,0.0,13.721611520969047,24.893853619212138,37.37080825648664,44.14554552611729,48.24894607809273,50.689804630853814,51.83922721549069,53.00353084345527,63.417712743723726,82.35891289819759,94.63876675893655,98.93104740941277
Sieved_Sample_2_9.jpg,0,0.0,22.847909408935717,34.29166999823144,43.776077383272884,46.897266780040255,49.24035387802428,50.77584706076666,51.83163896410864,52.76256818486946,62.87621640881094,82.38398003471974,95.04744038738001,99.23762671755364
Sieved_Sample_1_6.jpg,0,1.4210854715202004e-14,6.300611607275855,11.066687370508587,17.166195017627036,24.14974114595553,32.963096597319954,44.58826133835,50.26000964967884,52.82617152001765,62.30146254790145,83.51261696203832,96.06255065582864,99.29618399590832
Sieved_Sample_2_6.jpg,0,0.0,10.623973698736393,18.92988449016464,31.077855527105843,38.033280702464154,45.129716632614794,49.673926707054854,51.36474491628643,52.85052542174649,62.91979298537815,82.3891890965686,94.0988267670078,99.01702561903812
Sieved_Sample_2_4.jpg,0,0.0,10.812604412207918,20.009546294675687,33.13040193604637,39.86754071257658,46.06914487000222,49.83876066824977,51.35333738855078,52.6495378410001,62.274563970365364,81.43346305397576,94.3378401487541,99.13824351240723
Sieved_Sample_2_16.jpg,0,0.0,17.511656365615124,30.475873874115877,40.60822717142307,45.53454348207207,48.38528302745471,50.512637372741786,51.633154623199424,52.7661621130365,63.385162044151905,84.09564220278692,95.78069188027789,99.25262833814705
Sieved_Sample_1_12.jpg,0,2.8421709430404014e-14,8.990470700400962,14.894393829449001,23.862392920461808,30.65436244195905,40.070446804922796,46.613915349471924,50.68041684636008,52.47422466746523,61.45250970190526,80.89384519120793,93.79369950347704,99.14035996766322
Sieved_Sample_1_13.jpg,0,0.0,9.232751037990909,16.614122096680248,25.999621094040126,35.83369410783733,43.95268208559778,48.440285469945145,50.60864816241486,52.307895092424495,61.51406125999648,80.21848546196975,93.5939809248834,99.01639292786928
Sieved_Sample_2_2.jpg,0,0.0,9.835872649570419,17.339896446935413,29.30478305569761,38.64536357787081,45.70781185204527,50.136356435343934,52.125259133258716,53.45087546033891,64.54963471193633,83.59566818915201,95.33608647057852,98.90924159526124
Sieved_Sample_1_8.jpg,0,0.0,6.49053037170259,11.215631343866933,17.02088160748069,23.780657037358303,32.5640401991559,44.43394866250214,50.2918726999459,52.8395120377893,62.991867272115535,82.96744127562366,95.49353588188288,99.29533678972584
Sieved_Sample_1_4.jpg,0,0.0,6.669816524912207,11.290998935136685,16.330207906336113,21.739024502487325,31.13265126341352,41.37197672932271,49.1529513030633,52.63931201480854,63.10977964843907,82.98466365804845,95.52411201119105,99.1886910993734
Sieved_Sample_2_7.jpg,0,0.0,10.484254111358908,18.768275542978124,31.03583576666232,40.193427120162724,45.30346198613469,49.584290672064974,51.51513625961639,52.80352944545876,63.113895521895635,83.14301834363991,94.4002819587345,99.11002253797608
Sieved_Sample_2_14.jpg,0,0.0,7.031753007107168,12.519413145388825,19.932114978387823,27.925149326331066,36.70547590353333,46.34445332253026,50.43533370655451,52.56138902317341,62.609668918882726,82.74764541848403,95.476115150715,99.21181874236923
Sieved_Sample_2_15.jpg,0,1.4210854715202004e-14,7.549761852089348,13.247667702373946,20.76883388087636,28.690351840714694,37.22290616572917,46.45525917505564,50.354757085413524,52.45546064846219,61.57358750602725,81.38597699129042,94.80501199220123,99.17209624678992
Sieved_Sample_2_5.jpg,0,0.0,8.449509096840899,12.273465280398893,18.125290897342733,22.325964681424818,28.20200938828711,39.998926199643726,48.85036634905962,52.829815084146794,62.693345201579724,82.12157453900406,93.95296826083911,98.89346161120882
Sieved_Sample_1_14.jpg,0,1.4210854715202004e-14,10.479494249964064,20.068172329256896,33.45807666377493,40.01152150152605,45.899387235332135,49.50351030851832,51.054551922096216,52.55198914323554,62.205972882242115,82.54485071433263,95.16853502735165,99.06959130276606
Sieved_Sample_1_16.jpg,0,1.4210854715202004e-14,6.557773396590051,11.598497848071899,15.93332350888619,18.96486359044907,22.56411410684813,30.81641447864323,39.02794906839242,51.916370869725,60.198396148528566,80.71287165024904,95.04887193992657,99.3494041381098
Sieved_Sample_1_15.jpg,0,0.0,10.365691255482515,19.43711718654805,30.04094543693301,39.37381742595953,44.431334484880935,48.781883333010775,50.61409692761613,52.267521583907296,60.42538561338456,79.89989674494501,94.05857505252372,99.01619586115801
Sieved_Sample_2_8.jpg,0,0.0,22.38769133829041,33.9768629221371,43.73750219644188,46.92242693381523,49.291043565339784,50.82076557765542,51.867729976939536,52.804514597001,63.25845655895336,83.14292170544144,94.82928616880602,98.96800999889277
Sieved_Sample_1_11.jpg,0,1.4210854715202004e-14,12.115457645986627,21.328592230871905,33.97299343214324,40.02867542576122,46.6963859534555,49.92401918085226,51.3061893412638,52.70777850072611,63.05395064424602,82.86106645655956,95.15955286610792,99.33613496727007
Sieved_Sample_2_11.jpg,0,0.0,10.798692975707269,18.27319118436105,30.080570720056272,37.04434951981224,44.24446170541246,48.92525220851174,51.06568051898165,52.48592610017644,62.18045811849415,82.79354014986221,95.27331517173931,99.08627926467287
Sieved_Sample_1_5.jpg,0,0.0,5.398681457124411,9.997252113535536,14.696100462196467,19.31644633073536,27.59961582575993,38.04223957858464,47.75885848044668,52.45853382990472,61.59780175412404,82.00406699335178,94.70189417073094,99.1120189969217
Sieved_Sample_1_3.jpg,0,0.0,7.068346955838963,11.382746599873455,20.028451318822178,27.871347114699248,36.85667386190211,45.64795475405758,50.39515201529237,52.79063292520994,63.16294419983433,83.3628305355285,95.36661872748728,99.29639177022268
Sieved_Sample_2_12.jpg,0,0.0,9.641604469467424,13.504134385903342,19.1500759357221,23.25706728680377,30.811868342730588,39.648969107169656,47.92046933001088,52.25094289233871,60.62200100278787,79.63707276863124,93.46431196691154,99.08246774408848
Sieved_Sample_1_9.jpg,0,0.0,6.314999506326218,9.76099545593256,15.28102192349175,20.25825619357778,27.508776045994054,40.382620705631645,49.3390124653707,53.19906751592097,63.80571867799606,83.45452058526737,95.41316525273436,99.12313790382923
Sieved_Sample_1_2.jpg,0,0.0,7.399860792570124,11.695282884432258,18.27989032360768,25.51429632513209,34.324908164626336,45.583174812106144,50.11974972743997,52.735559581057466,62.48834674339275,81.99755932730623,95.11323681240776,99.1406395109942
