Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
IMG_2621.JPG,1.3764404081664694,3.0669374075363742,3.8461211345032367,4.700314585869399,3.8821839087950116,3.059952291621542,3.9921877308382823,4.203507883673524,10.12521190566065,11.215939089267366,24.831291095908874,16.061058914267807,9.226886152011003,0.0
IMG_2616.JPG,1.2814562702177954,2.6725402366678455,2.4324389507580553,3.9812296063774264,2.718152303485075,3.3326231841940674,3.8539953931614352,3.667955493335623,9.311862275396267,10.979522495082586,25.84215090759402,18.770157973172587,10.724379546955431,0.0
IMG_2617.JPG,1.2272838214205763,2.5523070058650883,2.9379776890275053,3.1890516250499368,3.2443472099592765,2.5781948851371057,3.7926479897480174,3.622088767616825,9.76329046845956,11.17433371804283,26.363997184787184,18.621375582591774,10.219725924771025,0.0
IMG_2610.JPG,1.5533655504947548,3.2504424358055664,3.0532711987673293,4.467254585881208,3.1459094553612728,3.009562153597728,3.959901153065707,3.728276447105372,10.004396094048001,11.007042792506638,25.234961103615646,17.36183508775401,9.687324823866787,0.0
IMG_2614.JPG,0.0,2.2691535780225642,2.9866167341292345,5.0527577157527865,1.723668680986161,3.3913087987137205,4.927344044335984,4.715394678197971,9.74992927670814,12.827370783282554,27.47582377565996,16.744423001813978,7.712068536264103,0.0
IMG_2618.JPG,1.0132055730852365,2.6115952726277225,2.9762650463453286,3.9549609921015376,3.1542332137125038,3.0633142560698423,3.690604933171429,3.567628072203908,9.794872500347527,11.44369350197812,25.63116907102496,18.28575367193852,10.718800204459814,0.0
IMG_2611.JPG,1.3988106641370823,2.4503870379907173,2.263431267779211,3.4174988798253114,2.5065667559616687,3.0073462479261632,3.4342926299939465,3.317024767790328,9.116356690909694,10.353406807878066,26.35195390106594,20.40826798970749,11.37604332984607,0.0
IMG_2613.JPG,1.3096494263652216,3.608351322230584,4.084586105920572,5.207566245130692,3.047021113432225,3.8598290803761963,4.501743204473738,4.170652085189898,10.15828195287978,11.765797698005278,25.00228302419627,14.787345342647276,8.115124149169038,0.0
IMG_2619.JPG,1.1729211294635422,3.4760353131076602,4.144079357787389,5.211111001452716,3.958466895745958,3.7433843337911763,4.359499884305299,4.019807358331258,10.478646372093367,11.256799363433592,24.665509951919823,14.632624667804212,8.368635381846085,0.0
IMG_2609.JPG,0.0,1.7033438316229668,0.9092192105065648,2.9922670955496287,1.0982170152784394,2.357052010330148,2.4946751764812842,3.8754381258822432,7.670641296188184,11.76472208133426,28.46746326325257,23.789978387560677,12.54596619813915,0.0
IMG_2612.JPG,1.226035523544424,2.071918903349886,1.9947656904678064,3.145969460703641,2.388354219021976,2.9399296208279804,3.4434139045504546,3.38139012461294,9.43683964644159,11.287553673576125,27.099127840995887,20.328200408404623,10.997780870737945,0.0
IMG_2615.JPG,0.9631625819740008,2.0973142226850894,1.567199642745028,3.0402417239954818,1.8771382160388084,2.4553396720616187,3.020054564310798,3.5258944264393826,8.669607745018485,11.207184511596628,28.117968782657968,21.83560046077159,11.264087569410453,0.0
