Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
R7_E4.jpg,1.1762359246362624,5.905149060727722,4.8975022035380675,5.995130602396605,4.0195225983905045,3.6939114623118865,4.424966529864309,3.793211160164482,7.868775107103397,5.449756708595797,3.6900318496880122,21.20775243712402,18.025154970302378,9.852899385156556
R7_C3.jpg,2.7662579315665417,13.161632477998,9.470827077061193,12.471109447779893,5.183601631098698,3.596665067837112,3.233526042545297,2.8791977873722865,4.72662024554416,0.0,27.024029009896264,12.291331124898925,3.1952021564016153,0.0
R7_A3.jpg,3.367632601508407,11.622629363976102,11.041835067211359,11.366318341384375,5.854711021534798,3.95696819996543,3.3798034944372253,2.3026348070939195,4.153598530383071,0.0,25.73905153581213,13.705741381087007,3.509075655606165,0.0
R7_C1.jpg,1.0434432464708112,5.058502022118383,4.140700377936343,5.312584438486918,3.67764454014608,3.428790164448732,4.221160636957526,3.75578196926022,8.465884077004839,6.6254474830782,0.0,16.579138795218242,21.48823417783168,16.202688071042044
R7_A4.jpg,3.417144461876941,11.424686595710163,10.680135414889794,8.435993857933786,6.004093757399132,4.229149715115748,2.8136798951299653,2.5902867633510565,4.869854057937023,0.359869514707264,23.82062606561407,16.06851993826308,5.285959962071969,0.0
R7_B3.jpg,1.2456679956811083,4.209094453347509,3.0445033375938806,6.0068005110206695,2.9095191878086744,4.1661907467145145,5.165746512102488,3.4680033789728397,9.561152692398107,6.6448099232309925,2.024860685547162,23.830238910617908,18.857782688681,8.865628976283158
R7_E3.jpg,1.4708322497512385,8.410977385795606,8.019723051191354,10.624118302498164,6.702797604946048,5.196551228163999,4.758417063293394,3.83911912827159,5.6559096006467895,1.09545069911337,27.578930210587536,13.37691431138501,3.2702591643559056,0.0
R7_D2.jpg,0.9630346258726382,4.943226554506608,5.157898107500442,4.638352114162477,3.181526062574194,3.995815037125861,3.707898646177128,4.179428755897724,8.339426577718719,6.64807771485749,0.0,16.3428821719458,21.627208778173646,16.275224853487284
R7_B1.jpg,2.8447482246860494,10.456862686546714,10.899012597766015,11.925404141592441,6.463070918562733,4.620555716010425,3.197473396285435,3.1761186718179886,5.236760966179449,0.0,27.08430624818429,11.728235296309428,2.3674511360590462,0.0
R7_B2.jpg,3.1062686478186907,10.955526860328208,10.80094634606301,11.539641515871976,4.1760738703687075,4.464833599920297,4.057925929909077,2.9252777334151063,5.2420826256270265,0.0,26.8036358084518,12.590098235898587,3.33768882632752,0.0
R7_E2.jpg,0.3486286869388494,3.2472640897858938,6.561805130014792,10.320204699479316,9.082721260384114,8.122512135478951,9.133705914857014,3.849287097240777,6.15072029494856,0.0,26.988631248321468,12.866195827918453,3.3283236146318185,0.0
R7_E1.jpg,1.5421651702430614,3.8028324123602326,3.3725979959432086,5.6982115889638605,3.2096821937435016,4.048641046788928,4.690479207632512,4.231776045235398,8.394122327966732,6.982134202594631,0.0,16.003466071859847,21.528743545116463,16.495148191551632
R7_C2.jpg,1.0039996002551317,4.595612210917534,4.942445404467019,4.94019620743315,3.510323506784662,3.3180719369652776,5.116676371436059,3.650363312847984,8.896037201906429,6.489990734559152,0.0,18.80581890503236,21.629500809041023,13.100963798354227
R7_D1.jpg,0.923648749204366,4.6977388383270355,5.338620722617066,4.987387946389216,3.4433332202829416,3.2183486896632814,4.906138407836613,3.497318239193268,8.516720052715915,6.350469260817088,0.0,13.306492171307006,21.137477660351696,19.67630604129452
R7_A2.jpg,2.9544092622427165,10.23081338327145,9.800867701658886,10.457567505562132,5.744363919244558,4.1076522625452965,3.602404858165937,2.3637539797802307,4.221714709505196,0.9043056075542564,22.505581930865322,17.895718323269907,5.210846556334106,0.0
R7_A1.jpg,3.6567337144893415,12.751335223396547,12.079214786364693,8.985667237216555,6.039278865415228,4.115988284809503,3.651672013256308,1.9756502753528304,4.0116953402133895,0.0,24.762247304187287,14.723949167837816,3.2465677874604912,0.0
R7_C4.jpg,2.8205025568280795,10.263917264991212,10.466177015398513,11.511432397919762,6.1451393710242295,4.2821805594989,3.760595456257512,2.5780696096127493,4.960768662328354,0.0,26.483548724864374,13.354539307725926,3.3731290735503863,0.0
R7_D4.jpg,1.1550325135670538,5.88506163382325,4.709512641530419,7.085704446834887,3.815609902308951,3.5001792828373257,4.1825544649612985,4.486524435347404,7.438517671483827,5.372163297186384,2.582525090353747,22.238976915977684,18.493954278961613,9.053683424826158
R7_D3.jpg,1.9458929029756835,11.159765492858147,12.680158276871015,10.716086406712384,5.784048590520152,5.271865803826207,3.361914403111252,2.87113120593421,4.34063757945503,0.0,27.197304826494197,12.177912918849652,2.4932815923920653,0.0
