Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Angle_52,0.0,3.268385431245513,5.734132170818813,8.158568615774684,5.9476001283720805,3.6414854951702345,6.162323078429267,4.712196467613075,7.148226646722297,4.874891154659652,9.31888465532504,12.572076966199287,15.289745810677738,13.171483378992322
Angle_44,0.0,3.2312245731842144,5.704028974719979,8.18594373108555,6.001532793114629,3.679903429719361,6.2179508380038735,4.739026494323034,7.179183429005771,4.824846361899082,9.310109375964707,12.543544672300074,14.857641093682927,13.525064232996789
Angle_92,0.0,2.929456853347114,5.355100273366962,7.933189981087978,5.992792647696795,3.7558586108889167,6.506651724626624,5.062296613959338,7.563264120428226,5.0374651561249175,7.813551114371423,11.490318655141374,14.200847597819536,16.35920665114079
Angle_76,0.0,3.0091487758044697,5.4550784478271135,8.019112633781699,6.045910713491403,3.7892862461724666,6.526850589302772,5.024733443679549,7.46972081882097,4.851848518131604,8.284398941930867,11.60341654318578,14.731937560934346,15.188556766936975
Angle_68,0.0,3.0116825836805914,5.471615729134967,8.074606425031519,6.073615807641662,3.773481814244208,6.487572040111142,5.018159345468964,7.404712323763842,4.753436416297377,8.281020350350763,11.629342291035204,15.045767551696436,14.974987321543315
Angle_60,0.0,3.1205206075269727,5.554237144611782,8.065222528418344,6.001389389977793,3.728368328183658,6.3838807345982875,4.887962084642728,7.25831121330847,4.904414814156051,9.267738383753274,12.110960138043426,15.511426149562366,13.205568483216851
Angle_84,0.0,2.9165767227126262,5.337939627319383,7.893727380728749,5.9891491525933205,3.7576893774571567,6.4902037404078605,5.022229556373452,7.627996432200384,5.108870378568273,8.21743916964142,11.768205990520055,14.3811869599533,15.48878551152402
Angle_4,0.0,3.691563812428242,6.242584745642747,8.561435834082799,5.981708195901986,3.502687206625092,5.721990772126919,4.31822553301812,6.6868347657294915,4.92762152916955,11.915151518308232,13.594353348997936,13.565712184572634,11.290130553396244
Angle_11,0.0,3.680120925131406,6.218967998800648,8.582259387209044,6.004178142196968,3.5072121315649887,5.741405784437824,4.332696748335688,6.719549570197259,4.952537681165327,11.118255180120356,13.376715162625688,13.851235260447234,11.91486602776756
Angle_19,0.0,3.6090489705273767,6.1289090791242655,8.496807778506426,5.957923658647957,3.5153421989996927,5.8057508462630185,4.407151759835641,6.8096048013865245,4.94474534093649,11.554038141145687,12.991552901796787,14.334141322709394,11.44498320012074
Angle_51,0.0,3.3957420758499035,5.8896964101032685,8.234271222903175,5.945504969778526,3.6190951347938536,6.096448057371607,4.644132174739694,7.096459553825094,4.868389221513167,9.605539969498624,12.156292199091993,14.670677514862964,13.777751495668127
Angle_27,0.0,3.5575762458911715,6.085393621988355,8.43120968151424,5.940350379713834,3.528254863036026,5.841717740180298,4.451125231163936,6.9164584020527045,4.9021164414686735,10.32963636247078,12.575337138301592,14.577680077313595,12.863143814904802
Angle_35,0.0,3.6013225416503696,6.1192260808822105,8.423508721125996,5.945924991806524,3.5337946363947355,5.8685179617623975,4.470138352308535,6.924430738126457,4.921931208173138,9.520878720506836,12.431459310129824,14.561924719732986,13.676942017399995
Angle_91,0.0,2.943063367757934,5.395785533801448,7.957153525959339,6.015317553646518,3.7760634242786617,6.536280516637339,5.052499794771884,7.478206996832888,4.9502017622481285,8.334405094149663,11.714799178689988,14.405579219522526,15.440644031703696
Angle_75,0.0,3.1378327456154014,5.608560855422703,8.120153689162352,6.027887839005421,3.7320523094755953,6.355651899577607,4.8663777552501415,7.346213942156619,4.958363883862226,8.723335883117974,11.99033512487127,15.084393798854231,14.048840273628445
Angle_67,0.0,3.0950678887448726,5.547206857704903,8.068246485060373,6.0539151633001085,3.7584289064732816,6.416962396944123,4.9030308310745685,7.245455201064706,4.979735953568311,8.39412439171511,12.085052884909613,15.19722225486676,14.255550784573266
Angle_43,0.0,3.4332765085330283,5.943755368023728,8.357926638145884,5.9669328598353495,3.600143842470891,6.045291432945545,4.589782591485807,6.99561273094403,4.795630612760459,9.623025844614157,12.351261545172534,14.622863649587062,13.674496375481525
Angle_59,0.0,3.1780452532764745,5.613439923115085,8.056770084441293,5.965511025407289,3.6765056357278283,6.266784167182482,4.824278892968381,7.3394480555490205,4.912563159182653,9.187312557420954,12.922628037323037,15.13269934382892,12.924013864576578
Angle_3,0.0,3.6444075977440233,6.1812692650926415,8.583921534141153,6.001023732623782,3.5016793491841107,5.7432840378842185,4.340514727115123,6.7550850101137065,4.968299273269507,11.023790357065424,13.934356877725664,13.822886822213915,11.499481415826724
Angle_83,0.0,3.0210045561293013,5.5148269286510825,8.065828197757638,6.072000338890081,3.7936261684335686,6.506761987721156,5.00209346616763,7.392724801190746,4.8697972168722,7.799755670602826,11.112657784580682,14.309992921550467,16.538929961452624
Angle_26,0.0,3.5687875249110563,6.100874859213122,8.507358030795064,6.014030419082808,3.5682401680368327,5.9128945643439685,4.4596111574683,6.756210201125041,4.7718221847418425,10.387091738286642,13.157068107378507,14.541948716194492,12.254062328422318
Angle_50,0.0,3.298099574087199,5.8021812234786925,8.26429852022773,6.044562610628109,3.6862393632903485,6.19077177797253,4.714947234264965,7.03363473734849,4.769654681713663,9.639096539096686,12.541580827087026,14.806070752802215,13.208862158002331
Angle_10,0.0,3.6663495080376722,6.205827592877164,8.556619833566124,5.9944919675588295,3.5147947677693456,5.746676789513518,4.333063824875747,6.777954332692023,4.897735946114549,11.78035877260209,13.2500173285799,14.042281067112858,11.23382826870018
Angle_18,0.0,3.6427398338512025,6.165488146001211,8.503092497070616,6.000364848453133,3.534434404628717,5.7757251120829824,4.351945654397784,6.756063809184733,4.929472303670803,10.71037064000413,13.003739321030992,14.373897406110963,12.252666023512733
Angle_74,0.0,3.1451588170772165,5.623631893351718,8.092370964065537,6.019298685815697,3.724222029658445,6.338921727176085,4.856051569869684,7.319279092808371,5.078125551631514,8.700447528963766,12.036005053246695,14.665190800286766,14.40129628604851
Angle_66,0.0,3.2339340029966044,5.71192744761865,8.146048712350249,6.003943941835122,3.698680871068541,6.28075465666804,4.806369856013144,7.216760250674515,4.894660782448671,8.661643850180587,11.772622081608008,14.53442319451345,15.03823035202441
Angle_58,0.0,3.311496911380403,5.793237465713598,8.211924759219594,5.9743185606921605,3.6465013111054487,6.168910856778709,4.7117583159993925,7.101255842696428,4.820221534916798,9.491188304858925,13.020423178864515,15.017932564954398,12.730830392819627
Angle_42,0.0,3.4950449118173896,5.9861778940918855,8.30542888380117,5.920957706153221,3.5463646130476336,5.908343218653347,4.505836714077913,7.0556583595366495,4.965593504742314,10.306462514395967,12.958553034445545,13.909201702703855,13.136376942533099
Angle_90,0.0,3.5608392129517137,6.001424151563977,8.265120049708168,5.912000916266104,3.5679291305012835,6.017106576668267,4.634760710832434,7.137695212642024,5.028822341581402,8.448047386927103,11.896572041503054,14.76240294142143,14.767279327433048
Angle_82,0.0,3.0840444826590825,5.5260683975700085,8.031896637819438,5.992770226333783,3.720215740141032,6.367406897903483,4.915698735204813,7.431845328076428,5.156252212881079,8.213185486945804,11.354728428657172,14.00695193494185,16.198935490866045
Angle_34,0.0,3.619999062382712,6.166193393545921,8.525389177956633,5.986017313242693,3.5338419189487817,5.8077159907515306,4.395456840091319,6.81110790836969,4.868194397093747,9.947847964528746,12.926112455746493,14.430412174403225,12.981711402938494
Angle_2,0.0,3.612741589992848,6.144135192843241,8.53030237880439,6.009308587785168,3.529691596539918,5.7930767637316904,4.3844565568014335,6.741276675546281,4.967364154624557,11.246175575774163,14.057597978047465,13.340280577173473,11.643592372335364
Angle_9,0.0,3.5948049532035284,6.1204399313042925,8.505135314499158,5.984582433393313,3.5132263704160334,5.773877708489512,4.389403155424528,6.834640495235507,4.9626563245051125,11.337617831175985,13.970180932073527,13.616215058623329,11.397219491656168
