Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
R9_D2.jpg,0.0,5.362408094255244,3.9707556142857285,6.722323969359491,4.041371646175674,5.271652899555089,6.271872129797103,5.833646557386407,13.993323550855374,14.380488020091558,22.250231508103692,9.532436059475657,2.3694899506589793,0.0
R10_D1.jpg,0.0,6.4914335082024595,8.062449688795338,6.902019700236558,4.533193173071249,4.214417655162347,6.511796620828378,4.7915173588803635,13.424038007841494,14.009904737555475,20.640846775015238,8.375697377961883,2.0426853964492078,0.0
R8_B1.jpg,0.0,5.149808230757229,7.109914833644631,6.765977704401228,6.3556868373771085,4.4886527783783565,5.541339155393891,6.319089893804687,14.669092262565306,13.681473263950007,19.882602618924253,8.09248021096024,1.9438822098430728,0.0
R8_C1.jpg,0.0,6.279160132868488,8.283037074306497,7.474806590901895,4.899526135725045,5.988589747759434,5.584197636939293,6.421440096832902,13.845485741125765,13.905795317042642,18.411959221056907,7.0135272230463634,1.892475082394755,0.0
R1_A2.jpg,0.0,2.760002090848581,4.304905176564803,5.518532044470164,4.011528492620372,3.8982800070518473,5.003099382518964,4.731717261231197,12.702154590485499,13.949517858578803,26.459479221878627,13.746945862273149,2.9138380114779894,0.0
R10_C2.jpg,0.0,5.687734691844982,5.622784043362532,6.666623683799068,3.021193546423331,4.271205790559905,5.408846633283689,6.394763009935483,12.552975218783633,15.273906127276213,23.0872560729156,9.779578033728232,2.2331331480873184,0.0
R7_E4.jpg,0.0,5.303714627158012,5.992614182785717,7.493143765813321,5.122405670065888,4.8213026805611126,6.066442585710863,5.681835712273692,14.733180216209607,15.404478666607476,20.373973056610108,7.240448431221501,1.7664604049827046,0.0
R7_E3.jpg,0.0,4.5651436675293855,5.307267033266268,7.0090579282501375,4.9040768907313685,4.695027916668439,6.014867588513218,7.073740503557035,14.742585478571154,15.607676508324664,20.85278799806561,7.576527401764567,1.6512410847581491,0.0
R8_D4.jpg,0.0,5.22627078164217,6.767733062350365,6.138777692970956,4.218454316920599,3.9556571693795286,6.234755279829758,4.72690250988485,13.65613506797044,14.726721330491593,22.478666771872764,9.215636687791882,2.6542893288950977,0.0
R1_D2.jpg,0.0,2.4104104716892416,4.089717457425096,5.837253661741105,4.4600633987109735,4.4478583505861575,5.820022985229842,5.6019436232310005,13.919038328777056,15.983449110907266,25.549221825272607,9.819832703804448,2.0611880826252134,0.0
