Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
R1_A2.jpg,0.0,6.0624851254634935,10.210675446864297,12.163055659128199,6.827794831926708,4.790029918143334,4.235756027891615,3.0440200543400535,3.654822849778092,5.822310047325625,15.997988588588946,16.636924720141035,8.575882869713721,1.9782538606948656
R1_D2.jpg,0.0,1.1161453926037113,3.1107976058981035,8.79080358400961,10.479281367657554,10.877522934973653,9.607380973981778,4.3674393718310185,3.690269474348943,6.9614797033000215,16.032535724997576,14.173106080941551,7.565976020142831,3.2272617653136533
R1_C1.jpg,0.0,3.3491767551878087,8.463037979964662,11.849048107807677,8.727845612584288,6.454443738811263,6.154843487168522,2.7928792117978447,3.515604366332973,6.901363041397965,15.913440011608436,15.148553126320564,7.399074402021737,3.330690158996255
R1_B3.jpg,0.0,1.2160145556348585,1.8926169881690351,6.070757314887266,7.115076935161134,9.979759061547892,12.249418366512213,7.999595722339937,4.345380168068842,6.640173821618546,15.132129319925154,14.654442406061714,8.29908258839278,4.405552751680647
R1_B2.jpg,0.0,1.7636374791323348,3.4748890154557595,9.218584418587373,9.844758954343574,12.429686263387019,7.7768859678139695,3.62681645049136,3.746352111373557,6.269927443369451,15.229534831633739,15.42259401558764,7.590449966420118,3.605883082404108
R1_A1.jpg,0.0,5.9167152269638335,10.255749873570693,12.508106330676869,7.068115634917321,4.926576685700517,4.2594935915865815,3.0084819365863966,3.582516083858815,5.58984447915545,16.634484969561182,16.52273735186079,7.480526029876852,2.246651805684708
R1_C3.jpg,0.0,4.248436818212927,6.871169230690442,11.916110530874956,8.455128544570002,8.296564381021422,4.863070070346816,2.8800676777392997,3.852584409774351,6.51029488673348,15.458807506146341,15.688839576511162,7.475575957394217,3.48335040998458
R1_C2.jpg,0.0,5.73467706288917,10.975432101104708,11.837273224308081,7.209145348891746,4.919483689232319,4.84135237749189,2.507745262549244,3.401703371418838,6.6795313085755215,16.77868306498783,15.565964277078393,6.9551320924313895,2.5938768190408807
R1_E2.jpg,0.0,1.0320267550726296,1.8717595260045057,2.896256931467272,4.034743620848959,7.172958401960051,16.737452165625196,10.620446067844822,6.279978050496188,5.819258003081112,13.810401116233303,15.216827478774764,9.96909404129092,4.538797841300272
R1_A3.jpg,0.0,5.601998478977075,12.969271714014745,9.008617804867356,6.905040971443696,4.859891487222559,4.232707264763735,2.9803823497902355,4.190955038726806,5.408206087622499,16.324303218492535,17.144339330127814,8.383685980748604,1.9906002732023376
R1_E1.jpg,0.0,0.9762478402747709,1.410760740564436,2.9842692033506086,4.25479438515321,7.5937470932316815,17.416028349181307,10.659182963064056,6.0952929133516704,5.62438682280473,15.341934424794538,15.92201287207361,8.353412796017597,3.36792959613778
R1_D1.jpg,0.0,3.3967076329907973,8.142320262438387,13.903641613321252,6.455366824894532,7.060016780506081,5.496329561018901,3.25817687076632,3.555309433142804,7.163153434103623,16.22702711617753,14.932811519545874,7.468366263908488,2.9407726871854054
R1_B1.jpg,0.0,2.4647367542925585,6.7464355317524864,12.822608543337786,9.656070843822453,7.292782391112468,5.612350463552531,3.0761449513899977,3.7556297927177016,6.112881919147787,15.357857508628245,15.422041717217665,8.230396343534693,3.450063239493632
