Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
R10_D1.jpg,0.0,7.835515653586221,11.340430331768305,12.017816066808718,6.238663268670109,4.304317676523855,2.951778333338522,3.010433871004891,3.8656498529739984,5.140636517548833,14.172057980894678,14.926520930158455,10.018604754457904,4.177574762265509
R10_C2.jpg,0.0,7.290310490237568,11.017232059568391,12.064560090937734,6.444377414133023,4.472189491176948,4.0008422794647815,2.9188946733125216,3.3355812926688886,6.446003048288477,17.186641356572455,15.090043805320828,7.040409609702443,2.6929143886159483
R10_D2_2.jpg,0.0,9.700579602104593,10.219182333247948,11.488688706518442,6.04194514160148,4.015083661493399,3.4520144824052674,3.16180488270398,3.1390291540604367,6.845409302854617,17.139504405540308,15.99213323457078,5.919044692583227,2.885580400315512
R10_A2.jpg,0.0,9.756329372814344,9.40417402484967,12.682105314639044,5.444854733833472,3.839036245636117,3.5159112191862145,3.2590369192269373,3.6291320098456015,6.5221508734107445,15.71754046435118,15.680510117156624,7.307913480115322,3.2413052249347096
R10_A1.jpg,0.0,10.168557829358594,10.085760991868392,10.984717230936623,5.894779522010081,4.144601736653071,3.768718396808808,2.742532014788226,3.7151152059799646,6.311409853374215,14.482225776297724,15.839938665129434,8.107104046487896,3.754538730306985
R10_C1_2.jpg,0.0,10.183239039990447,10.218173040997078,11.15071924497026,5.941854483978324,4.1455148657446275,3.7062021965344334,2.7032360224610783,3.73004907202388,5.955839378778948,14.87341075504263,14.8294677327323,8.445147288319763,4.117146878426245
R10_B1.jpg,0.0,10.449911486928762,10.550437566614699,11.548593781115608,4.107900600070666,4.317841007807665,3.8624056272595286,3.4469412982693943,3.181476695623416,6.869589603410977,16.461796167703234,15.341825153739464,6.794821915745598,3.0664590957109907
R10_D2_1.jpg,0.0,9.712213232914172,10.11461659686902,11.214934882688807,5.822761420075525,5.1325581361643975,3.3387316014456516,2.483177103577506,3.510430415406708,6.758167623267871,15.514048017912293,15.358280563938113,7.8333046007147775,3.2067758050251647
R10_C1_1.jpg,0.0,7.060208009798701,10.799247721868658,11.904609303133414,6.381426449138254,4.435756581269138,3.970271986882643,2.9527719343130374,3.6336669647793327,5.524933390076708,13.68223479881687,15.911713770704589,9.147764034602359,4.595395054616287
R10_B2.jpg,0.0,10.766240177110374,10.652765076929354,11.209926171508398,5.729165197218219,3.8951964431110095,3.406850556366283,3.013963418143363,2.767780225464514,5.828117498854137,13.228745840564635,15.913872126714606,9.982743658293577,3.6046336097215375
