Image name,0,0.063,0.125,0.17999999999999999,0.25,0.29999999999999999,0.35499999999999998,0.42499999999999999,0.5,0.70999999999999996,1,2,4,8
Line_2_01.jpg; T=120,1.5628790992473434,4.151239200682412,3.226132659564372,5.310283588424995,3.162347067404002,4.172657100558259,4.113991588818674,4.9985847568835355,12.77724555107712,13.760724465114345,26.787616885911465,11.750221067850385,4.226076968463077,0.0
Line_2_01.jpg; T=135,1.5712533349044586,4.166342559219264,3.30080024025604,5.518105696405259,3.2543502899275585,4.281116312643256,4.2468318407775465,5.188448360414423,13.220783702108545,13.955506698498795,26.30550977908005,11.36036271092908,3.630588474835714,0.0
Line_2_01.jpg; T=150,1.4996250914753946,3.878366866976012,3.1383724720630424,5.314752367019947,3.1630158323790054,4.1937486637744,4.156040255055015,5.080758882905215,13.034946233974994,13.935914295532427,27.313336256597022,11.273115504683366,4.01800727756416,0.0
Line_2_01.jpg; T=180,1.752295582711999,4.152233229204652,3.518981886446858,6.2060432530112335,3.770972485778832,5.0009089738716845,4.893638156695082,5.878265760391723,14.711944427403262,14.893912520609856,23.98431603487431,9.484940630613924,1.7515470583866,0.0
Line_2_01.jpg; T=210,1.4462634462448414,3.643739925429797,3.0707797099436034,5.351199414259999,3.2365686965080087,4.258608113922478,4.133840403550776,4.935307246012515,12.388463926316984,13.087082260174911,26.71634713503857,12.826814158507748,4.904985564089762,0.0
Line_2_01.jpg; T=225,1.5058658531806264,3.910237798853717,3.228006578526188,5.547628175165937,3.2958685208188143,4.280754953034094,4.1089005609940665,4.905088454075765,12.418848538913913,13.262967886522153,25.756632431412694,13.308059219881162,4.4711410286208775,0.0
Line_2_01.jpg; T=240,1.5208218314725257,3.99651478650013,3.261987564293957,5.496835495552403,3.25069472276186,4.234249589553802,4.097773728666783,4.905872129549498,12.37195306547636,13.145243209080233,25.57936098462369,13.208149424440002,4.930543468028743,0.0
Line_2_01.jpg; T=270,1.8883381746207093,4.873959749859695,3.896215402481172,6.410147630084731,3.793367402493227,5.005774867662034,4.855303459663597,5.787980707568173,14.561713763923773,14.41055693092584,22.887013117791643,9.732234674883466,1.897394118041939,0.0
Line_2_01.jpg; T=30,1.4463437821244878,3.6438085209004623,3.070804145459447,5.351236533697229,3.2365924455142343,4.258635492625663,4.133856614673121,4.935316661691999,12.38850415891272,13.08710092007465,26.71615806680665,12.826661106186245,4.904981551333101,0.0
Line_2_01.jpg; T=300,1.5630459721973793,4.1526445012977335,3.2186126564310933,5.3053565945280345,3.1677401392777447,4.1781100008752965,4.118240596288028,5.007311649141607,12.778483939957269,13.738665284613676,26.762327029893235,11.783040041497793,4.2264215940011205,0.0
Line_2_01.jpg; T=315,1.5706229239186256,4.165678134716992,3.3006163135044284,5.517981003377184,3.254321113992495,4.281105692044542,4.246831314413893,5.1884568950633305,13.220914103934335,13.9556388309169,26.30621510826704,11.360853993647671,3.6307645722025583,0.0
