13,1.5674554888739376,5.232280967964035,4.2101121892635405,5.133763288930888,2.983997041382871,3.8310299295784773,4.539691097523147,5.094957870431495,11.226611479219628,12.655762472494338,24.19663362578212,13.799816310777997,5.527888237777521,0.0
14,1.2198241331992214,3.5394754009033647,3.1395658394035717,5.2314212160472415,2.758882807059544,4.640649667582672,4.571678316200825,5.269564252342739,12.580105819505215,13.937898422398398,25.787216911776436,12.409478825442923,4.9142383881378535,0.0
15,1.6743412168907355,3.255158823139354,2.921788072690314,4.848785938348041,3.423360807168126,4.316311251418465,5.072958838333729,4.852923854443671,12.264629391322673,13.82315373723211,25.93401858303568,12.679810660594264,4.932758825382842,0.0
16,1.5319132521194363,4.058409511328857,4.334926016538321,5.468427498568592,4.30946283550837,4.180557455517034,4.988005127306348,4.678698888642995,12.190163820389294,13.345722030973473,23.85904862354329,12.127907374729137,4.926757564834846,0.0
17,1.734305341391775,2.763697868847108,3.7623853172212804,3.9998760457984126,3.271744801850492,4.030944878185755,3.902000679391179,4.439531772803013,11.288162310426223,12.56896697273605,26.02745881519545,15.730918608929317,6.4800065872239445,0.0
18,1.2743701182056213,4.008682276649461,4.404742937538789,4.501768573824983,3.6328228475049706,4.444827537972192,4.261244288274587,4.811544169735576,12.020206602925107,12.348896401845794,24.63307775053614,14.038279522682384,5.619536972304393,0.0
19,1.2135240427617302,3.5458107903008056,3.195307599963513,5.17551362089523,3.5708069669006264,3.551772672990111,4.327425902606732,4.973327036737028,11.88566435659098,13.749441050664458,25.745956240644208,13.781789033303983,5.283660685640594,0.0
20,1.6517748435836932,3.194271161143259,3.576212123319299,4.629686146502849,3.171432896785213,3.9338897753435864,4.570615448211186,4.35217219230596,11.657522766902899,13.153505321731139,25.705152743798322,14.477274187376304,5.926490392996287,0.0
21,1.269290233615012,3.902922457224705,3.317211072227834,5.055722898046562,2.5555996075319007,4.242270870532171,4.143044701149691,4.773857946831331,11.571948745571694,13.164121377306106,26.302045683999086,14.105061965671448,5.596902440292466,0.0
22,1.8520483562588677,3.7838981577603468,3.324733192473305,5.1755538827305125,3.4404961088487833,3.351303173404256,4.837682473918873,4.579539233807852,11.543333340382365,12.725301911605484,25.210813343068853,14.071411783035785,6.103885042704717,0.0
23,1.4742576501877338,2.7635050677254878,2.997402051020177,3.838957853314581,2.6831006110514806,3.426133143375093,4.122228675893885,4.067846130308618,11.56072934310583,13.83285758219201,28.078905862183895,15.338182416357915,5.815893613283292,0.0
24,1.5359941149788932,4.059190420908535,4.366068590078541,5.398279830714819,4.192711706789515,4.060043177497987,4.8310902077744196,4.523684456004492,11.903596055048626,13.263993481614753,24.047462546421638,12.584952050830527,5.232933361337256,0.0
25,1.488411442553172,4.922678708189446,4.00166277990681,4.849318222964438,3.7611976272203815,3.6352965904153005,4.325757270453419,4.881260635477022,11.570045921400965,12.232267288819875,24.33443087250715,14.156355775152843,5.841316864939181,0.0
26,1.5245736984714142,2.841848054172635,3.0890171309149035,4.020221490662927,2.804020909567705,3.5478991823153376,4.219552064140385,4.092306570375749,11.30451432492473,13.360986116631956,27.754509527694296,15.716964112937264,5.723586817190691,0.0
27,0.7664678958787656,3.8134491027226187,4.008262417212101,3.966231808007255,2.9631468327634694,3.9392596578714048,3.8937239716122196,4.751424050905042,11.577710830391084,13.756885551962304,27.595499744193777,14.244952497015626,4.722985639464331,0.0
28,0.7572702689448867,3.635195315030799,4.170518854253397,4.4381819564585365,4.5938071979703405,3.4680913854127287,4.5307189112464865,5.4505208139948875,13.82588686829943,14.393150878575991,25.853020794929694,10.978518920796816,3.905117834085993,0.0
29,2.00997803127885,3.443763769771205,4.697923758522731,4.771864903381396,3.776303798083203,4.55707278042544,4.3179714537695535,4.842600141245509,12.03308583989374,12.928125742685658,24.295209465974715,12.973530821877947,5.352569493090054,0.0
30,1.3400629082105433,4.2060649362028215,4.638368281435509,4.7995961430964105,3.809692832548044,3.7047899010904137,5.309029341830119,4.979130091412959,11.675164668794936,13.297743393166975,24.397364336737066,12.795055107336944,5.047938058137272,0.0
31,2.0887918286615226,4.55984613697371,3.9205235266087874,5.913534583112255,3.855335185346011,3.700400225320557,5.240343823269988,4.869426261562756,11.988437830427578,12.769649354464574,23.47179806768479,12.331947229926135,5.289965946641333,0.0
32,1.297943647317553,4.152832063159757,4.505663118664168,4.5376479091796,3.5766277692749298,4.360566010805509,4.19521350615978,4.747201886410977,12.014952706502848,12.579846726834715,24.947301869633417,13.543964960944205,5.540237825112553,0.0
33,1.7777185612977473,3.5690883573714602,3.1528210808945873,4.997453376566764,3.3677559849230545,3.337375767072497,4.896735711140533,4.698329615906801,11.366548092639832,14.068757065675884,26.344844814784793,13.398240137113266,5.0243314346127805,0.0
34,1.1882699634413258,3.4304239060958728,3.035557464981338,4.014825459439548,3.260186635334027,3.257909603379902,4.830146854414016,3.943162998129353,11.926254596719804,14.010731451162375,28.090255697946105,14.379350040758654,4.63292532819768,0.0
35,1.3156472118141034,4.0290092451687025,3.598956667767792,5.738626460161457,3.899904577533918,3.836299810716781,4.614568286802061,5.202798733412906,12.15071641390802,13.767048716158822,24.78247034617889,12.157445881128865,4.906507649247676,0.0
36,1.2374499628669777,3.7554473428803585,4.221265287528854,4.491636571749168,3.6830813466939367,4.552559237422488,4.393987374602264,4.963391160073779,12.381419794966591,12.913730919498917,25.208446446938144,13.076989396909678,5.1205951578688405,0.0
37,1.4300316302620046,4.536024941636948,4.0297456041263295,5.203503769084054,4.14998705040371,4.052410481601558,4.848493429149886,5.497383083407576,12.145448180558358,13.888059466763224,24.1859971667547,11.608527746091113,4.424387450160536,0.0
38,1.1787968843148413,3.4589997394866696,3.0932361408230857,4.1357373013456105,3.3856249768076783,3.4021916583724248,5.035323191629605,4.056842061807001,11.934805586394843,13.71346796151666,27.297808642525297,14.098324128466874,5.20884172650941,0.0
39,1.2697673420060707,2.958967024155695,3.2259443289575445,4.242804967916086,2.580968639711623,3.447303099348995,4.281545522172153,4.235466293428034,11.243313748065786,13.810473228577289,28.24455101404961,15.051496216548392,5.407398575062718,0.0
40,1.3120264711106093,3.9904069135897156,3.4598783371640356,4.41733236375857,2.648213603112685,3.518205784823982,4.322154988431259,5.019921152679382,11.61717597019347,13.720844211297395,27.101050103587973,14.031640564096667,4.8411495361542505,0.0
41,1.214525072519635,3.6052172654014463,3.158552391691944,4.975321518777753,3.337073373493779,3.2921516038205767,4.820414701721148,3.8789111084198806,12.129670507324285,13.006855372592536,26.502932300391723,14.354739012244814,5.723635771600482,0.0
42,1.391849532766476,4.367602132416335,3.7533405547325063,4.724216001207721,3.7224519752197156,3.64788932459643,5.285171923774166,4.198267616230952,12.106736181385529,13.45223609920321,25.119848132293697,12.97745961808105,5.252930908092217,0.0
43,1.453760840456773,4.661839697477896,4.023142550540821,5.0229831837395835,3.922288645533452,3.8255792432529314,4.608484541044997,5.270972585069532,11.890256747237064,14.101147078089733,25.03223586241583,11.779983170150857,4.407325854990532,0.0
44,1.3965471852159637,3.4786819871534167,3.556060059753271,4.411045820474034,2.63378072642016,3.510290353405188,4.371604922372309,4.326332406293017,12.319170895392316,14.071920525766533,27.644624568791855,13.544101321665195,4.735839227296737,0.0
45,1.3650805861214044,4.113545958051114,3.447492120021854,4.347376257668911,3.4408365421983884,3.38707783532402,4.145056528257362,4.842303914320439,11.172352507999664,13.727631638422222,26.385127468035854,14.167127086222044,5.458991557356728,0.0
46,1.2528399250199416,2.8448056312683994,3.0418411872160305,4.047563282961502,2.530007496817099,3.440912000677467,4.3269027578534525,4.30396185901282,12.431153936875704,14.641611161874986,29.314275649927847,13.57799167116172,4.246133439333025,0.0
47,1.163930151122837,2.1067765390760864,2.206127939794279,2.81880499489831,1.980250212123564,2.0382174574795693,3.1331945811445756,3.735195469262397,9.25524759515967,13.230719983650186,32.65883887944978,19.66206314179292,6.01063305504583,0.0
48,0.851235587887673,2.135282724449194,2.2870329995947056,2.5215382762019587,2.1839705453549088,2.280164278527469,3.520398517995045,3.5642320230088744,9.471015664595775,12.91111745322138,31.400163462648397,20.3373108509033,6.536537615611321,0.0
49,1.3027437317431396,2.2429704751246415,1.9242477070265074,3.1366606553988476,2.219380073069586,2.2761738964026677,3.455595269213112,3.4615987016086756,9.674093816683621,12.874402315191137,30.838638795301108,20.142464884610582,6.451029678626376,0.0
