Image Name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Loc_2_1.jpg,1.5934706762388759,4.096719869903942,3.3297282144333904,5.6438288665533882,3.3666148193690595,4.4289201225837358,4.3257421029116854,5.2101460226270744,13.185517736617184,13.804540598473384,25.665429920178635,11.619045651532169,3.7302953985774856,1.0000000000000001e-05
Loc_2_2.jpg,1.3023598947184658,3.2446367058421517,3.3492952915005558,4.1261131247281675,3.2510714779643517,3.2087876806451736,3.9476226907898906,3.8744835515535501,11.024899004969908,13.462456014598075,27.622549368539076,16.128638842920623,5.4570863512300107,1.0000000000000001e-05
Loc_2_3.jpg,0.76196912092164726,1.7707569682580242,1.8115381422399237,2.3177611781456582,1.4371328856850061,1.9845514249115181,2.5804074979336398,2.6948216617298799,8.6218644742774728,12.099127145246037,35.11237644373913,22.917880364167033,5.8898126927450347,1.0000000000000001e-05
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
