,0,0.063,0.125,0.17999999999999999,0.25,0.29999999999999999,0.35499999999999998,0.42499999999999999,0.5,0.70999999999999996,1,2,4,8
0,0.14435344647554452,0.34872236978285925,0.2551343910663818,0.40911545947448313,0.2513575648952595,0.34424340156101063,0.33034777789969033,0.3837285840152263,0.9169234052229877,0.6163936731460238,1.4609589450873612,1.4208447172118674,1.2117242294461632,0.0
1,0.1334903672296148,0.32915639095951665,0.2873430856181217,0.32386758915787256,0.25614240563544405,0.26637179451974147,0.3292398011959868,0.30992026143537094,0.7761688154945037,0.7576753491938818,0.769669518844148,1.7090015176185696,1.5200553098130793,0.0
2,0.07709897456423763,0.15739445579420944,0.1554775914141296,0.21370231981986332,0.132757857127598,0.17713704264773772,0.2256486484942609,0.22945055818586113,0.7045802390083196,0.7979637426701907,0.9893010760354062,1.8502967026779489,1.3750747952078606,0.0
