Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
R1_D1.JPG,0.2121964780295775,1.156945974845258,1.5353372623006016,2.343270662464613,1.7955105111920924,2.3807547243452136,2.935135867376356,2.9880156607254196,8.843088360939328,10.474923839365069,25.523772871453883,23.902004222977823,10.613406914393261,4.774889877573612
R1_E1.JPG,0.0,1.2716514929067655,1.5010654539538382,1.791928810306189,2.0185021774605785,1.6106668688797883,2.7930119010899976,2.8367718641251,7.768669853275063,10.221743777148227,26.073773890229678,25.68518626761493,11.677653387321286,4.361722161578826
R1_B1.JPG,0.2953405581915385,1.7034772739724302,1.6109510589267393,2.6799355110516068,1.9435156976724117,2.5444413930159637,2.6201172968094824,3.136786860059424,8.879355657063101,9.93887369587157,25.476426458500967,23.984649479805288,9.988810811857974,4.614941514236809
R1_A1.JPG,0.0,2.0803222382646744,2.1643662181624843,2.9646444412231285,2.414006220839652,2.379735080439169,3.4672123849748173,2.7715470081935445,8.175296531735961,9.938852671560989,25.518598887633893,23.56001971870469,10.200264933598213,3.9928242011437054
R1_B2.JPG,0.0,2.2569059756395213,2.8824423178852414,3.1300637895833088,2.6006663575736324,3.252731820353401,3.19837923529692,3.677384143893773,9.344339096391838,10.548179473248831,24.86307433435286,21.653083198649085,8.461057597295445,3.8843950516902455
R1_C1.JPG,0.20485264322550167,1.304658229173512,1.3183110787515302,1.960123947759904,1.5388583022622178,2.145982483579989,2.792127704095716,3.365956122391077,8.917883829676168,10.714751583590788,25.91234813329111,23.77386494409119,10.590130798499338,4.959823823229313
