Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Line_1_CAN_1.JPG,0,1.9820141730167209,1.6681082762870765,2.7949378523830042,1.6281557445839421,3.1105862769185002,3.5328749935402497,4.6620631448442289,13.196153482436273,16.811740019295378,33.899651272402103,13.712786026444626,2.5767353621139142,0
Line_1_CAN_2.JPG,1.1562940084829725,4.2608027082063309,4.0669683281452835,5.8312739380187963,4.2683906073483833,4.3248078097444482,5.960553400391011,5.7167574787859605,14.416499906630134,15.189135578503524,22.998070224578772,9.0203235602764114,2.0698347338612222,0
Line_1_CAN_3.JPG,0.36355338060677467,2.3706365282149302,2.2704895401382075,3.1361034286289038,2.8801416778223112,3.0513451377366203,3.8153432770170217,4.5162763153188612,12.773704082351587,15.269450057395289,32.105643200384428,14.266148189109733,2.7101830323029446,0
Line_1_CAN_4.JPG,0,1.1527764761015538,1.3168525559571769,1.8971365965363691,1.2902483349960026,1.8781457987367445,2.5109487674809841,2.6394763614119894,8.4752360647561389,12.038948625634561,36.012162677653066,24.682160531816805,5.5429906619529676,0
Line_1_CAN_5.JPG,0.32895041290217553,2.0784680555524968,1.9421826929842081,3.1262458649673945,2.5410203761384973,2.7742750138214718,4.1183983996011175,4.1849276848862953,11.002276592911642,14.701906206377974,31.246711475487079,17.242089560294669,4.3458457775044579,0
Line_1_CAN_6.JPG,0.20738706118597167,1.0688785532175904,0.92968967165058558,1.5972120806746808,1.2427571894103138,1.7737673309801123,2.019373873212301,2.6724772712753322,8.9505210738415233,12.527308240164926,38.149551422509532,23.52926920951705,4.6045615190693807,0
Line_1_CAN_7.JPG,0,2.4288997927219764,2.2460888599930704,3.2046760533430447,2.759781423171189,2.8136529150674963,4.2412789068857455,3.5254858771180286,11.028887113834283,13.757228517437316,30.568922461536889,18.129085197901574,4.9373927247325584,0
Line_1_CAN_8.JPG,0,0.95099394436355178,2.0638551776751544,1.7698717698298745,1.9974126425594911,2.1625173121012038,3.0732774707515857,3.1896441731840182,9.913143939797763,13.17040391461391,34.534536666459267,22.065215074377228,4.3396148971502031,0
Line_1_CAN_10.JPG,0,1.8973876261115143,1.62222174588963,3.1424153976071163,2.0966625310787377,2.2209326803899816,3.8363328356452544,3.9003190821475862,10.113332072954883,14.047073384987163,33.153775804745045,19.718865814654968,3.9391857207907006,0
Line_1_CAN_11.JPG,0,1.7538734211092717,2.6880114350168465,3.0611323406144049,2.468823633406517,3.3787798301679044,3.4066807408949504,4.2481940005759284,10.648864406404867,13.418774638382931,31.040051934386231,19.422385586623033,4.0956570995790562,0
Line_1_CAN_12.JPG,0,1.2358258463294436,1.8337500531560835,2.0960083848501689,1.7583563686644532,2.5235604679556585,2.6819617515012304,3.5127979472526007,9.4816661302164427,13.131649496214619,35.079548201069159,21.583581219216772,4.6887697932810415,0
Line_1_CAN_15.JPG,0,2.1965647996805031,2.4987589761276623,3.4422497104095418,2.9218266195779385,3.0162992679376077,3.8427732842411473,3.8247032424572049,11.093071141627192,13.322181620897391,30.494230743037644,18.666181824999246,4.2704760089745983,0
Line_1_CAN_16.JPG,0,1.6836331428270912,1.8857728892276648,2.689261726292973,2.399127284641335,2.5604785927108806,3.3330848479748965,3.423774173798265,10.401575496933305,13.178003059422295,32.56512673598494,20.756769623339395,4.4863774226758437,0
Line_1_CAN_17.JPG,0,3.6323146303510292,3.326223164245107,4.4400771584173775,2.7431514047580303,3.6421529734642566,4.4507995657828152,5.1337790759228934,11.647219315020745,13.768000561987545,27.563555933415362,15.338511610268824,3.9356892360295208,0
Line_1_CAN_18.JPG,0,1.9465458342992144,1.7031943730822428,3.2234283331150686,2.0993672806504566,2.19709260508044,3.7904691897253269,3.8791209506939013,10.141545129915633,13.985228806771865,32.667139123432001,19.452695542936773,4.6140055764333816,0
Line_1_CAN_19.JPG,0,1.7832299948016339,1.4868560862882658,2.8117958514964454,1.8788540346648115,2.6903684946467408,3.5515335508068584,3.6685557076672679,9.6402627315025686,14.156219796944196,33.026842836568292,20.77080741731778,4.2422277006947091,0
Line_1_CAN_20.JPG,0,1.849501012008512,2.11894808577232,3.2114401208324863,2.1712602365244802,3.060623167407337,3.9257948790636856,3.940456064525772,11.512749636328325,13.955742003415663,31.171872580926795,18.792525578783945,3.9148935360330963,0
Line_1_CAN_21.JPG,0,1.8737254250770183,2.109913675108134,3.156921383037365,2.5279621754554937,2.6113907650318096,4.4511068490665284,3.5713180229629313,10.3826757081304,13.409447400713933,31.187047103518644,19.645472295005899,4.4035871752737004,0
Line_1_CAN_22.JPG,0,1.0808185382964557,1.193363306729643,1.8291332219360203,1.547019225417575,1.6865802557553395,2.4327234642745106,3.2140246772661838,8.2142968774083691,12.342986688935845,36.187498640157159,24.477772941171398,5.424604598626523,0
Line_1_CAN_23.JPG,0,3.8231970019744836,3.2575313483441466,5.8701113199040007,3.6951521903702633,5.0175641851217261,4.9363043647704412,5.841905112825482,14.350903857772655,15.523682472295206,24.935324213514871,10.142352516048641,2.4239025610301121,0
Line_1_CAN_24.JPG,0,0.68220650757913726,0.76027697106604819,0.89280542830544385,1.0519452871667889,1.21236820009672,1.4006211909435713,1.9972858216425609,7.0943377232464471,10.925334093441913,40.594872833825491,27.993080105375441,4.7305583278596668,0
Line_1_CAN_25.JPG,0,2.0792238384760817,3.0488687867026703,3.306695696423871,2.6071028489359898,2.637176672058501,4.3917059579809967,3.4785315891236097,10.911374549640938,13.577791257973145,30.389236045506447,18.838396689924267,4.4465921054998061,0
Line_1_CAN_26.JPG,0,1.1419605090499814,1.3074231745643528,1.8781691862150385,1.6731215871944534,1.3506045976673309,2.3856787562492574,3.018462845048393,7.6943615577607556,12.817571225762755,37.883567808463063,24.14132348368036,4.4601406914703841,0
Line_1_CAN_27.JPG,0,3.6516076579281629,2.9105453695799985,4.8429118111498735,2.8885086144882761,3.825100420081756,3.7379912700679863,4.450887586884571,11.302672319919647,12.342990532765851,27.738080736147428,17.630659867811985,4.3428402249442621,0
Line_1_CAN_28.JPG,0.44059126014538119,2.411530103969231,2.2099235330005174,3.6332394003539199,2.5681860005515937,3.2945725390910177,3.3439370636587817,4.658341618587313,10.670164668905203,13.341735757111467,30.021729719200611,18.248532995165238,4.8169108336420665,0
Line_1_CAN_29.JPG,0,1.6800676255176858,1.4000798663538991,2.6840379430912056,1.813640798019903,2.6241206338342451,2.8227702618241204,3.7218395312991537,10.76399875092485,13.600780719832869,35.104353715613343,19.296019397311774,3.8329729666780414,0
Line_1_CAN_30.JPG,0,2.3713489189600829,2.9669623676479508,3.5967708953465074,3.9834882866337606,3.102965870083505,5.2034896880914578,5.1109882949653294,13.301774485001516,14.926056963165285,28.387391906957998,13.649741195369621,2.8845519989622588,0
Line_1_CAN_31.JPG,0,1.8731752869328884,1.6914659765152766,2.589246176867408,1.7807523180790972,3.2072660300529234,3.3930162102719681,3.4872286005200488,11.081434442458052,13.756806314369365,33.451063249951183,19.289289569645128,3.7619376200302082,0
Line_1_CAN_32.JPG,0,2.2748701464862382,2.4736736129072727,4.4189143626655412,2.7865271214529401,2.8529579937557639,3.8377553835065656,4.7871015201351739,11.987732235528965,13.962317050813821,30.987210093110107,15.87055534152905,3.0982376268034275,0
Line_1_CAN_33.JPG,0,1.6493452019787795,1.7788809920831654,2.5071714936736456,1.7205156174106535,2.5797044705552721,3.5843064079163933,3.8644159895024321,11.415723897425703,15.6338629784844,35.345049639482752,16.725547470753096,2.9048914794284291,0
