Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Loc_1_13.jpg,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,2.218346812544951,10.591316773759843,24.978012224941395,35.50415431137864,44.495605777354925,51.23986014938228,63.8319312048198,71.23783372521694,84.48814858149169,96.74418204753779,100.0
Loc_1_1.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.917135207654624,22.701489829179987,41.5222609583786,53.153255404623486,75.22582445427105,95.3611928759238,100.0
Loc_1_14.jpg,0.0,0.0,0.0,0.0,8.523217443345544,23.191442051519445,33.454980404485674,42.99087383163908,49.66269137417245,62.42946454251884,70.00763084391821,83.7047426876693,96.54899515183143,100.0
Loc_1_9.jpg,0.0,0.0,0.0,2.2674163343281184,10.479499836536649,25.17382837404074,35.58271366937993,44.615401639283114,51.41478639508911,64.2779352882893,71.86539023106553,85.33495588219445,96.94453090951141,100.0
Loc_1_8.jpg,0.0,0.0,0.0,0.0,0.0,16.190850684086016,28.04879882777825,38.5230795260572,45.971069062816476,60.48277338904572,68.88836595565904,83.67072100137429,96.5499050153026,100.0
Loc_1_3.jpg,0.0,0.0,0.0,2.1012791306180105,9.811402474187744,24.373615555057143,34.07846812867038,42.80088960780474,49.37711047925247,61.63280626373575,69.06771904063946,82.83290827352255,96.50987691768593,100.0
Loc_1_5.jpg,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,2.09778384216628,9.68579514784787,23.678903100722238,33.34372044549941,42.15637362906157,48.645900727983246,61.316028995352866,69.00184004170697,83.4367020487043,96.62261530107044,100.0
Loc_1_6.jpg,0.0,0.0,0.0,0.0,9.216970650966516,26.275243572526733,37.72984952879828,48.02502009884361,55.585913114364786,69.6985718712274,77.70653000425686,90.13851331452152,97.91985188900793,100.0
Loc_1_7.jpg,0.0,0.0,0.0,2.4718747441455657,11.053588643065396,27.23276923854505,38.94296633410856,48.78341473117868,56.12336635197722,70.2863841204921,78.32924123254834,90.79726298939742,98.0722592145561,100.0
Loc_1_11.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.725357913035596,50.38973847026091,93.26267591745373,100.0
Loc_1_4.jpg,0.0,0.0,0.0,1.9299659696027616,8.757039155055367,21.64056461838881,30.65189434828668,39.05039546069679,45.21683909908875,57.52204225702374,65.33720748441033,81.14271630089878,96.6788704520226,100.0
Loc_1_15.jpg,0.0,0.0,0.0,2.2701195946267063,10.3888678935822,25.006993510425488,34.9409589839383,44.009679670175174,50.6235551692786,63.14787905365997,70.56622496694307,83.99773290006114,96.59221462023092,100.0
Loc_1_12.jpg,0.0,0.0,0.0,0.0,0.0,15.766667274867231,26.75212610771317,37.03347458291077,44.46171391328144,58.670614291423405,67.26020729808073,82.70714445386271,96.45509642898595,100.0
Loc_1_2.jpg,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,16.18899960913828,27.26755426829001,37.21974064365486,44.34011221358903,58.2571859694652,66.42886283077111,81.51664901671695,96.10590676029206,100.0
