Image name,Pixel size (mm/pixel),Date/time,Device,Latitude,Longitude,Image height (mm),Image width (mm),Heigth above bed (mm)
Loc_5_4.jpg,0.05010330578512397,2022:07:08 10:03:24,SM-A515F,"53°1'18.188399"" N","4°49'6.4812"" E",112.73243801652893,200.41322314049586,152.5203573164803
Loc_5_3.jpg,0.11771844660194175,2022:07:08 10:03:17,SM-A515F,"53°1'18.188399"" N","4°49'6.4812"" E",264.8665048543689,470.87378640776706,358.34880068532266
Loc_5_2.jpg,0.11123853211009174,2022:07:08 10:02:46,SM-A515F,"53°1'18.188399"" N","4°49'6.4812"" E",250.28669724770646,444.95412844036696,338.6231786292499
Loc_5_1.jpg,0.03873801916932907,2022:07:08 10:02:36,SM-A515F,"53°1'18.188399"" N","4°49'6.4812"" E",87.1605431309904,154.95207667731628,117.9230877654576
