Image name,Pixel size (mm/pixel),Date/time,Device,Latitude,Longitude,Image height (mm),Image width (mm),Heigth above bed (mm)
Loc_3_3.jpg,0.025216919739696312,2022:12:01 15:10:06,SM-A515F,"52°35'45.29993"" N","4°36'50.01733"" E",7.262472885032538,12.911062906724512,9.825698609161668
Loc_3_2.jpg,0.02164804469273743,2022:12:01 15:03:42,SM-A515F,"52°35'44.97102"" N","4°36'51.92106"" E",6.23463687150838,11.083798882681565,8.435096943805455
Loc_3_1.jpg,0.022705078125,2022:12:01 14:52:14,SM-A515F,"52°35'44.25754"" N","4°36'54.37126"" E",6.5390625,11.625,8.846966911764705
