Image name,Pixel size (mm/pixel),Date/time,Device,Latitude,Longitude,Image height (mm),Image width (mm),Heigth above bed (mm)
Loc_1_3.jpg,0.01990582191780822,2022:12:01 14:17:02,SM-A515F,"52°35'21.08491"" N","4°36'47.03334"" E",5.732876712328767,10.191780821917808,7.7562449637389195
Loc_1_2.jpg,0.02600671140939597,2022:12:01 14:08:21,SM-A515F,"52°35'20.57843"" N","4°36'48.90146"" E",7.489932885906041,13.315436241610739,10.133438610343466
Loc_1_1.jpg,0.024269311064718163,2022:12:01 13:55:50,SM-A515F,"52°35'20.43751"" N","4°36'50.49651"" E",6.989561586638831,12.425887265135698,9.456465676040773
