Image name,Pixel size (mm/pixel),Date/time,Device,Latitude,Longitude,Image height (mm),Image width (mm),Heigth above bed (mm)
Loc_2_6.JPG,0.015281593406593406,2022:10:24 17:16:45,Canon EOS 1100D,None,None,43.52197802197802,65.28296703296704,107.82472032472033
Loc_2_5.JPG,0.01513605442176871,2022:10:24 17:16:38,Canon EOS 1100D,None,None,43.10748299319728,64.66122448979593,106.7978182263897
Loc_2_4.JPG,0.016432791728212704,2022:10:24 17:14:29,Canon EOS 1100D,None,None,46.80059084194978,70.20088626292467,101.19046668529684
Loc_2_3.JPG,0.01521887824897401,2022:10:24 17:14:20,Canon EOS 1100D,None,None,43.34336525307798,65.01504787961696,107.38221121258057
Loc_2_2.JPG,0.015013495276653169,2022:10:24 17:13:51,Canon EOS 1100D,None,None,42.75843454790822,64.13765182186235,105.9330585646375
Loc_2_1.JPG,0.017602848101265826,2022:10:24 17:13:42,Canon EOS 1100D,None,None,50.13291139240506,75.1993670886076,124.20315885505761
