Image name,0 mm,0.063 mm,0.125 mm ,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm ,8 mm
Line_2_1.jpg,0,0,3.9192884216714226,6.8804490683914139,3.1095625853554161,2.8975692708488205,4.0689140219645576,5.1309318690480543,10.452044278448676,12.647486090723586,25.447029446039281,12.84921304249875,6.3020606209862757,0
Line_2_2.jpg,0,0,6.6596946720293149,5.9316652552521969,5.3316868378572284,3.2768369442505287,6.0218644434762396,4.1187497683880903,11.606477216554083,12.558745825325069,22.566061976841926,10.135630982736497,5.6079690819776147,0
Line_2_3.jpg,0,0,2.8995769694818057,4.3852523869587827,2.8237704626052533,2.71902407585273,3.9097643879825816,3.7581772106930451,10.586206564660293,12.355222104754553,27.47701298967165,17.041314981712986,8.2952781348243434,0
Line_2_4.jpg,0,0,2.7232818917520949,4.2045804973378145,2.7627021145012454,2.7138340669689023,3.9947839616903043,3.8419954846919229,9.5212257258992121,12.589432528559636,28.714465763529279,17.323374385140959,7.3514110065845735,0
Line_2_5.jpg,0,0,0,7.4651919300685581,4.6761116963429741,4.3658795170598754,3.9971720220407709,5.4441919781026611,12.329302104659359,12.018996249311458,24.362201605386105,10.813868971226025,5.277243009222131,0
Line_2_6.jpg,0,0,0,4.0281442445686508,1.3145580952608258,2.5735944703345366,3.748930630356321,3.6130745927975849,7.8935802947566414,11.169793818290707,27.182102107977446,22.194807928805659,10.626803909158401,0
Line_2_7.jpg,0,0,2.5278547718807318,3.7835609460085142,2.4318399637830757,2.333895283708872,3.3473440064216304,4.2359679894143794,7.8161848143586443,11.098105949351442,25.777988463818492,20.718336959825855,11.949344334905785,0
Line_2_8.jpg,0,0,2.3884690181669179,3.6092925650871548,2.3660645243164304,2.3293675311432356,3.4345895415239429,3.3285052180402688,9.4475254458816593,11.382864616957388,28.805205258911165,20.03597744418721,8.6431451859928359,0
Line_2_9.jpg,0,0,2.2863426463733783,3.4589334030375918,3.4007836553604189,2.2420984259962262,3.298834943310843,3.2065172299282336,9.096959115267671,11.960616388252888,28.350980375833828,20.207716251006687,8.6202315574189399,0
Line_2_10.jpg,0,0,2.4073465057165948,4.7292713399023327,2.2914082499666732,2.2359126150982305,3.2397183028562497,4.1268213518165453,8.5861575385261766,11.040795178438696,26.560342574181895,20.530635785102707,10.389531024000823,0
Line_2_11.jpg,0,0,2.3843568651490359,3.5811455101487462,2.3186156286779425,3.3933682653847432,3.3087293189102236,3.1779819863829704,8.9497230318987473,10.834359522965519,27.695975443210401,20.916088972648808,9.7565678742412025,0
Line_2_12.jpg,0,0,2.3599305677199518,3.4486746743768095,2.1752938040923975,2.0675206893564448,2.9851769658578289,2.863686771393136,7.9897693332002957,9.5783122225143806,25.670374328349808,23.733792060775212,13.324880134488568,0
Line_2_14.jpg,0,0,2.7454961941544198,2.607771141023556,1.8702373481416523,2.4287678803505415,2.374564665422767,2.9095547289172452,7.3261085589376771,9.4135933003556236,26.917982312320234,25.106638189513696,12.483427108676592,0
Line_2_15.jpg,0,0,3.047003565415936,2.9265408670532223,2.1154089148199025,2.0507648508643559,3.3043738666071301,2.5559611226498213,7.9115285589415025,10.073987082798089,26.855977935389429,23.23944427905332,11.527066689726082,0
Line_2_16.jpg,0,0,3.329495956105001,3.1647860784656952,1.9980166789212317,2.8789805222286105,2.7459675234975713,2.6089501487855995,8.1054866249263871,9.5365852191615854,25.42857642985113,23.225723966335231,12.899032430600899,0
Line_2_17.jpg,0,0,2.4829602722597612,3.8993794485383537,2.2308958401208745,2.1523502532322936,2.7851929991606421,3.3859941012318968,7.7368847267914571,10.606522688557421,27.266520306181302,22.334748968977731,10.378137100105464,0
Line_2_18.jpg,0,0,3.6310084203502893,2.4263803031552027,2.3633194103256074,3.449970118911855,2.2325698723596497,3.2240939930313828,9.0499953586881894,9.9992484940624564,27.600319883933107,22.555577599211524,10.591191885355247,0
Line_2_19.jpg,0,0,1.7170298232498997,3.2960991700484303,1.5798144513167003,2.3001969473991579,2.2410955209239027,2.9270911477643264,6.9755965410503968,9.0550977401992014,25.503296401821729,25.58370312429183,15.092455562055321,0
Line_2_20.jpg,0,0,3.2574431702963236,3.0968333321110562,2.2419333137025887,2.8985684335622164,2.7964571071069653,3.366403408654306,8.3382788484132124,10.551811266441316,27.258214834993737,22.161740803758565,9.5248078474545963,0
Line_2_21.jpg,0,0,3.0264063252637081,2.8977893651474429,2.7646061285980776,1.7772487749230361,3.4419939386535052,3.3508540911339342,7.8869586005882297,10.674948531402308,26.013512911957481,21.447647870892457,12.071538265592833,0
Line_2_22.jpg,0,0,2.4096500538429977,4.5227860506572979,2.1237080410063536,3.0392389874620607,3.8681489722568041,2.7775651760659588,9.3104192280205034,10.167958736930457,25.226703601453544,19.817240571628105,11.611833608476569,0
Line_2_23.jpg,0,0,2.9121123456441866,4.648325600372516,2.6814391000468638,2.6058417183528384,3.3687177269090012,4.0340318278767713,9.7612519595541958,11.184310419898083,27.105293578081017,17.538973299181709,8.6885489870322612,0
Line_2_24.jpg,0,0,2.861962818111353,3.0009487850852947,2.2768796576128878,3.014570734966441,2.963743883480102,3.5928112932527854,8.8595154365506623,11.644690552486118,27.180296008324646,21.076343123806016,9.9854902086738253,0
Line_2_25.jpg,0,0,2.9129109949874241,3.6516411955222665,2.5559643511931673,3.2328306790095582,3.0495850459772962,2.8914309809403722,8.6843435916306397,9.8638594961124184,25.354336077902524,21.071632262384309,11.747321040966106,0
Line_2_26.jpg,0,0,3.3729195270285146,3.200859240869034,2.9594330806009159,2.7736379543528162,2.5948644679919246,3.2674910432983206,8.1705020681443408,9.7575515185093966,24.570667989988404,21.397082607946221,13.307860585717556,0
Line_2_27.jpg,0,0,4.1814117502575252,4.7355062618312136,2.5887338982080479,3.2688300978040021,3.8076658636042935,3.5529557863227188,8.8613753850966308,10.527763189287745,24.276100487644214,16.897629629138088,10.279681701278859,0
