Image name,0 mm,0.063 mm,0.125 mm ,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm ,8 mm,Description
Loc_3_1.jpg,3.5399269077200404,0,2.6368325402401043,0,2.9664218521194221,0,3.335990071610321,3.5450253914920382,7.4894937129576205,11.230715158680519,27.437832074083506,25.609720980453293,11.139921758481011,0,Top (50.6 cm)
Loc_3_2.jpg,0.90278353519603216,2.0840808077441744,2.4181820332218953,3.7538944778079153,2.4836439866240281,2.4284989421032641,2.3692760419078134,3.4524756583315308,8.588216805191049,10.669365188441263,27.211062993630431,21.797624215752041,10.858429867386189,0,Top (13.0 cm)
Loc_3_4.jpg,1.5723568996787074,2.0835595495393249,2.7167941848676112,6.1484883596387023,3.1137637194847851,6.0779922764513934,2.8719502366177299,5.337883864763179,11.631252176447095,14.825869365166472,25.227616338200804,12.309951617181843,5.3736744149414362,0,Scraped top (20.1 cm)
Loc_3_5.jpg,1.4839767613769221,3.5557588145631924,5.8778253928925768,5.5885126607497284,5.1403100105676014,3.1740939131480674,4.3782944151182388,5.315000561123024,11.34626313887364,11.672528550243527,24.009858845102947,12.026627844008319,5.9769014651484884,0,Scraped top (10.7 cm)
