Image name,Pixel size (mm/pixel),Date/time,Device,Latitude,Longitude,Image height (mm),Image width (mm),Heigth above bed (mm)
R3_B_3.jpg,0.03771186440677966,2022:10:26 17:14:07,SM-A515F,"53°1'22.16697"" N","4°49'17.60289"" E",10.861016949152543,19.308474576271188,14.69431704885344
R3_B_2.jpg,0.03311011904761905,2022:10:26 17:14:18,SM-A515F,"53°1'22.16697"" N","4°49'17.60289"" E",9.535714285714286,16.952380952380953,12.901260504201678
R3_B_1.jpg,0.029046997389033945,2022:10:26 17:14:25,SM-A515F,"53°1'22.16697"" N","4°49'17.60289"" E",8.365535248041775,14.872062663185375,11.318077100291813
R3_A_4.jpg,0.02423747276688453,2022:10:26 17:14:36,SM-A515F,"53°1'22.16697"" N","4°49'17.60289"" E",6.980392156862745,12.40958605664488,9.444059976931948
R3_A_3.jpg,0.02312889812889813,2022:10:26 17:14:46,SM-A515F,"53°1'22.16697"" N","4°49'17.60289"" E",6.66112266112266,11.841995841995844,9.012107129754188
R3_A_2.jpg,0.02079439252336449,2022:10:26 17:15:00,SM-A515F,"53°1'22.34666"" N","4°49'16.26615"" E",5.988785046728972,10.646728971962618,8.102473886750962
R3_A_1.jpg,0.02788220551378446,2022:10:26 17:15:29,SM-A515F,"53°1'22.63408"" N","4°49'16.96862"" E",8.030075187969924,14.275689223057645,10.864219371959306
