Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
R8_B1.jpg,0,1.4210854715202004e-14,1.4210854715202004e-14,1.177412625715462,5.508588744552256,14.011574901878632,23.605543670860584,31.042191281330915,41.03398933259471,54.18305302983518,66.18228895606492,85.470944430976,95.68316363986564,99.2108972788795
R8_C1.jpg,0,0.0,0.0,1.4476200702248718,6.3593137054452455,15.256409022774733,22.14752733741039,31.239254715404517,40.599535529864866,53.555928381721706,64.76544317737873,85.08121066206158,95.71825031026181,99.15436082058352
R8_D4.jpg,0,0.0,0.0,1.434507733466006,6.029731827778505,14.25008519639016,20.99947832511985,28.15219648527575,41.19223521362868,53.434748321953144,65.82784671277625,86.39488653610044,96.04058493231213,99.27034428447278
R8_A1.jpg,0,1.4210854715202004e-14,1.4210854715202004e-14,1.5240101183302668,5.389814890961474,14.27749309197898,22.01989040205872,30.174249389413266,41.21092249864926,53.884677702760804,67.57633891780748,88.20574627225866,97.597089175478,99.59244278325434
R8_D2.jpg,0,0.0,0.0,1.2944394538924089,5.976886697374552,14.908213048721066,22.256339783492518,29.82116644904095,42.77620538857689,54.05892392991107,67.41223138537883,86.9357972458509,96.64742874424624,99.4593008797203
R8_E1.jpg,0,1.4210854715202004e-14,1.4210854715202004e-14,1.3273470853200848,5.869547767860425,14.360008206930544,21.28049366408014,28.56639364412993,38.94784257398493,53.408274534164896,66.19439376336861,86.70441700640724,96.50846662070292,99.37092655232391
R8_B2.jpg,0,1.4210854715202004e-14,1.4210854715202004e-14,1.1892747005840647,5.4937239949484535,13.849679426890814,20.87356182962863,30.5823812374276,40.39451866450524,53.37498934217586,65.39461436871909,85.5634328665424,96.16684007315605,99.22383493083113
R8_C2.jpg,0,0.0,0.0,1.5879465144540037,6.906668287040517,16.310596881374227,23.480629675526558,30.527956833466657,40.17286153966696,53.68007541374399,65.57830448713682,85.22547306880759,95.72268407359944,99.23512991806948
R8_D3.jpg,0,0.0,0.0,1.6554453468878023,5.517792946110773,14.356597425934494,21.31697658190393,28.53679598055571,38.9405509030809,54.022461470216,66.59056437529102,88.26821317577131,97.52393962352801,99.52008038448729
R8_A2.jpg,0,1.4210854715202004e-14,1.4210854715202004e-14,1.8013204546780202,6.128518986086291,15.584818968096284,21.622959388147773,29.997416566869287,41.12376453747696,53.96365177199028,66.38732781949564,87.74816421870466,97.31926797964137,99.54139183822178
R8_C4.jpg,0,0.0,0.0,1.7492818607471037,5.969924400971223,15.776463163440027,23.35412704793895,31.001776322674843,41.707988100215566,53.71895764811511,65.91973426204818,85.52771151538491,95.78576861824685,99.14565982988016
R8_D1.jpg,0,0.0,0.0,1.10490164202065,4.547306447496709,14.115336193335708,22.218742735779273,30.335812945777263,40.82269886552668,54.40001629020568,68.67659356105372,88.83194083662943,97.66021954357059,99.54082807034092
R8_B3.jpg,0,2.8421709430404014e-14,2.8421709430404014e-14,1.6713813720366917,5.6365865461111895,14.805819594312766,22.04930609805044,31.971198431928826,42.43967533069196,53.94284050866396,66.28577423593475,86.33636858828304,96.51638756900907,99.38298531438404
R8_C3.jpg,0,0.0,0.0,1.7320013765672255,6.0344251312485255,16.086381600443403,23.76269464991444,31.376769430790304,42.02020429472295,54.02976965098667,66.8065279765594,87.2625798427447,96.82616160490757,99.42911719276087
R8_A3.jpg,0,0.0,0.0,1.5991716057209544,4.603207639289977,13.890958089464547,20.13849918258859,29.14380735154345,38.98622595339983,53.36466333320706,65.75488362401772,86.2000389656445,96.6633571470118,99.43413255435232
R8_E3.jpg,0,0.0,0.0,1.6078596370578566,5.458494594310267,14.64811841162188,22.044904475579106,29.837003657134204,41.14808194932129,54.057385447528645,67.37283542395596,87.37503172463008,97.37574134578828,99.56777798874458
R8_E4.jpg,0,2.8421709430404014e-14,2.8421709430404014e-14,1.4805391822571463,4.95832588504976,13.228248890168755,19.9727808309857,27.231440038961225,38.07108762923186,53.70404428567507,66.71058242707923,86.87013848885398,96.8247828415876,99.26807160787607
R8_E2.jpg,0,0.0,0.0,1.3956700145870826,4.824348174509922,15.093891326964991,21.717398827984027,28.679695811084727,38.83803081387225,53.508735553811476,65.1014137863766,85.86960848693097,95.95796227953564,99.30277865847664
