Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
R10_D1.jpg,0,0.0,0.0,1.0749550457278616,4.9888517532326375,14.511421491067964,22.352010813343668,30.633766925555122,39.5884067188073,53.365690047874175,63.94943562357648,84.66581060237806,95.57542602784964,99.2366651565907
R10_C2.jpg,0,0.0,0.0,0.9502753585726538,4.562984890451262,13.645807296797313,21.340988504570888,29.51657730030172,41.04836222385315,53.74046688719414,65.43683874007526,87.57849088620401,97.2987874198687,99.56633779969728
R10_D2_2.jpg,0,0.0,0.0,1.311920400691676,4.78874718557222,13.762748996616509,21.248252552000803,28.8637767259078,39.18720799948397,53.45171102816314,65.70793478591307,87.49575932294789,97.66039957868016,99.54147945324152
R10_A2.jpg,0,1.4210854715202004e-14,1.4210854715202004e-14,1.318451075594666,4.5155445009468025,14.414168084392474,21.154764175929085,28.430805852402028,38.93728312601653,53.62920545015825,65.8080498489802,86.64615267542808,97.04065692160994,99.4628401647646
R10_A1.jpg,0,0.0,0.0,1.4165593048119265,4.9511666492506095,13.78949575723783,21.312259209848076,29.409808556005515,41.01923451457755,53.764206416872156,65.92855988183888,85.74639953264051,96.58428348062564,99.35777442233945
R10_C1_2.jpg,0,0.0,0.0,1.4171198447738218,4.994383905067906,13.956888916930795,21.531792242828747,29.622649113876662,41.02754724591608,53.57675720379292,65.27019498405778,86.00348167132398,96.33949709462091,99.28259573434549
R10_B1.jpg,0,1.4210854715202004e-14,1.4210854715202004e-14,1.398338739340332,4.949965784262332,13.8755113612753,18.91114522454913,27.01444348683589,38.44320890898253,53.829907375973576,66.27669593946932,87.45358142369831,97.3216441517868,99.5069033441856
R10_D2_1.jpg,0,0.0,0.0,1.3684002345833337,4.953501779984208,14.079861368428096,21.59536983687017,31.737383907876648,42.1394138378999,53.81058408982396,66.34678889845826,86.77924616878259,96.89289964613424,99.47207275032251
R10_C1_1.jpg,0,0.0,0.0,0.9256320058449321,4.487447959921951,13.501953340720833,21.166263579135087,29.32239044150236,40.8325882165455,53.746640749707744,64.89636891600198,84.50072673172437,95.9001411844432,99.17694577786472
R10_B2.jpg,0,0.0,0.0,1.4942166723812278,5.213583117359137,14.19941223313498,21.483502189145106,29.06533632305515,39.52082310828965,53.47484078460461,65.28376238237362,84.31464636405649,95.76150072927406,99.35179641318744
