Image name,0 mm,0.063 mm,0.125 mm ,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm ,8 mm,Description
Loc_5_1.jpg,0,0.00077898659357922241,0.0071842081619092951,0.0019402447304667206,0.010454997297320011,0,0,0,0,0.0018860235457868644,0.12577792254577549,1.6713643184907132,2.7540271367220983,0,Top (11.8 cm)
Loc_5_2.jpg,0,0,0,0,0,0,0,0,0,0.0018844073909509702,0.11377318060842967,1.5985102187423421,2.9255795143738248,0,Top (33.9 cm)
Loc_5_3.jpg,0,0,0,0,0,0,0,0,0,0.0015969624717280051,0.11672632203131757,1.7375418648004932,3.0157722967918255,0,Top (35.8 cm)
Loc_5_4.jpg,0,0.00068564897190558701,0.0084776544853454542,0.0011480043644185901,0.012578593065779301,0,0,0,0,0.0017936142743701085,0.13200180157716665,1.8805108605998164,2.8344877596098401,0,Top (15.3 cm)
