Image name,0 mm,0.063 mm,0.125 mm ,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm ,8 mm,Description
Loc_3_2.jpg,0,0,0,0,23.501232190751551,55.542458556030468,76.985561658043821,87.102939085190485,91.861938939010372,94.882739815218386,96.425481228419159,97.683680712617814,98.64355194775176,100,Top (13.0 cm)
Loc_3_4.jpg,0,0,0,0,19.057243266867872,52.709809797199739,75.422601074739873,83.700282878177092,87.771445686514497,90.736804788845319,92.419656741744731,94.142370988418946,96.419077809911172,100,Scraped top (20.1 cm)
Loc_3_5.jpg,0,0,0,6.6117502321015422,27.492584283355342,58.117571444745785,72.519049245538426,83.370579886884315,87.442697856644102,90.80448697389096,92.536509619752337,94.424717149913846,96.732548122846737,100,Scraped top (10.7 cm)
Loc_4_1.jpg,0,0,0,3.1356992858223549,10.659603995120818,30.960490751245175,49.435242505362893,67.73941561006427,76.843332515319389,84.250208754951146,88.844130979880703,93.328363427718017,97.334474070274041,100,Top (8.17 cm)
Loc_4_2.jpg,0,0,0,2.44270327625226,12.261196637562676,28.181431896208196,47.417044501038554,62.672837818488532,74.626836495723609,82.00144209675581,86.739582975204968,91.81133148682909,96.592960949730397,100,Top (7.74 cm)
Loc_4_3.jpg,0,0,0,2.3618360260460918,11.744771768732846,32.042171347307786,50.368443334184434,68.395925128141428,77.418218379141976,84.808962901922868,89.09716157099335,93.551883107115785,97.419136484627117,100,Top (8.09 cm)
Loc_4_4.jpg,0,0,0,3.3031251326525535,13.002984463825371,33.690133543099478,47.692603787369421,66.106781241810921,77.54422070752986,84.863027632430132,89.275085806470386,93.711295027567559,97.442832886206034,100,Top (8.33 cm)
Loc_4_5.jpg,0,0,0,2.4672214653063946,12.38440976617224,33.719264517938726,48.169935862940221,67.109954948264829,76.518893840142852,84.252722484139923,88.749969964643967,93.422493985203587,97.360861607364811,100,Top (7.92 cm)
Loc_4_6.jpg,0,0,0,3.7678430032684389,12.667774956891748,32.922420884360918,50.607229605761376,73.140218887889645,82.205713522719563,89.021376596009418,93.102666158974429,96.401802508436333,98.488028313014269,100,Top (13.4 cm)
Loc_4_7.jpg,0,0,0,4.3483307765241079,14.487998846996049,37.163916548409262,56.632167947875288,72.973714293251177,82.785175021482303,90.088751377659761,93.641899008073992,96.67838021148583,98.603785390870044,100,5 cm depth (12.1 cm)
Loc_4_8.jpg,0,0,0,2.9636613897736339,13.829304540959072,38.750318449205295,53.173374514182193,71.496734578165416,82.533339864876254,89.230324068011129,93.112148081605142,96.369286584081905,98.46687591435348,100,5 cm depth (10.8 cm)
