Image name,5 Percentile,10 Percentile,16 Percentile,25 Percentile,30 Percentile,50 Percentile,75 Percentile,84 Percentile,90 Percentile,95 Percentile,Description
Loc_2_1.jpg,0.096689850547825598,0.1704300861716985,0.24740868797001206,0.35880258744351906,0.42289496976029095,0.71772420405503579,1.2867109330788526,1.680314753817685,2.1890072516707848,3.0933239156868635,Top (21.3 cm)
Loc_2_2.jpg,0.11621536881692279,0.18391886783315575,0.2591516334339104,0.3736221034156873,0.44024229049555119,0.7467543956472853,1.3483743054486188,1.7662922924005542,2.306500241423505,3.1914833885316178,Top (18.7 cm)
Loc_2_3.jpg,0.10706685695225072,0.1655026892021374,0.23739372007351081,0.35283444373481138,0.42222618832184722,0.74617027719437079,1.3887643957448068,1.8398458238829554,2.4165925248211053,3.3321883223910365,Top (10.0 cm)
Loc_2_4.jpg,0.094909179466849389,0.1761565427454409,0.25928009268622948,0.37628800438883836,0.44189439352483206,0.74058181130256973,1.3073293495969733,1.6914257697326867,2.1914584873438288,3.1006684182730071,Top (26.0 cm)
Loc_2_5.jpg,0.095284787028481019,0.14655680849274877,0.20491516077616534,0.29373290776739619,0.34587677037003539,0.58883759682284742,1.0552847366544875,1.3706622475162866,1.7835748210214313,2.627323750519762,Scraped top (14.2 cm)
Loc_2_6.jpg,0.092599444916673879,0.13942596101519458,0.19436525715132372,0.28056152661129546,0.33188591609027257,0.57147642884632288,1.0363572192679089,1.3580451281602446,1.7744142000271255,2.6050139333746216,Scraped top (12.2 cm)
Loc_2_10.jpg,0.12189313669661933,0.19606318403388806,0.28284654332490872,0.41508524122434548,0.4918965602621157,0.83832436784888575,1.5023177258673039,1.9718224959500283,2.5554726401300356,3.4313939282139061,5 cm depth (13.1 cm)
Loc_2_11.jpg,0.12357408381942088,0.19854394557985056,0.28945970769734836,0.43020825363816434,0.51106263974220234,0.8737110921040987,1.5630343755844891,2.0507501784098707,2.6644363808762948,3.5348837098003552,5 cm depth (10.4 cm)
Location_2_3.jpg,0.20363479219233563,0.33242274546147599,0.46536076312042141,0.64903169381779746,0.74916901822587356,1.1683654850676328,1.9076123332712944,2.3950475883950979,2.9967922400768354,3.8091459297165211,Dried 
