Image name,D5,D10,D16,D25,D30,D50,D75,D84,D90,D95
R10_A1,0.25027625895207528,0.2785621483940145,0.31616131280982052,0.38687900984303752,0.42881279474605744,0.64797684658678345,1.457741120021333,1.9118774011994859,2.7849503625936638,3.7076397037965743
R10_A2,0.25244708516779746,0.27770312181698337,0.31293962049853824,0.39199353572359452,0.43620161953478048,0.65812570283734084,1.4411126208357747,1.8730137432631548,2.6453116464508373,3.607358489971368
R10_B1,0.25028028659596185,0.27828977888334144,0.32320400535512572,0.40759831496826587,0.44459238204796842,0.65772884185129987,1.4119257322814145,1.8369174057124555,2.5160929042442253,3.529463033270257
R10_B2,0.24598027824461149,0.27663313991937405,0.31359570348192423,0.3874663982899475,0.43170459225962204,0.65770562989858017,1.5105510404549893,1.9834665397382838,2.9933477712827443,3.8669502196886585
R10_C1,0.25143713020750802,0.27925066386478048,0.31638046928548114,0.38645454912814803,0.42844839144088764,0.64961032708252575,1.4923305250780201,1.9389136152234343,2.8690766487802022,3.7914410773363292
R10_C2,0.2524057230781227,0.2799302070783084,0.31682619228580972,0.38632872886339215,0.42814406683074052,0.6481112851535531,1.4319082061632318,1.838381939044704,2.4982377040472961,3.5270129029691182
R10_D1,0.25005853591558941,0.27631195352057608,0.31044204901264982,0.37738163507285982,0.41964320318205889,0.65869852835483145,1.5334217201480094,1.9678606608028979,2.9778877054030288,3.8945103002428239
R10_D2,0.25071588681029955,0.27834160199301206,0.31524512014417899,0.3839919119930098,0.4231316496476924,0.65031017553759329,1.4249914594043589,1.8517666579332022,2.5648238806615113,3.5511063905917406
