Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
R8_A1.JPG,0.34508997497067267,2.3984283647777973,2.9391076882711173,3.5766386817187765,2.3172652068650685,2.811461911089391,3.2620744350825466,3.171288823660388,8.8999727764409187,10.478179863860023,24.437817324587225,20.726103851136546,9.209329448355172,4.8684923551398471
R8_A2.JPG,0,3.0584795105201823,3.4485766009695369,3.3201462616355522,2.5147576960435294,3.0341967146337865,2.9486127016551738,3.4398822880763387,9.1125431701319854,10.495775341246757,24.512665596056234,20.14751726738756,8.7369373384944513,4.8391821020160437
R8_B1.JPG,0,4.6974719092155812,3.9568459604810093,4.6952031921959509,3.4194748922975693,3.1450227978403973,3.6165899764267659,3.9956914690290426,9.0270651210819377,9.8119722274604726,22.278318975777321,18.551730303999047,8.0394684242671062,4.5006756175834521
R8_B2.JPG,0,3.5546186755741687,3.7606937647006733,4.813688215211064,2.6993098942724321,3.342643287656045,3.824658064014967,4.1532345765453078,8.9068722900534265,9.8746445703132366,22.971277081391076,19.211299738053235,8.0068125458369241,4.6065592412100882
R8_C1.JPG,0.22287466372592635,2.2497524779219198,3.1483914840030001,4.924704828722704,3.1765357461086365,2.9995745173739841,3.4287392650064445,3.6438378053681211,8.6581617794115484,9.5081198422238202,21.737016376296197,19.936866322818066,9.6774494891524956,6.1392014972345885
R8_C2.JPG,0.74175484472005371,3.4994363042968684,3.4591685109278805,4.006268075543157,3.0144905104012154,2.783488831677293,3.1147196798720427,3.2946988249347968,7.8319516464499523,8.5832190962143713,19.903601029435656,20.236446587896744,12.779316094469481,6.2543546376530719
R8_D1.JPG,0,5.5325551470929293,4.5377370308388985,5.1063313520441973,3.6536697409778416,3.4008362710889828,3.958417583604088,3.669124315216401,9.967163073605926,10.266414914425583,23.25310154790229,16.339364906204967,6.3576310576532844,3.7125911221991816
R8_D2.JPG,0,3.1033329952550921,3.4687053463471824,4.2516636773248049,3.2159944954992405,3.0992640021830766,3.7051162961105617,3.4974032518599083,9.3722422134201189,10.674193453983742,23.619604281105598,18.979953746035843,7.9956976124127017,4.5588461025543285
R8_E1.JPG,0,3.0006045672971249,3.1805609111252617,4.1124113482791316,3.1038604119938946,2.9992509671327885,4.3304449615137912,3.413152218513761,9.3803103680438049,10.366404592814686,23.388953072345313,19.889208745569821,8.0583551602982819,4.4333511268125587
R8_E2.JPG,0,2.9248833938420522,3.3111846294941714,4.3342160121924671,2.493095513085009,3.2446164425811346,3.9661488717261513,3.785753612407408,9.3859028016500474,11.047912184709565,24.486612646558317,19.203280971223016,7.6208666693730454,3.7842986576863753



,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
