Image name,5 Percentile,10 Percentile,16 Percentile,25 Percentile,30 Percentile,50 Percentile,75 Percentile,84 Percentile,90 Percentile,95 Percentile,Description
Loc_4_1.jpg,0.095550045500632827,0.14519616045341471,0.20983625902847899,0.31916377638722754,0.38648271195206862,0.70498597232501359,1.3462977601715305,1.7987334831438837,2.3758789181061366,3.3277389363838386,Top (8.17 cm)
Loc_4_2.jpg,0.092329706089951002,0.13846361398245763,0.19841628432835939,0.29974512777651918,0.36210330307119365,0.65896012408665727,1.2614610859810955,1.7009827483397746,2.2769661607973219,3.2295568241043879,Top (7.74 cm)
Loc_4_3.jpg,0.095419045964667729,0.145622146170615,0.2109337641523121,0.32111064765316261,0.38843568128633882,0.70914878251900493,1.3542675544865692,1.8154222831427831,2.4125624151366005,3.3624560810476409,Top (8.09 cm)
Loc_4_4.jpg,0.09887869639297539,0.15284142412315752,0.22235278891500693,0.33860714555039928,0.40970045723672999,0.74164803957956005,1.3988258858946296,1.8690643611467637,2.4710561687424057,3.4094715288919657,Top (8.33 cm)
Loc_4_5.jpg,0.095305885878775115,0.14516401248738117,0.21054592825577134,0.32100848660798675,0.38846422756322657,0.70767864554586024,1.3550817181325889,1.8263497923285537,2.4460011852388557,3.3860500695324083,Top (7.92 cm)
Loc_4_6.jpg,0.12813815769412884,0.20901368653457406,0.30753685027100447,0.46409672340832991,0.55542764874415484,0.97145590266489035,1.7868654354993352,2.3530078006230104,2.9939521681644878,3.8001596427517303,Top (13.4 cm)
Loc_4_7.jpg,0.140461634781303,0.22865385216850614,0.33435601853675756,0.49846853424412141,0.59359639884906579,1.0199436906487551,1.8371061727814106,2.4050145195138515,3.0486825226822765,3.8456650055847432,5 cm depth (12.1 cm)
Loc_4_8.jpg,0.1275790775826777,0.20785459944923168,0.3072162590128486,0.46421813394461037,0.55621518461177366,0.98072500948847463,1.8086546054511701,2.3836646542079816,3.0284815995461427,3.8332659658576955,5 cm depth (10.8 cm)
Location_4_3.jpg,0.22893099315172849,0.37404692425778574,0.51916935821108356,0.71506876307250378,0.82045851570895278,1.2574998732839264,2.0155377106898862,2.5193992107750276,3.1073852520440886,3.8716248943745764,Dried
