Image name,D5,D10,D16,D25,D30,D50,D75,D84,D90,D95,Description
Loc_4_1.jpg,0.19954255489024292,0.22493282527543718,0.25837752984962331,0.33810278717045433,0.39335833390164598,0.65980381487246331,1.3971388858780553,1.7896825971383936,2.281548364204717,3.4766034175142653,Top (8.17 cm)
Loc_4_2.jpg,0.2011360931910216,0.23206824762249012,0.2678840538494594,0.33419466964276534,0.38093280673397223,0.6349438056317378,1.3029737562435511,1.7174492879905985,1.9937663091552968,3.2955760609320777,Top (7.74 cm)
Loc_4_3.jpg,0.20176419578107421,0.23321042002252032,0.27604704759796683,0.36052014182201431,0.41648024190777955,0.68650544186482643,1.425561604826032,1.8128426078735165,2.3782344691800752,3.5239408347908592,Top (8.09 cm)
Loc_4_4.jpg,0.2051639723559755,0.23748472632795137,0.28220677404664585,0.35184026933666496,0.4071509684473234,0.69187634149574273,1.4488954244703132,1.8323411805972918,2.45389595421236,3.5530152522454665,Top (8.33 cm)
Loc_4_5.jpg,0.2025585571884021,0.23491331746683231,0.27935770763241813,0.34978985473038832,0.40454214737837402,0.67599693988575504,1.4173925566028471,1.8128293153499564,2.3952769383118242,3.5310898808920381,Top (7.92 cm)
Loc_4_6.jpg,0.21505675566093232,0.25014850298899688,0.30647663859903773,0.43175805051769967,0.49830858518423382,0.87308829245208053,1.7382023413812802,2.2920908237671851,3.1637937988843161,3.890212944815258,Top (13.4 cm)
Loc_4_7.jpg,0.21600986711794934,0.25990249723507564,0.3297519476800283,0.44693690617067838,0.52643717883454677,0.92327167200441485,1.7729917159037423,2.3767798701157732,3.2165926062801482,3.9164365530837948,5 cm depth (12.1 cm)
Loc_4_8.jpg,0.21400928525364937,0.25916829506837225,0.32245002435045012,0.43005077535420794,0.51105110592767566,0.88024768455877556,1.7334839225148135,2.2663262892672495,3.1457427589549152,3.8785898170279691,5 cm depth (10.8 cm)
