Image name,D5,D10,D16,D25,D30,D50,D75,D84,D90,D95,Description
Loc_3_2.jpg,0.20996720055927259,0.23993440111854522,0.26621661009533953,0.29999680399957512,0.32995550134392382,0.49403303699381262,1.3113363505640798,1.9053442727344474,2.8896825797046999,3.8639636526474868,Top (13.0 cm)
Loc_3_4.jpg,0.26524511034196957,0.28049022068393908,0.29878435309430257,0.34222400016452942,0.36595044728588411,0.47776120872579492,0.90419407544574959,1.4199922702574272,1.8393615350536403,2.965782956002641,Scraped top (20.1 cm)
Loc_3_5.jpg,0.17731310737224021,0.20436851119486521,0.23519397429018402,0.27117519337940538,0.28848058369044532,0.37371740140669668,0.68753558321709662,1.0707717578222824,1.64413016013008,2.5767156457611642,Scraped top (10.7 cm)
