Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
T19_01.jpg T=30,0.0,6.684595013055638,7.129300412352042,6.616561798545441,3.9621103880511828,5.26295032267845,4.401170676482165,3.4423480013967813,6.805265981877319,4.303793824422679,13.240761362009316,20.394897735121166,14.165699353197683,3.5905451308101495
T06_11.jpg T=30,0.1765118344566418,0.8879293572877768,1.2894459754359957,2.317377111495645,2.3144210950876842,2.9510318400961357,5.034528586357361,6.0621669927233395,17.608954182003284,9.705430550858038,12.96873359018873,23.532524435203143,12.736646767587251,2.414297681218964
T19_07.jpg T=30,1.7123134310448769,6.139000635183119,6.237050109629138,7.460614602720761,3.291211266807885,4.333357676376396,4.817765538505394,3.7774761474773686,6.318928854216084,4.449852115188727,11.697189984104314,20.011061874791945,15.058064430910369,4.696113333043626
T18_08.jpg T=30,1.322354454215821,6.401620924000574,4.779613414943585,7.325196544028647,3.991105984247336,3.6233220760240585,4.203840411665697,4.271302308806017,7.157431000035412,5.188587604880879,12.865642165739631,20.641140766455408,14.329186417304113,3.8996559276528187
T25_05.jpg T=30,1.326361116932992,6.575212416191803,5.274832827632571,6.630498764603296,3.0572877238313176,4.139444773663685,4.738210153208618,4.742944877504704,6.496756365499011,5.0437096408302216,13.613762208249302,19.42717637512964,14.493837330183576,4.439965426539258
T11_03.jpg T=30,1.2864163221623075,4.6907147178787465,5.1446654002151835,5.106581833197327,4.909296040561667,4.583577220834692,4.072034632621362,4.50835915449155,8.037325804955744,5.61090273222158,13.104300787403755,23.020500307532764,13.118980380364,2.8063446655593247
T19_03.jpg T=30,1.3727646980218315,6.749052061930344,5.180090860479049,8.00546647121009,4.29879785565989,3.806579754461218,4.275622635913085,4.182218344047444,6.030059560741491,4.610436544120834,13.002198306733966,20.612567150976524,14.40552465796231,3.4686210977419343
T08_05.jpg T=30,0.7825691780128987,4.285723507189114,4.071525563363565,5.993845066768014,4.6724398032156165,4.590699773531534,5.639668415595772,4.73129176526325,8.48053791999981,4.9674171416837085,12.900251321596837,21.86984486745113,12.4469250826531,4.5672605936756625
T12_06.jpg T=30,1.4614547965220888,5.1119525796611125,3.6907786817429553,7.169599624693035,3.3776674126905317,4.688869879885171,4.157223759365806,4.653453443556028,7.7564147749736545,5.8352222597168835,13.523578636368198,22.806718014360257,13.434101791061506,2.3329643454027624
T25_03.jpg T=30,1.0650526795054382,3.9887088403223054,4.560204775965627,6.212428115969432,4.56480028701323,4.323393771602069,5.218946305780594,4.395829315169742,8.39970789006203,5.522242891421455,13.249550590427885,20.78284665043465,14.004804893884435,3.71148299244112
T01_11.jpg T=30,0.0,5.029770571970089,5.678069472239661,5.707535155479723,3.6860597648007833,5.1981132745900664,4.660442378680842,3.916601528145737,8.469904340935036,5.677164651925953,13.267398474717364,23.84927911068252,12.432601749623752,2.427059526208469
T07_05.jpg T=30,1.3731385707067445,5.131894665616328,5.597104920422927,7.208854788389408,5.035446182242841,4.529177809524868,5.0874208533708885,3.985124583819193,6.372659206835247,4.322296539281326,13.941862027739214,21.92141270670711,11.977837491496565,3.5157696538473373
T14_01.jpg T=30,1.7477485875725038,6.197266287398742,4.430371419750396,8.219581577821693,3.721943398925183,4.964044130352262,4.176631191385234,4.409517344162719,6.52470197219746,4.404073969897887,14.318623814991204,21.347315150920892,13.028078699046526,2.5101024555773064
T20_01.jpg T=30,1.7529179039960086,6.368425897727022,6.697982691328668,6.108812680343824,5.420063296898736,3.1661629300601715,5.190576013905052,3.9799892109946153,5.866108799410927,4.234565711218667,14.429016708911247,21.042657134944154,12.689356852478205,3.0533641677827026
T24_08.jpg T=30,0.17438427624649494,0.7586435886290456,0.6381395263561593,1.3859169516631,0.7802926389720222,1.3815907587269485,1.8270969467016205,3.551896561293085,15.90130443912328,20.248211700292906,14.022842815207206,25.320091824832424,11.901876544751039,2.1077114272046926
