Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
T19_01.jpg T=360,0.0,7.578173372021749,7.903566626712529,7.165765865467249,4.104046942857784,5.248241328175087,4.1949231218213505,3.1053000053283992,5.8935998213964895,4.2182176501542346,18.718262156664377,20.299696532942498,10.532785171240612,1.0374214052176363
T06_11.jpg T=360,0.23606714708666976,1.1472188721489345,1.7488128663539757,3.335564817222713,3.372403967301603,4.215686559541666,6.689703413340116,7.079679649856187,14.8895911891383,6.7957700457942645,17.030832576095367,22.938443695803713,9.58535790028272,0.9348673000337722
T19_07.jpg T=360,1.9062037572701391,6.688799845789161,6.8364915851252785,8.104668376442206,3.511744323859689,4.496652550879419,4.7485582733117475,3.5104162644408436,5.548912064051817,4.144739242683813,19.292433031417143,20.891085095050702,9.165283075173276,1.1540125145047655
T18_08.jpg T=360,1.494586381801748,7.030055228402375,5.272659905443433,8.0209344008183,4.290530409161537,3.7649303784666537,4.141436079988279,3.981990372008213,6.322718802996618,4.944084525335574,19.50369442188536,21.81624168630709,8.428886481475404,0.987250925909412
T25_05.jpg T=360,1.5398675768735175,7.446380119306903,5.931371268399336,7.324932041427719,3.2875424816280288,4.3074202065307565,4.652076518246419,4.346970622170752,5.6624708215717074,4.768590728887017,18.943445092831467,20.055743561240327,10.63253148387709,1.1006574770089552
T11_03.jpg T=360,1.4081231778584773,5.0827073712974515,5.658423666724643,5.68791682266278,5.40862106066726,4.9240486119848725,4.170734280287435,4.352117570629949,7.114412637387537,5.195991065377759,19.21879116168316,21.62657959427445,9.305013423396636,0.8465195557675985
T19_03.jpg T=360,1.562274315896882,7.508178295173043,5.682706295057676,8.648899136272709,4.538066682680023,3.871866595347858,4.0951649080326815,3.772988044026081,5.346074015881434,4.535393103718513,18.650850612533095,21.506330858462423,8.898725653399184,1.382481483518385
T08_05.jpg T=360,0.8629227662895944,4.763624570220628,4.572034843467861,6.802600211291303,5.235967554956477,4.988234279527546,5.800427429057349,4.503441196207391,7.190131058479352,4.564994673755001,18.923972694227267,21.1393440723834,9.459625976259293,1.1926786738775366
T12_06.jpg T=360,1.5462110020553654,5.444083013798847,4.029335967467596,7.981858010165179,3.7464882811141895,5.134580053453692,4.349415169507695,4.551894010383994,6.884763659146423,5.332418952583391,19.477287843063475,20.184874496903358,10.260975565753748,1.0758139746030682
T25_03.jpg T=360,1.4459415512050602,5.109881055154797,5.341859849834598,6.753274967114506,4.686833483955813,4.220764530836815,4.7955597072615905,3.823268534233076,7.2241578032375315,5.744278584219671,20.222569875360172,20.79352132809424,9.06453875873867,0.7735499707534536
T01_11.jpg T=360,0.0,5.261420687446086,6.091482991326853,6.2463284565714225,4.02237766879007,5.6071648400825405,4.8590519596279815,3.8643449964681835,7.650716398086188,5.334153157749002,20.641919692795955,21.746805081391145,7.913909608489559,0.7603244611750293
T07_05.jpg T=360,1.632674545351049,5.776274006497856,6.103642832973232,7.581420910054136,5.034461801101597,4.370092898807585,4.734405183459653,3.5529430637931805,5.735015411418719,4.6336391868975415,20.568089854638234,20.597936804570434,8.700276836601324,0.9791266638354632
T14_01.jpg T=360,2.0999849651213167,7.210531012037038,4.972997153734141,8.853108333162842,3.840478773763544,4.942350941134567,3.938169703657536,3.884631100507093,5.585406716356739,4.180439195940484,20.44580552804898,19.868477409289614,9.056431962467355,1.1211872047787579
T20_01.jpg T=360,1.8740756444289703,6.696450719380753,7.229109536714021,6.701303110097733,5.8677215536658816,3.312904161129401,5.159956512730074,3.694273904585411,4.995640756524368,3.916629047949353,19.90379749725807,20.264550874100852,9.141305719674348,1.242280961760767
T24_08.jpg T=360,0.1962649995223132,0.8443711092813336,0.7101579008399359,1.567286877011424,0.9011465253670102,1.6722810711952991,2.3502472836879207,4.785154506299304,19.41918163837177,16.188974197274973,18.571433255621773,22.99775302746745,8.73377150284289,1.0619761052166006
T08_02.jpg T=360,1.6963218248633165,6.0965364466202665,6.810913119143715,6.520578795184518,5.870258800554327,3.38263001616138,5.3889754062333965,3.9446255341543592,5.46214154020123,4.230654034593458,19.372975677371524,19.966166275288735,9.942881148964807,1.3143413806649742
T03_04.jpg T=360,0.0,0.8709346415390865,1.1593564361342596,1.2815796289489054,1.0155959851369052,1.9871461234741647,2.893017313999977,4.418564262035312,21.616540832396527,14.074541151063526,15.566825530112679,22.76203048739081,11.118242013503899,1.2356255942639345
T23_02.jpg T=360,1.90197282627056,6.680136407964504,6.831150692104536,6.107855872747548,5.3200565601089895,4.519727199664999,4.780763203416028,2.6866727598459006,5.773087526983455,4.289611008103231,20.515938570175525,21.28966057442645,8.528848739437041,0.7745180587512255
T08_07.jpg T=360,0.2397282874214378,1.593811374907958,2.580846801819402,3.6826305199309015,3.6340661300021027,5.760851631654592,6.352125612889751,7.66857977428458,12.223107787007535,5.650557433923079,18.28780905392699,21.107344945152352,10.323198759880595,0.895341887198727
T04_01.jpg T=360,1.9711842717343184,6.865459179412503,7.0227177099079965,8.53285653332996,3.67180800736498,4.563600491624176,4.6597430247291305,3.304144850968428,4.970928346433174,3.7005627314019818,17.537716532735413,20.17129669844861,11.801196278719573,1.2267853431897555
T23_04.jpg T=360,1.4011630216311852,5.095504145944078,5.661851350922492,7.361482194191438,5.110986880141509,4.562555809329034,3.806710854871172,3.9456157205183136,7.293224513036701,5.004368185206519,18.430993956870925,21.616400180970807,9.528081372432586,1.1810618139332263
T25_08.jpg T=360,0.297874654605252,1.3218714633442423,1.5910070307859472,4.873492014689892,3.2367736590413783,5.7239646520802685,6.230590328769195,7.953940630711856,12.14229554334722,5.957219795891602,19.76002238893452,21.784980262163682,8.460832124619914,0.6651354510150275
T24_05.jpg T=360,1.3489974242173002,4.928137273054619,3.9085956481662016,8.00879044681326,3.8112592744487768,5.19157380610029,5.882532686047409,3.462379425105984,7.414281698093557,5.0424335928512525,22.317569892119398,21.012811125301727,6.980112337149987,0.6905253705302247
T25_02.jpg T=360,0.36694110792237,1.7874739627257483,3.789014720884819,3.8197488412492056,4.663956694258383,5.151620176086918,7.023878076610197,6.295757970925625,10.8560985006328,5.347487608868488,20.053952142516295,20.888348233338665,8.886293225175082,1.069428738805401
T12_07.jpg T=360,1.9170385700980903,6.49909078605721,6.365877459127803,7.50592265953385,4.822294583631171,4.1311312694262865,4.459615557891927,3.345512164458915,5.813014214997419,4.438637616273244,17.119647390903044,19.221806729662443,12.529499982171311,1.8309110157672959
T14_13.jpg T=360,1.5218995305285428,7.135033920030335,5.516528059679217,6.817783183160085,4.614942546240232,4.073727206644653,4.515179408430656,3.492372458330318,6.278414080639317,5.446460082888152,17.706401721694416,22.09864554501211,9.853718221152038,0.9288940355699348
T15_05.jpg T=360,1.8102722585920343,6.4090828998510325,6.409962382943273,7.600489591393454,4.9004593807838805,4.142163203978053,4.430093561171528,3.3222766964166315,5.906886392227919,4.4448932459548836,18.112656621056594,21.781758103707773,9.731560362066293,0.9974452998566496
T10_07.jpg T=360,1.7309349022026983,8.009396606282621,5.8459220452132366,6.900309220424802,4.501307075712033,3.897663485452723,4.211865061271065,3.195025291851635,5.878448227322114,5.096081578170296,18.87721807896327,20.98492633775874,9.96204822622364,0.9088538631511284
T01_08.jpg T=360,0.0,7.507921343345003,5.360145274765407,9.890368402953676,4.3584397016089556,3.7225423253424506,4.412527751296156,4.315022177220629,5.596633907081977,4.340167555261078,20.395082711096553,20.87434023629377,8.216970769724579,1.0098378440097684
T11_06.jpg T=360,1.2630790826546123,4.7559793771159296,5.445717917921081,7.411086841336975,5.225719867018769,4.6828367557464174,5.246239154873535,4.050586465947655,6.44850188860315,4.934261188767191,21.58327187746778,19.614379029532326,8.570313919490689,0.7680266335239107
T23_09.jpg T=360,0.7024981350961779,2.951619712211105,2.8071268454939724,6.808741922431046,3.762576757771362,5.794142327596076,5.519177623570911,6.267278290641171,9.020795457691898,5.501663205266744,17.606994356649704,19.21363284033236,13.08159326096035,0.9621592642871336
T11_10.jpg T=360,1.428195396735475,5.188738077675637,3.9846348213006846,7.969590728949449,3.759394908373452,5.114521261952048,5.796061201025113,3.412615572449522,7.361573159268586,4.902384136434017,19.522374622524623,21.283318695841977,9.166827023079962,1.1097703943894317
T11_12.jpg T=360,0.6375086116339108,2.647483907595624,3.80736384640584,6.398461336126819,3.6105495084812302,5.572206057677199,7.03966063008013,5.873096191176296,8.90610518034247,4.933913889810807,17.25506490524934,21.00632043366669,10.741458909213051,1.5708065925405932
T16_04.jpg T=360,0.0,2.5107086645195675,3.6164060675625462,4.649983563871672,5.513926916727447,3.987788560115271,6.013345832919546,7.139437801736878,10.46844156807342,5.348203180078429,18.47606050371251,20.842623142727106,10.250708130976887,1.1823660669787306
T17_03.jpg T=360,0.2035945377703489,0.9879513264535768,1.7789692577995742,3.6131410526137855,2.4762597758801883,4.6424038280679625,7.362069473437936,7.722954192169992,14.246716629178257,6.256076646214348,19.696411267131733,21.72051067086215,8.55708494175132,0.7358564006688698
T09_01.jpg T=360,1.8879018219264727,6.513926413152841,4.59945893578008,8.553951577159715,3.7577942422911477,4.870668443131706,3.943855896170645,3.982458162184464,6.4193650222649445,4.550862539634684,21.31094463431865,20.698361064210985,8.010729309699212,0.8997219380744681
T16_13.jpg T=360,0.09908105539245347,0.6118467133764011,0.7069341516103369,1.2472952222208495,1.1807011352702328,1.5242681995206828,2.979685261570496,5.780798132314597,20.95401168309079,14.14411375181942,17.28904468093519,22.18798339139579,10.35605195885156,0.9381846626311944
T17_06.jpg T=360,0.2823369412835405,1.3626083403332818,2.0089574937074093,3.742160123113461,3.7654510829856,4.6274798113603755,5.350815517235468,7.274361784680747,14.501829246393509,6.227375056287423,17.31261584557257,21.693687649071908,10.812096086128278,1.0382250218464453
T24_10.jpg T=360,1.7418403432828533,6.056084593821371,4.313259146243689,8.194134983026066,3.673153542320304,4.8601583932527515,5.374800926332092,3.123395464548384,6.810613157487124,4.751409894829711,19.17087263089261,20.36674740050922,10.480733322363577,1.082796201090254
T17_07.jpg T=360,0.2078907575777867,1.505220699461224,1.8502904619420928,3.5613204903217737,3.565671878259669,4.38689158843367,6.812287655794506,6.991986284113895,13.929079027519322,6.142261055496987,16.439663634861333,21.83332118277185,11.412120135455465,1.3619951479904189
T01_10.jpg T=360,1.8508169635028069,6.673223484534737,7.06400639537777,8.61451018848781,3.736519847864201,4.693874093203948,4.789353823779552,3.3716660227655284,5.031384514984634,3.509587396633701,19.97202477098736,20.166648487823103,9.327197141461546,1.1991868685933005
T23_10.jpg T=360,0.24375733644293715,1.066448268393818,0.945641735334414,2.4700860368148017,1.7207243228890148,3.5156701411536253,6.35682004962837,5.911376329647249,18.73517731672037,7.970968156071246,18.567874063332678,21.565541194431013,10.075772764009539,0.8541422851309195
T18_04.jpg T=360,0.18118774640686,1.3007651002196852,1.7306552632722654,3.4696400290644416,3.5470995783185035,4.402047734474902,6.879512177000207,7.108967493420378,14.189365312162655,6.116232710004997,18.083057075755328,22.308077273097968,9.69218501625174,0.9912074905500516
T10_19.jpg T=360,3.412994119259406,7.622179571660294,5.216918698032158,7.458620337786881,3.7762069620725778,4.245444720061902,4.236745617966124,3.2137876955838687,5.499750586958681,4.585774826993618,15.783333035530314,20.57313832647581,12.959832170243695,1.4152733313746808
T10_14.jpg T=360,1.0372978763507708,4.041719809227235,4.983269042791708,7.160904810155728,3.6130464226398247,5.188933613517126,6.104044675440731,4.844505015243929,7.518878437953436,5.002159356098521,18.449705520392033,21.09559480044458,9.906428243811671,1.0535123759327232
T16_08.jpg T=360,0.27347913525508616,1.4295579947095165,2.421603274917396,4.535807853310134,4.34740216777369,5.030033841826124,7.191040299192629,6.7277405080878125,11.170212825993893,6.0232674838043945,19.317842764470857,21.281307982944924,9.392830914641117,0.8578729530724318
T04_08.jpg T=360,0.21475457026919487,1.030512270088001,1.6969585731917294,3.4194441655098147,3.548152094862247,4.425981888095458,6.935290970732304,7.191390184947567,14.657461289931593,6.215709274223121,19.91208331535903,21.63188204551338,8.60214746656666,0.5182318907099008
T08_12.jpg T=360,0.4314553752680961,2.678601461402374,2.8752139527237106,4.900590453406762,4.397407712507549,4.8486527850574035,6.625850215146422,5.981149910781102,10.62800092317462,5.596151023101768,17.662609430727194,21.35125972355198,10.675979263125793,1.3470777700252294
T04_12.jpg T=360,0.4823937132079894,2.9611399260151314,3.2233847703508482,6.754103399676232,4.660259751188292,4.841605725559185,6.1917417030775805,6.55405465440269,8.603029165623314,5.212147291661413,15.915033393230848,20.85136475530904,12.130328698698422,1.6194130519990102
T07_12.jpg T=360,0.4284394921165178,1.7647562049118124,2.7339212932558667,3.959517715258792,5.051432465316396,5.675792571410162,5.8559962654293285,7.0463297754496255,11.151631289114153,5.614881419770967,16.174211774117662,20.36481699939512,12.935077180081231,1.2431955543723627
T18_02.jpg T=360,1.5794163145437592,3.8015110179133282,6.70225974499012,6.655785105598266,6.162864248979358,3.6621883095498937,6.017859143326149,3.401732476954987,6.462018230690843,4.620250008418132,18.063959991860585,21.39215672243456,10.3611106759191,1.1168880088209354
T13_04.jpg T=360,0.3561190726201201,1.6966580459236733,2.7428305739896213,5.086118755483467,3.1965591545591185,5.420273090282652,7.566764028531378,6.922074191539703,10.961571351762199,5.351785765564896,16.347116504814082,22.487445791181997,10.887347956555645,0.9773357171914564
T25_09.jpg T=360,0.2382984690530484,1.1373598549076145,1.6872310215312456,2.346526566757942,3.2487141413417837,4.206359774473636,5.230820268865212,7.787139958450552,16.022294962011365,7.114886560885132,18.341345465839726,20.862994511688765,10.704725489917873,1.0713029542761079
T22_11.jpg T=360,0.2334108740152193,0.9572372367949684,1.2624143029969586,1.6524599533415396,2.274300808499675,3.0766642218986298,4.2172205870182164,7.2396288533160575,18.955150739884385,9.211506324496193,18.996689770865906,22.161534695636398,9.026010408703394,0.7357712225324742
T15_12.jpg T=360,0.07385856393215591,0.270242917777437,0.3388942391438208,0.9606144583601592,0.8260955526921638,1.0879233028306652,2.1381324148451912,4.4466024510820725,20.717440951822187,17.913539204944378,17.79817129565525,23.11983429822893,9.318966303558753,0.9896840451268304
T07_07.jpg T=360,1.522467573260593,7.057156304522919,5.546538498491522,7.011507892353798,4.730343262804396,4.143983967576858,4.5535014405761745,3.5016188244558184,6.34523336384505,4.865684249853825,18.511994483290017,22.436829342572747,8.764285602200887,1.0088551941953945
