Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
T19_01.jpg T=120,0.0,6.5058205207266555,7.007875455201695,6.497541097154624,3.8926037736643084,5.214505882365748,4.3751542107982235,3.4291369131010025,6.9588578888073185,4.458887934834601,13.267368585194703,21.48819290596831,13.290004147629835,3.614050684552962
T06_11.jpg T=120,0.1785307440373399,0.90903507253162,1.3278028113037093,2.3632503326159093,2.3373105557821705,2.959044879890776,5.0215713674742375,6.028719226312227,17.42272006135478,9.614726183597547,13.527693675291506,24.031244233685566,11.513460920676367,2.764889935446254
T19_07.jpg T=120,1.613515195586189,5.819114534282465,6.085670035074372,7.403340396826898,3.3008697489210954,4.395516958269252,4.922036216304896,3.8912646909941455,6.547498411004554,4.677963279776295,12.567059928569465,19.663538425687946,14.74506689503457,4.367545283667861
T18_08.jpg T=120,1.2467303103649785,6.1944837745869,4.7906052193491835,7.527986235429088,4.176912435210112,3.789321931310472,4.358948112464113,4.414942856180419,7.126455300701362,4.838625763983983,13.640471012302749,22.577552930949288,12.365660288273995,2.951303828893358
T25_05.jpg T=120,1.4617461562522038,7.040561374896394,5.352464494220353,6.524409990670876,2.9488242341037694,3.9501612714371097,4.506052090637782,4.5726577098941865,6.481323848779444,5.27234557352472,13.966507870997988,21.678848050739827,12.750312590123766,3.4937847437215765
T11_03.jpg T=120,1.021027592446066,3.918459208057444,4.632747167538239,4.946236334411034,5.02109423647334,4.8647550896906635,4.468181944976961,5.0477054758314255,8.763207555202843,5.391584754352873,14.599731280463187,23.012557550469023,11.381294103460062,2.9314177066268305
T19_03.jpg T=120,1.2345038295530628,6.2326631555481375,4.980665317127084,7.865682383698987,4.350611887253493,3.940995502423871,4.500531762664515,4.4561337681436015,6.44561221417979,4.766397999884648,12.841784003242994,20.808929662422067,13.919971140624256,3.655517373233476
T08_05.jpg T=120,0.8449064722212539,4.534524399747451,4.151899319244917,6.009987148304001,4.6420688121246725,4.528740665142446,5.531571984108852,4.6340902558941135,8.449587871961638,5.138930936499364,13.548884165156894,22.524344267323624,12.615996709418054,2.8444669928527317
T12_06.jpg T=120,1.359288758923432,4.827255803869698,3.603966222253037,7.182468010672356,3.4338706785432724,4.808280939503253,4.29349147924452,4.812841030899582,7.816810908382715,5.8421954098885465,15.107205869264344,23.751067256533734,10.636179005675864,2.525078626345662
T25_03.jpg T=120,1.1386394942165168,4.2948599250554285,4.829143548668037,6.4149683139338425,4.606767953220717,4.316611019572632,5.123170179519293,4.2282260565853536,8.093796398110191,5.245588855336639,13.357283265617086,21.563869482897744,13.208278112635655,3.5787973946308567
T01_11.jpg T=120,0.0,3.9829867379410766,4.9148594539154615,5.314494412118283,3.6615765194822885,5.462017157847546,5.1010819003278405,4.404276939760823,9.535606061831553,5.655028344569089,15.850549480782528,22.25965016029953,11.546590328462848,2.311282502661141
