Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
T19_01.jpg T=300,0.0,6.5056959635643965,7.007818903879434,6.497498192701914,3.8925794970158294,5.214486945673135,4.375142781225647,3.429126785137014,6.958836930832995,4.458888454098895,13.26826575820762,21.48890291817761,13.288517060165859,3.6142398093196526
T06_11.jpg T=300,0.17849135047390904,0.9089889558074824,1.3277944737705998,2.3632574844191017,2.3373231027203047,2.9590638856374074,5.021608493128562,6.028771645248235,17.42288172041453,9.614838640153812,13.525236597790165,24.03524550457217,11.512734456135542,2.7637636897281865
T19_07.jpg T=300,1.6134592662460905,5.819053321698264,6.08566361464483,7.403328810225898,3.3008704266154147,4.395525285060524,4.9220293698134485,3.891256256305709,6.5474896962033275,4.6779550651445625,12.567950430493985,19.664333100630888,14.743825032898505,4.367260324018572
T18_08.jpg T=300,1.2468844330461517,6.194709374528898,4.790667095026757,7.5280382886739305,4.176933196450049,3.789324365591476,4.358918250461056,4.414882747688349,7.1262795626110025,4.838398153795526,13.640566354485287,22.57763495482985,12.365467756084788,2.951295466726877
T25_05.jpg T=300,1.4620209960033457,7.041013730582293,5.3525860809179715,6.524488260618122,2.9488375191417378,3.950151137161056,4.505987353060151,4.572539153700009,6.481048424792049,5.271964807598287,13.966763550059026,21.67947682068728,12.74969453395693,3.4934276317217385
T11_03.jpg T=300,1.0213794161145613,3.918930632097975,4.632891441415347,4.9463142060797205,5.021147374566845,4.864782913762755,4.468170684846968,5.0476410520398405,8.76284389728877,5.39115596906619,14.598968093479392,23.011896291118784,11.382363302538344,2.9315147255844964
T19_03.jpg T=300,1.2344634519673792,6.23260917721381,4.980654713867743,7.865677347233928,4.350611381502263,3.940996194038695,4.500536443353372,4.456144920578804,6.445648802204626,4.766440642450489,12.842035848506315,20.8090112002521,13.919635449598653,3.655534427231831
T08_05.jpg T=300,0.8447515149641779,4.534299139342067,4.151856703966395,6.009967744063253,4.6420612941130015,4.528739407975814,5.531586527986927,4.6341276473307405,8.449762243336503,5.139098398404244,13.54890576413817,22.524383153313426,12.615949550116145,2.844510910949147
T12_06.jpg T=300,1.3593978240915858,4.827424365040497,3.6040036473201047,7.182506389998268,3.4338842302667616,4.808291176215889,4.2934912456485135,4.812826387768789,7.816748889437097,5.842124678546408,15.105439286724026,23.750046839155555,10.638395747150856,2.5254192926356445
T25_03.jpg T=300,1.1066423028917032,4.2164542256469115,4.778040185808235,6.403953461182341,4.639079899988252,4.365779433843558,5.188875967847737,4.287040391943702,8.157253691522314,5.175909561295991,13.272352063225393,21.600190484591323,13.2179077458063,3.5905205844062364
T01_11.jpg T=300,0.0,3.9834668257456727,4.915012827716393,5.3145705781448696,3.661611093032368,5.462064437427409,5.101107244254095,4.404255178942998,9.535295130059039,5.654625479799532,15.850396344985164,22.259576495383396,11.546702143617694,2.31131622089136
T07_05.jpg T=300,1.4965513455531658,5.528279751150495,5.8094867117862865,7.253923699016129,4.924085995244893,4.363145643438285,4.8877903545330215,3.8255761217489392,6.1624813104270055,4.278212325910944,12.98559934472568,21.063533630490014,13.739349734015114,3.681984031960021
T14_01.jpg T=300,1.4360107704409169,5.298334854098044,4.071850204503746,8.014778436176885,3.7886803321071714,5.229929907392783,4.490680571511525,4.770197117917256,7.01539362115753,4.465974602106604,15.017169660971911,22.148195661959377,11.389633200879945,2.8631710587763144
T20_01.jpg T=300,1.5342275614937366,5.682500593698987,6.242010167425216,6.024370482610487,5.583732643521651,3.3498321633713086,5.639869370197864,4.375946839207241,6.223253285486555,4.210572175585674,11.561219113396714,23.00688598537909,12.939942076692018,3.6256375419334512
T24_08.jpg T=300,0.13474206554946014,0.6324203976773577,0.600783555107155,1.3607523705426992,0.7861648879771536,1.436915977233468,1.9482983867018049,3.855026219722733,16.89962293403569,19.38867383766935,12.146171646084278,24.176208099438572,13.83499131798451,2.79922830427577
T08_02.jpg T=300,1.4086812720401432,5.178223345032524,5.887881458590398,5.828010102198722,5.4722160400777655,3.33832131655982,5.741612627067598,4.574600596499689,6.63976039099775,4.350708431756105,13.265932071166795,20.730552925803046,13.11640626661668,4.4670931555929805
