Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
T03_04.jpg T=90,0.0,0.8707956733798865,1.109730870465199,1.1393346922997991,0.814567351712475,1.372948695907248,1.7073202668267229,2.4396616960072723,16.37006035426609,22.72468329433529,15.192662108983145,21.533235215948487,13.626515849502995,1.0984839303653722
T23_02.jpg T=90,1.7000068829573056,5.983515064098108,6.400474013856747,5.9395873086156605,5.2958894004077335,4.615462694644499,5.005783963020914,2.8618023822331,6.249471339382963,4.824750449158995,22.319865214484967,20.804735942848104,7.201583328347259,0.7970720159436211
T08_07.jpg T=90,0.2884364288200685,1.897493803231498,2.9753786171164127,4.131341028580594,3.866177277678968,5.838067884103372,6.146239695629166,7.132144260370783,11.289354742326708,5.832970536915313,17.066749560819893,21.440649999338888,11.00080119424684,1.0941949708215013
T04_01.jpg T=90,1.8234341837718504,6.314527512682836,6.577485259252082,8.172280436672061,3.621958487197981,4.653489979535917,4.9102734122436065,3.5814891530454847,5.5926930321517405,4.061519361755579,19.15017671720304,20.38021132492415,10.109800194068518,1.0506609454951532
T23_04.jpg T=90,1.4269210214399122,5.075641521868459,5.533354397533486,7.175707828640202,4.976721071925376,4.46127896473111,3.7701503577381583,3.9661848525404086,7.372242658141634,5.4021703658815445,20.06864970382005,21.57386465170989,8.393695201019916,0.8034174030098309
T25_08.jpg T=90,0.4734389319414451,1.986169222867048,2.1309489922805507,5.908805459359963,3.607938325958973,5.935434288989402,5.991161392294887,7.108724482976745,10.395131380205433,5.750870722633997,20.513030201439616,21.860450850695372,7.6374701494548765,0.700425598901688
T24_05.jpg T=90,1.2796282603733873,4.8290796097374455,3.9072901705605863,8.194514417993101,3.967788451790237,5.439639706562733,6.128153192782428,3.5413731707872245,7.259071139676838,4.604468001010862,19.20723174892536,21.50954378887887,9.425012548400783,0.7072057925201525
T25_02.jpg T=90,0.9033493829814596,3.6158596948549913,5.834717372470571,4.775335454124957,4.892032120286084,4.734904591900678,5.690068588393433,4.648659942081969,8.316325734458928,5.661695213940773,19.524127399595027,21.543106771321696,9.067143914398713,0.7926738191907037
T12_07.jpg T=90,1.838618017173444,6.2083615645344326,6.1649383781266,7.382033229581998,4.8100635512340615,4.113879978824408,4.437470911992801,3.361647293289334,6.133195985690838,4.779186324511105,18.888406560186173,20.338105724124148,10.297667748052527,1.2464247326781337
T14_13.jpg T=90,1.367410844351448,6.510311922274699,5.220288829512549,6.786850032662934,4.735571638265988,4.274302327499549,4.794191114204001,3.6975430320532863,6.633947068293022,5.2972747536221245,19.430528128846696,20.94947667369701,9.303414315932967,0.998889318783722
