Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
T19_01.jpg T=180,0.0,7.5791177426306495,7.901893042216174,7.166809039957533,4.105463677756756,5.2495625814597435,4.194478476306822,3.1041675482118314,5.89048093809833,4.216210583057512,18.792951521276535,20.30446591132646,10.4729784849239,1.0214204527777608
T06_11.jpg T=180,0.23596283964226905,1.1468882143556896,1.7478676402495716,3.3321863878926523,3.370048944692525,4.21360926173424,6.689173988480801,7.0823379837393245,14.901538802117912,6.798010352667793,16.86880469879094,23.16675376101838,9.520628512871648,0.9261886117462694
T19_07.jpg T=180,1.904044522968144,6.680289644646122,6.8317367882055775,8.102999052517152,3.5122760400263484,4.497781762874179,4.75017993363118,3.5116788431240344,5.550420580592167,4.149445169799969,19.308845847429925,20.89139074059025,9.149563464016046,1.1593476095788982
T18_08.jpg T=180,1.4926491499734071,7.026734008759599,5.2715089302707305,8.024988012819518,4.29432735601,3.770218177017713,4.147782098032244,3.985863094745408,6.3200680626746655,4.934306796961953,19.40574881974449,21.89744910773798,8.440620290630577,0.9877360946217104
T25_05.jpg T=180,1.539873682000809,7.445042552107389,5.929943146700754,7.325926103895965,3.2875426343252365,4.305651677368017,4.65030679059582,4.345717816699168,5.661970819120506,4.768957635987661,19.04735380528864,19.971782534754688,10.615896588711578,1.1040342124437603
T11_03.jpg T=180,1.4228302265281534,5.116857343439573,5.672631798397277,5.686513953276237,5.392775330909319,4.900742031907332,4.148229534067595,4.3305388846634845,7.1054387105009855,5.2199355427811,19.27523163653272,21.634129897228288,9.252325845813662,0.841819263954292
T19_03.jpg T=180,1.560415851557864,7.500901633108767,5.681382168750514,8.653565997063247,4.54243634427525,3.875876424427264,4.099222335952747,3.775874762298237,5.342169437712528,4.531656384430916,18.579786511695822,21.57362508189762,8.91254496304222,1.3705421037870025
T08_05.jpg T=180,0.861627614870639,4.760035941124673,4.570398130148969,6.802836252514331,5.237177661181927,4.989996307147928,5.803379157860407,4.5061592170694285,7.1905108685898185,4.563483303031184,18.779947160777205,21.198288352887822,9.538938191530963,1.1972218412647069
T12_06.jpg T=180,1.5459418432087575,5.443348854671093,4.028074048257545,7.9801762890681935,3.746379716675072,5.1350540646850895,4.3502239150208935,4.552871572015073,6.887920366047091,5.329817763954988,19.526454400196872,20.1567570380268,10.241432287177462,1.0755478409950692
T25_03.jpg T=180,1.4440137135529645,5.105082315847926,5.340385799481212,6.752295361341933,4.688436146279237,4.223362276830582,4.798954503427775,3.8259408324335937,7.2258405614601875,5.740963722140004,20.25338133828281,20.83257245137465,9.006625753502764,0.7621452240443487
T01_11.jpg T=180,0.0,5.299810557373772,6.116354299687053,6.252924799420607,4.015561829347929,5.58766723504756,4.8347065149555215,3.8426799095810726,7.628976129211564,5.349459313002269,20.540213870262264,21.73050126391173,8.038438939095501,0.7627053391031723
T07_05.jpg T=180,1.6420529935994281,5.797035713817402,6.111466833174124,7.574551511715318,5.022848362876451,4.356121871376454,4.717188221076675,3.5430532001359367,5.740079071489488,4.649064650328713,20.465097867687952,20.666282730907053,8.732889876291688,0.982267095523326
T14_01.jpg T=180,2.100090160274912,7.209745429275228,4.972058366429472,8.854370515656086,3.8414076975423614,4.943182888659046,3.9380839006949295,3.883758223155328,5.581683765692634,4.179738709456957,20.433165942977187,19.84930719058057,9.087458895595844,1.1259483140094406
T20_01.jpg T=180,1.8814189574692373,6.713741555811585,7.233853625042112,6.693205818410482,5.854533863579039,3.30465079253254,5.149239289754616,3.6896703391998416,5.000692236628232,3.928556330938218,19.863676434628328,20.275992252650784,9.176746717699972,1.234021785654997
T24_08.jpg T=180,0.1966196813970364,0.8451619733764472,0.7117133712547529,1.58306199068517,0.9220534125941872,1.7373746940248915,2.472273887962788,5.031452618960938,19.69874409168317,15.469236425916275,18.54310691778909,22.96742452070805,8.762896378738985,1.0588800349082088
