Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
T01_01.jpg,0.0,0.2906014380266015,0.3333137855271079,0.3680541675182206,0.3417749232008716,0.2610361496339085,0.15445756425236548,0.2755729985136256,0.8083403765593133,0.229023951778597,2.585853693472155,0.8615003289731166,1.3861231124628448,0.9000513110324986
T01_02.jpg,0.0,0.21107551012957101,0.26862632388858637,0.47354138471641494,0.32232612270158206,0.2870039499143578,0.3241468418353969,0.2799565475374392,0.9750546688610612,0.33120025385503776,2.229811932696373,0.6826383681622245,1.4807122380404252,0.9005293849088281
T01_03.jpg,0.0,0.5972551312601302,0.6492539779939328,0.5896609339213529,0.2718472344740776,0.21778758207627696,0.22589180132162529,0.5377215311428731,1.191851336249847,0.21263900425523435,2.996245774824244,0.6531022798313514,1.9164120770216477,1.0737437489229613
T01_04.jpg,0.0,0.27958248550979053,0.17221623815733508,0.22270154588809218,0.13772133224406782,0.17938966828186828,0.13551113721730088,0.1133208845858872,0.33752135103091846,0.1597596817315365,2.0275236881373577,0.7784375660917514,1.825914674850659,1.0435760000756669
T01_05.jpg,0.05425650697360147,0.18325604978909601,0.2670090029702303,0.4773013991669098,0.268859418822895,0.37935912728824,0.36378057564514416,0.2347146677491049,1.0212460977022932,0.4477683768462411,3.2871135905207085,0.7252868524736686,2.065259848455143,1.2791353437829893
T01_06.jpg,0.15117844120509663,0.4792011642923175,0.3344170113109057,0.5847150739188115,0.20837753180485138,0.17633470817397495,0.17421539434483843,0.3979830986457329,1.013141286659713,0.12887975122146564,2.1950371409445952,0.6557573635623652,1.6519977965904813,0.7361622852940582
T01_07.jpg,0.0,0.34208583800197123,0.30716844571281793,0.2457174927190702,0.1677798072938985,0.07272041092832332,0.10944670550191085,0.20394644895996647,0.4235951539058635,0.19143424559713781,3.2556599619019666,0.9578611557396648,2.1951906753581123,0.8584310880390205
T01_08.jpg,0.0,0.4007111248943576,0.22236165460626223,0.3249411847264882,0.09832928454180043,0.049095254026701694,0.1260157956707671,0.23104084851996107,0.3414038034137791,0.041178180482849984,2.8102206256255426,0.6191400848818269,2.2098532798167843,1.010538313201012
T01_09.jpg,0.08610663029759219,0.3397542095999758,0.28073329325819824,0.30385789210504077,0.08121113419725201,0.04371497184731549,0.09430346432486394,0.25200337793215766,0.4082256456852459,0.10535236650142128,3.151162416362039,0.5778992358230068,2.156904863399273,1.4503280741799958
T01_10.jpg,0.12873668996690693,0.3791439342581148,0.3474941419542605,0.32612940171481625,0.08878567584625804,0.0757684853428691,0.1655764656814802,0.22012033685379573,0.4270069830435469,0.15838521988394422,3.3048260466686017,0.6435846036691096,2.298880356869957,1.3843194677547637
T01_11.jpg,0.0,0.49141429580543144,0.3816448465763074,0.2610939745322362,0.15732551598848957,0.2698920859241878,0.2805577137438744,0.24676014845933675,0.5200841955833367,0.1603442874379151,2.567367714876218,0.884382406560168,1.699442993757543,0.7563104252338377
T01_12.jpg,0.0,0.019609996107273268,0.02027203312019419,0.05638267895515117,0.07528446670661984,0.20800564209678157,0.37583823207592837,0.6034975594504834,1.8245845342719325,2.401411428849435,1.8392695024392993,1.0326022129447272,1.9819045421750374,0.8368349200148795
T02_01.jpg,0.0,0.5556205479826958,0.4744829056443786,0.3388033317543547,0.15327836009066342,0.18214210069529133,0.22752737015330438,0.29133720648441064,0.6969526219825923,0.11971152857929666,2.7955746493006313,0.6536993895098044,1.9676361043275163,0.993698370801932
T02_02.jpg,0.1217417447000513,0.3534643608936645,0.22877773872966817,0.3534158858393829,0.10176527718973767,0.061155930737490184,0.16174764501059932,0.17797201941503954,0.5039523969804041,0.13418372771529405,2.6453042139232275,0.5587311968593186,1.7001385368601973,1.0413235434192298
T02_03.jpg,0.1361092479138936,0.37642327953609844,0.24747300830134303,0.1844426186534565,0.04625182575754746,0.04457655488707529,0.0958606480534536,0.13299567279583718,0.32464888970038425,0.21290903750796847,2.623593405873812,0.6418209070769011,1.8000333155140866,1.1272909317860065
T02_04.jpg,0.17072044578524775,0.48459038900427465,0.29059414225502966,0.21410122365662265,0.07734233537953139,0.12423800279742346,0.1878767464674601,0.1996802482739406,0.41356204917979705,0.10295065848775466,3.1911395806314533,0.9173592355057983,1.9961748531004009,1.08720535399122
T02_05.jpg,0.07588748468276994,0.3006367499097467,0.35089913194139283,0.4511341195811515,0.18227529159165493,0.23585776703716108,0.3650080321907309,0.4470763102265676,0.948784686473921,0.41112515984176917,1.9770084751534753,1.2009118073055105,1.4545789156397562,0.6878825683278388
T02_06.jpg,0.10288721116154549,0.35906218560199205,0.31409826885042297,0.7237076481066381,0.3465290901927013,0.39808856584372204,0.21083752131187464,0.32911214135848305,1.3705228969335026,0.3985607095923775,2.5540706791546035,1.0538837503977785,1.3803702318508666,0.9810591852727847
T02_07.jpg,0.0934593272394885,0.2618005362898251,0.32749967963823395,0.19663990249638966,0.13709635678467505,0.1022907338660439,0.10440072493204505,0.14890660783214532,0.41869283188507567,0.198396247121575,2.2608485373185423,0.8646361002227319,1.4962168837678038,0.9081947213393464
T02_08.jpg,0.005715908695507273,0.00784096806330638,0.008776597869683421,0.03972044343342042,0.029554318162173684,0.060950383237512354,0.10452682446236806,0.2753824513796016,1.8372153134950684,0.6559110096858616,1.9649706109085374,1.7540593842759633,2.098253691283182,0.7375896417670861
T02_09.jpg,0.02896659810304329,0.11452562324581055,0.21605355428135145,0.5147602186284398,0.5484228617572949,0.6318230051734882,0.7907090846282748,0.4347142855322333,1.5225507457325103,1.200750486689354,2.5784523978667475,0.5921290398987842,1.9264277575485027,1.24529602756951
T02_10.jpg,0.19581304235588837,0.5383490462420154,0.33358313166561904,0.18045449755915635,0.1295514876328684,0.09497565250233884,0.23143385464352895,0.2490625624131914,0.40529007876064466,0.09331509142974395,2.504299412552439,0.6041721451113888,1.5814339454753945,1.1401165241608575
T02_11.jpg,0.16371020538796233,0.4366564062081562,0.270977165125099,0.2019416326757944,0.0816399335753953,0.06442066000937138,0.14212442499649477,0.18500308353423336,0.34646375148747866,0.14276958954475147,2.83643743621357,0.8505658059296167,2.0758171407983292,1.3142517964936982
T02_12.jpg,0.15148687199447802,0.5225857098592275,0.23066768145710717,0.19912744176031405,0.07518376647926119,0.06473865606320293,0.13883075318352955,0.17989356629448217,0.3680474949715743,0.0954636804707356,2.9461355399049984,0.44884823845158117,1.8521668781796699,1.3777876426586577
T03_01.jpg,0.0,0.4409240238833766,0.3439585470134729,0.2559495220808674,0.11804233820353618,0.09822175602134364,0.1625137471347551,0.2529454634329037,0.4312534596013077,0.1250245530737686,2.4282035139856544,0.5807716204524056,1.8848760002120226,0.7587593851447492
T03_02.jpg,0.1251040523334041,0.31960590829992375,0.16577606877356948,0.2347445670099272,0.07320747216986935,0.05713838612849447,0.08021142849740555,0.15415424117495513,0.30728518097113877,0.07707399753770616,3.1163885411651315,0.7172030151923706,2.0404348287516414,1.1138458974462886
T03_03.jpg,0.19958802694605451,0.5572314748460234,0.305335420711568,0.38176100259662865,0.09019536729530378,0.14218231139609888,0.316330761564609,0.28206785381590965,0.6138713416489286,0.18398446340200889,2.430265090641169,0.7500396294832933,1.9073029095737033,0.8167703313761423
