Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
T19_01.jpg T=210,0.0,6.709816055907601,7.154401020226377,6.629896855685372,3.9612132077511615,5.251746903611709,4.380164807227125,3.4211058004514605,6.789454083377279,4.31613419831683,13.205919629409552,20.425865403441346,14.166648828372802,3.5876332062213705
T06_11.jpg T=210,0.17384448738886776,0.8699959646550567,1.2584424498927398,2.254346729095646,2.249280297448,2.8753134025842453,4.937325848465506,6.0103001859527465,17.787686701987727,9.921846664647296,12.976334720716787,23.50973329017893,12.759238466391105,2.4163107905953445
T19_07.jpg T=210,1.7114108711278428,6.138200248155282,6.2318295833712645,7.4465311617855825,3.2913284798182962,4.334236838901254,4.818554428068404,3.775887662210244,6.310469346249517,4.4548633061913785,11.619372940432756,19.924939466108736,15.206506825349276,4.73586884223017
T18_08.jpg T=210,1.322225167275063,6.399927214795138,4.779057187611252,7.348118720352978,3.997601039380232,3.626587583159525,4.215049194993298,4.282333011040636,7.1502602244865825,5.1557229345513065,12.877054454403536,20.63025907321001,14.307198668080009,3.90860552666044
T25_05.jpg T=210,1.3237955279961828,6.569797457592101,5.265586094041428,6.6385800047466805,3.0657728031880467,4.149058167733026,4.741896962897162,4.7486320590590045,6.5081099007221965,5.011572102341011,13.612164687951505,19.42831403793533,14.485316753582705,4.45140344021362
T11_03.jpg T=210,1.2619811753036745,4.632633580882625,5.095764373950503,5.104085618124398,4.934041047157301,4.621472453119177,4.119572554815543,4.564222893481756,8.085980044026927,5.5501629582702,13.122029166809867,23.021860542822857,13.102365986635196,2.7838276045999857
T19_03.jpg T=210,1.3695007612242378,6.7525806681685925,5.1694302409949895,7.976357813646014,4.279811909270853,3.798021902502961,4.2790339593802,4.192705923886298,6.047500234318128,4.627782955383025,13.03060037190351,20.632622217976326,14.40036001876068,3.4436910225841686
T08_05.jpg T=210,0.7877535829194563,4.301760367986375,4.076530375112337,6.011454937035659,4.676818210883307,4.585085443090058,5.6234893706488815,4.717642124855899,8.466031078792987,4.972457030725335,12.932563746504893,21.820267772686734,12.424688784649147,4.603457174108919
T12_06.jpg T=210,1.4777494121435832,5.1619227423712175,3.712105998624636,7.158132021176633,3.3610917182533493,4.659252170636498,4.129742440418337,4.628183925448052,7.7294978390698175,5.873937717184206,13.579175526669856,22.756666134752802,13.452358420099387,2.3201839331516223
T25_03.jpg T=210,1.0647389434281054,3.988330748828063,4.560094956015032,6.212356537652933,4.564782440954432,4.323387940911526,5.218965471341844,4.395877914990033,8.400044345104297,5.522631484859512,13.25035802877594,20.783437178528573,14.003561239910562,3.7114327686991517
T01_11.jpg T=210,0.0,5.105068179250283,5.726673749959246,5.712969091838392,3.6671246759836613,5.1547866948281165,4.613965366467314,3.880174927404087,8.435128289429374,5.705621338080231,13.264269034569333,23.87450196131084,12.440358580093674,2.4193581107854545
T07_05.jpg T=210,1.3733611883625123,5.132154842768972,5.597171840254654,7.208883111247253,5.035445242973624,4.5291578431706165,5.087366997471758,3.985051058271203,6.372449171773777,4.322105003299426,13.941715438916885,21.921316724669232,11.977981267438874,3.5158402693812163
T14_01.jpg T=210,1.7584148233807704,6.229897470082348,4.45239458361852,8.211624502947544,3.7182444625914566,4.963167524463594,4.166798294779238,4.3852079829297566,6.5146920563086255,4.417770386114189,14.256112117771352,21.303822776127838,13.177562321435053,2.444290697449716
