Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
T19_01.jpg T=135,0.0,6.753746764897961,7.276513205789797,6.6341726796735525,3.957994598696323,5.236351194799726,4.327176649795525,3.3534689465751084,6.681615364075104,4.384514571980818,15.020414604004756,21.386425197022998,12.369957189723364,2.6176490329649695
T06_11.jpg T=135,0.2233414051995327,1.1513158909113799,1.6849673611433376,3.077458851425011,3.035793637656002,3.7450159046926634,6.004395486885092,6.586595057388332,15.7387468103757,7.629254923537626,12.993008224878563,22.00768736778891,13.267279604911213,2.8551394732066293
T19_07.jpg T=135,1.639937537446827,6.000905580571889,6.271191489634743,7.566471302041945,3.3546759266652963,4.428964983913776,4.912544402222126,3.8376352903259283,6.313587916699354,4.446332233533691,14.381886912883255,20.669468509824842,12.475623457221014,3.7007744570153047
T18_08.jpg T=135,1.3729661528576984,6.655690305583247,4.981588282305272,7.662222629390349,4.187812016183291,3.7255595845699134,4.148774383607382,4.094826156371988,6.7099883131890135,4.864537028314656,14.122287345089099,21.8602563622176,12.971249195035453,2.642242245285041
T25_05.jpg T=135,1.486261329441377,7.2040252249370536,5.5059964537531485,6.72988114938784,3.0246690379404835,4.00656285015571,4.480842484897252,4.442981618916464,6.251820553804829,5.291710187784809,13.803087084687164,20.08781350480963,14.564801539357012,3.119546980127227
T11_03.jpg T=135,0.9564577795834968,3.8051325556364013,4.626698661982253,4.975264291110995,5.104438340749256,5.0058649474976615,4.594336660766023,5.166357312196195,8.785362874646232,5.374821474278148,15.74000903185055,23.528767698442287,10.270460214680078,2.066028156580439
T19_03.jpg T=135,1.3380588725964029,6.747218587976941,5.246974049707519,8.114667122646825,4.356486590204072,3.852570996614349,4.308256267857295,4.185547244682476,5.95769046903001,4.569505993582264,14.576744744845344,21.295231658564493,12.499042885319696,2.9520045163723165
T08_05.jpg T=135,0.7840980570097855,4.4065757638838745,4.199009810518524,6.145471157592629,4.7773203230915176,4.704314810576398,5.750924774975908,4.756289533574457,8.311509435938097,4.907222794482412,14.574994535309632,22.07214030598599,12.316645842709207,2.2934828543515686
T12_06.jpg T=135,1.5102901885200806,5.337482221184521,3.878032689535784,7.475230288750002,3.4773487064228066,4.760951568279954,4.121382934883137,4.501504128623638,7.2720636587869425,5.685443966502361,16.218761882805598,22.78307266561357,10.320209905141253,2.6582251949503406
T25_03.jpg T=135,1.0642133708288073,4.144674330929773,4.702320859433998,6.416121917563464,4.723036923189564,4.466529199664731,5.347362455659899,4.441985811337403,8.22976959215646,5.3375644194843845,13.443686049246454,21.03423826876161,13.776207956663491,2.8722888450799537
