Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
T19_01.jpg T=225,0.0,6.7985210245773215,7.272870571603876,6.700205270072458,3.98522331769298,5.253182077771287,4.357227760210161,3.3864155206773847,6.602782987054293,4.237979417391669,15.37906955768512,20.946423510011716,12.18494949385008,2.8951494914016567
T06_11.jpg T=225,0.22112125746291705,1.1345182913774534,1.7388691346564522,3.172520124257791,3.1078429856308087,3.801225960593991,6.021194968164616,6.5209216149902804,15.560721070794525,7.657841256460003,12.785844052832674,21.56386706677749,13.572798434594246,3.1407137814067525
T19_07.jpg T=225,1.6945996971074997,6.141066356134987,6.286627102934195,7.5296562330161745,3.316711256085873,4.362323681347606,4.845091598491528,3.786254184943765,6.328239139821773,4.503970143049012,13.917203954912187,20.958636752409674,12.589108671792953,3.7405112279527746
T18_08.jpg T=225,1.2567606945849752,6.227807684662764,4.781936378293959,7.440092222982032,4.0779897375191725,3.7010857255733978,4.275605818672915,4.3455530145987185,7.1432690546592905,5.009492255310546,15.74575002549459,22.55406172197672,10.792978103084586,2.6476175625863205
T25_05.jpg T=225,1.3218936687408194,6.649257165542072,5.372101216528522,6.751343753545762,3.1016084821396537,4.1979691397211365,4.770876657164899,4.7700607983774015,6.492403723564937,5.170254923201758,13.558359387062053,21.416467591111697,13.212370114766605,3.2150333785326803
T11_03.jpg T=225,1.2718125542727985,4.685853972417144,5.210968792951944,5.215353956620907,5.0258690262510815,4.7199678459939625,4.19132815613886,4.564066124168342,7.875045742630885,5.441339039907705,16.035515337213052,21.48773342201757,11.893033099756545,2.3821129296592103
T19_03.jpg T=225,1.3795117883928882,6.857119827438583,5.2487887606278285,8.108173129560116,4.336786470494767,3.8143809075697677,4.279751920118904,4.216162020589128,6.109379579638356,4.642235257958097,14.274333697002367,20.49011913232664,13.503701722803926,2.7395557854786423
T08_05.jpg T=225,0.6803680082072314,3.8739003369405416,3.7977537622947537,5.845102076833679,4.678504506039554,4.694845311161943,5.884981180739005,4.9698278740842055,8.834359559474967,5.021502467177323,15.126520540168375,21.49594555985527,12.486873418367027,2.6095153986561166
T12_06.jpg T=225,1.496318626855424,5.253953167716147,3.8255145987095687,7.380446903137653,3.4150624174481385,4.6864204166847125,4.097387662710886,4.533662360875321,7.4464062292932365,5.817114303728688,15.884124323161242,23.14270125768356,11.055763940572257,1.9651237914231665
T25_03.jpg T=225,1.1261868798114272,4.225207889134047,4.863269989393611,6.519890675158544,4.727360450456929,4.403970537227639,5.153027416050631,4.22154382580285,7.953378496495187,5.326502824596804,13.734102250732601,20.50471618625384,13.2160193831352,4.024823195750697
T01_11.jpg T=225,0.0,4.946173662207213,5.6406497682841445,5.724286720480973,3.71068060579692,5.242729900696513,4.687146247496453,3.926800844376699,8.491021801589511,5.7705474903597676,15.394436548911404,22.40743906873487,11.890298538053267,2.16778880301226
T07_05.jpg T=225,1.4372671350803343,5.439708086142904,5.81285803844533,7.381782325591844,5.077816595561025,4.53469047867119,5.055415043369441,3.863898684824892,6.032475194998408,4.140231880833087,14.256993203163779,21.178624620180788,12.50264863676723,3.2855900763697465
T14_01.jpg T=225,1.6748266487364636,6.0988639519542005,4.486778159939148,8.374071481985983,3.777072615773172,5.050837083938236,4.213217760469293,4.351064010467987,6.353455696045367,4.336777854477397,16.225058483659964,20.45714465177865,12.298180817931733,2.302650782842395
T20_01.jpg T=225,1.7653510863538469,6.401964543221407,6.786787029609027,6.164638598381645,5.412835133531688,3.128390031178788,5.127248386972992,3.926634454720774,5.784205094069959,4.400126269619854,15.994297603157287,20.797931631647558,11.766537197513502,2.543052940021668
T24_08.jpg T=225,0.17169876201331827,0.7753666991301801,0.6701911702894443,1.4783252700479717,0.8688985372534838,1.6368759612138095,2.30762625626412,4.620323249592727,18.42117163399675,16.843409834775887,13.916636211111053,24.42192304153816,12.020080918526759,1.847472454246348
T08_02.jpg T=225,1.3643178211137592,5.192832720690964,6.055055009732446,5.956836475295463,5.591332553915369,3.4135290845695607,5.8394273988560625,4.571973634817237,6.488921863389175,4.4310831946930325,14.136239215401325,21.59277277125588,12.228111306668925,3.1375669496008016
T03_04.jpg T=225,0.0,0.8339923151233528,1.1125134142613984,1.2386278903984145,0.979300559289761,1.8583257433262936,2.608256822698002,3.8329370933964415,19.65775457365876,16.283117664172554,10.918439280718957,23.446954359309267,15.230937974726267,1.998842308920544
T23_02.jpg T=225,1.6272366068590132,5.978296974935569,6.2653566864305885,5.713812243989383,5.088874462473603,4.531574957483015,5.083214026571478,2.9679539243900948,6.442330285864422,4.546880552624577,16.119012968661767,21.14150427006923,11.79964595305182,2.694306086595432
T08_07.jpg T=225,0.18669233071948024,1.3134985781819264,1.9890777168487936,2.8067396304623378,2.7890368068747686,4.5611482677663435,5.434746990724238,7.441283257502453,15.036413539158838,7.099555788733941,15.01518993454157,22.453674244759398,12.395907659375586,1.4770352543503178
T04_01.jpg T=225,1.6985831049131923,6.232792876305008,6.4693911014168926,7.90986402736843,3.5044480085083767,4.571542394306781,4.937824882647771,3.694781916413982,5.780511824349103,3.998566793541004,13.29131521109758,21.752913526818922,13.335167786929295,2.8222965453836606
T23_04.jpg T=225,1.2079926603926654,4.503588245785544,4.967134669350044,6.623142749944823,4.7309611386338295,4.3763039916194035,3.866548482576572,4.285419849086941,8.221825228439464,5.3787550558982336,14.791844124755082,23.10393022512617,11.24791874306715,2.6946348353240848
T25_08.jpg T=225,0.2437484335507771,1.1092428261360934,1.2523837486697498,3.685218700915717,2.4494282314930294,4.5102559476450645,5.332513832134231,7.666735324985008,14.810270616981995,7.264057220770577,15.913693367968804,20.776403659239108,12.51589666940901,2.470151420100839
T24_05.jpg T=225,0.7376933345092268,3.1753326274953126,2.901298083166457,6.721288805177277,3.6498267227668486,5.538278201461932,6.956750423854438,4.455991072753199,9.673360567013864,4.872830940121882,16.895298827656884,21.910295568988648,10.517235997615213,1.9945188274188137
T25_02.jpg T=225,0.4264477865211311,1.9336949926876241,3.82424629516427,3.6121244596894932,4.213577600799922,4.574128677938269,6.271456875679448,5.814554629321457,11.538793024496302,6.044507686689325,15.412410545646255,21.398387245290113,11.999858268647527,2.935811911428873
T12_07.jpg T=225,1.6266304347146396,5.838381792364657,5.777199954832027,6.95782102701779,4.63204527979479,4.1074255963958,4.604060029907012,3.5972551062254823,6.689393477551524,4.819088087621508,13.435431255702213,21.27854831644744,13.449981129178514,3.1867385122465968
T14_13.jpg T=225,1.2267680792211992,6.1134928818345164,4.8843691696878615,6.3547248525678,4.512269397950001,4.147312046370178,4.797301799315237,3.89372085084678,7.303990105267621,5.500993101910783,13.861516476064631,21.506028705957323,13.302905788042752,2.594606744963317
T15_05.jpg T=225,1.5337652534533182,5.60194231002959,5.697483700920928,6.928911526627232,4.6263604154074205,4.097207224513854,4.624634976187611,3.68426139398321,6.868836906257961,4.910821179908749,15.200100051639495,21.350597104970426,12.12163296687961,2.753444989220609
T10_07.jpg T=225,1.4819253635864842,7.116721193466624,5.284590449679102,6.415975251511228,4.339153224898847,3.8467449595470993,4.32661362623437,3.4674222879022487,6.70199794399701,5.244028339423279,15.83918764334434,21.22582259818783,11.748157970217335,2.9616591480042143
T01_08.jpg T=225,0.0,6.665336886564231,4.981507546529957,9.425242443435415,4.236729930968251,3.76712546136869,4.721379842695214,4.809442774291763,6.1707655676061925,4.3362044850688735,13.523714756655314,20.57052788726688,13.914611656692758,2.877410760856467
T11_06.jpg T=225,1.2321437930743475,4.640338304684271,5.157080319995437,6.801313270068762,4.829289009674835,4.444191175154692,5.149419694315376,4.148927702049152,7.0776498712070826,5.272337022960558,17.378208727451064,21.667741530337466,10.304609262481344,1.8967503165456108
T23_09.jpg T=225,0.9714748302957186,3.7235008944033208,3.1066000641063125,6.78744509673218,3.5043977947027223,5.1836319491986265,4.819450606955567,5.526787183149563,8.758730787320813,5.823884215002867,15.53865539201409,23.35203765829807,11.004476084752996,1.8989274430671408
T11_10.jpg T=225,1.3827514622286865,5.030355462249392,3.761103208411641,7.385821502691543,3.4636311872443866,4.802614132571997,5.609243810509574,3.437326659031052,8.00554227395491,5.398391809903037,15.677434955758276,22.56238787910078,11.316246785861564,2.167148870483151
T11_12.jpg T=225,0.524653989283421,2.251122530779825,3.1765738609678733,5.33110287326647,3.087456417697698,4.978753483420699,6.7104598150679875,6.147235948449197,10.806049882142796,5.635831352946391,12.679069346349713,22.27004937430401,13.79188212507235,2.60975900025156
T16_04.jpg T=225,0.0,1.9501456177588103,2.8929124145472205,3.750562922611668,4.565424536860252,3.439827767707321,5.54517437221683,7.249520885859307,12.671646297277167,6.3742398528034325,14.948132931966908,20.64301079358316,13.606121597039346,2.363280009768586
T17_03.jpg T=225,0.2660089598905513,1.2667279844925068,1.9484870631323783,3.5862548142420536,2.3157879578673595,4.1895573190229465,6.485017787341696,6.836606700333017,14.239081298443615,7.17882862513166,15.942373615239491,21.742585200193897,11.538271433954876,2.4644112407139507
